instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603677,2021-03-31,0.2647,83.21,0.4672,0.106,14.6338128517,1.94,72.4696,78.0031,68.5951,1.0766,1.0766,1.92,1.2419,4.1603,,0.4179,-0.3041,340.0076,1.1538,215.3625
SH603677,2021-06-30,0.5319,62.3357,0.938,0.2593,15.1534931805,4.72,70.3565,77.2201,55.3754,22.6537,2.6136,4.66,2.5584,5.043,1.8424,0.8362,0.696,338.4095,2.331,215.2595
SH603677,2021-09-30,0.7651,48.0184,1.3632,0.3931,14.8788919998,7.09,73.69,82.2594,35.242,3.7942,3.7942,6.9,3.664,5.1979,,1.1889,0.3959,352.895,3.2823,227.1007
SH603677,2021-12-31,1.0379,58.1768,1.8699,0.4627,14.1661889504,8.32,75.8805,81.2073,28.5942,23.2995,4.3242,8.03,4.7443,4.4336,3.7435,1.6175,0.8419,346.8542,4.4331,222.5657
SH603677,2022-03-31,0.2208,7.3535,0.3971,0.1138,13.5767877976,1.96,83.2948,108.0562,-9.351,1.1131,1.1131,1.94,1.0805,4.927,,0.3403,1.5322,407.6087,0.8329,264.4725
SH603677,2022-06-30,0.4345,-22.5512,0.813,0.2008,12.4908907728,3.48,85.6735,103.7883,-9.6122,22.378,1.8787,3.54,2.101,4.3211,1.5913,0.6672,1.3448,414.2693,1.7343,269.7842
SH603677,2022-09-30,0.6542,-24.1743,1.2042,0.2981,13.3528941157,5.1,82.4629,102.6928,-8.1506,2.8287,2.8287,5.16,3.2742,4.2911,,1.0062,1.9781,412.7178,2.6292,268.3363
SH603677,2022-12-31,0.8876,-27.9798,1.6232,0.3332,13.0156613282,5.81,87.3447,97.8793,-10.0289,25.8841,3.187,5.74,4.1216,3.549,3.2086,1.3616,2.7338,405.5881,3.678,264.3948
SH603677,2023-03-31,0.2015,-21.4847,0.3571,0.0894,15.8696981022,1.53,95.1173,107.6298,-9.5728,0.8695,0.8695,1.52,0.9462,4.2779,,0.3107,-0.5549,446.6501,0.8362,289.6685
SH603677,2023-06-30,0.4175,10.4963,0.7478,0.2219,16.1111876885,3.75,92.8409,101.6031,-5.9693,26.6832,2.1176,3.77,1.9388,5.0777,1.473,0.6456,2.4987,431.1377,1.7716,278.8104
SH603677,2023-09-30,0.6272,10.1203,1.1327,0.3282,15.7121970925,5.5,91.8836,98.8504,-3.8682,3.0286,3.0286,5.49,2.9385,4.9155,,0.9592,2.9237,430.4847,2.7314,281.4846
SH603677,2023-12-31,0.8532,8.0025,1.559,0.3599,14.7865237003,6.11,94.6522,95.4857,-1.7824,28.1658,3.2246,5.98,3.8034,3.9026,3.1082,1.2881,2.9531,421.9409,3.7702,279.4814
SH603677,2024-03-31,0.2102,39.1735,0.3951,0.1244,13.1384782438,2.04,96.8054,89.2061,14.9031,1.0653,1.0653,2.03,0.9297,5.1815,,0.3088,-0.9592,428.1637,1.0089,291.4508
SH603677,2024-06-30,0.4375,-2.4341,0.8403,0.2165,13.0655478233,3.53,96.7638,84.0179,15.7855,26.4877,1.8091,3.6,1.8602,4.2787,1.7773,0.6432,1.0336,411.4286,2.1424,279.8507
SH603677,2024-09-30,0.6467,-17.9752,1.2566,0.2692,12.6445126676,4.37,94.4551,85.5134,14.2727,2.1644,2.1644,4.4,2.8585,3.5284,,0.9543,1.703,417.5043,3.1574,282.9299
SH603677,2024-12-31,0.9098,-2.4702,1.7339,0.3502,12.3450543444,5.78,94.9668,84.4951,13.1051,29.7716,2.9829,5.84,3.7908,3.3652,3.3431,1.3663,1.8465,395.6914,4.2606,263.4853
SH603677,2025-03-31,0.2283,-22.6288,0.4404,0.096,13.4892365527,1.59,100.525,86.4886,11.1338,0.8291,0.8291,1.58,0.8953,3.6074,,0.3494,0.2807,394.2181,1.0406,257.5844
SH603677,2025-06-30,0.4572,-2.7145,0.9144,0.2101,13.956274035,3.49,105.2078,84.9618,8.7196,29.129,1.713,3.52,1.7109,3.8287,1.6723,0.6901,-1.1714,393.7008,2.1186,260.8318
SH603677,2025-09-30,0.6817,1.4346,1.3242,0.2725,13.6068306069,4.56,105.6049,89.3892,4.9411,2.3286,2.3286,4.53,2.5567,3.4105,,1.0429,0.3441,396.0687,3.0205,258.8935
SH603677,2025-12-31,0.9198,-29.5443,1.7822,0.2467,12.6927906622,4.2,110.6331,86.4221,3.1622,32.8925,2.1265,4.16,3.254,2.2983,3.2532,1.4122,0.6102,391.3894,4.1656,254.9214
SH603677,2026-03-31,0.2245,-38.3577,0.4174,0.0592,11.3161709458,1.0,124.4813,92.2509,-4.9334,0.5411,0.5411,1.0,0.723,2.3391,,0.3525,2.4222,400.8909,0.9756,255.3191
