instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601878,2021-03-31,,31.8809,,0.1165,,2.15,,,73.049793222503,0.3997,0.3997,2.13,,12.9088350753,,,6.1381,2710.51166164832,,
SH601878,2021-06-30,,34.1632,,0.2265,,4.24,,,58.841169043788,1.2995,0.7958,3.81,,12.3198609549,,,1.5208,2543.36195167519,,
SH601878,2021-09-30,,54.6097,,0.4095,,7.32,,,70.324651916903,1.2956,1.2956,6.84,,13.1497895209,,,2.2009,2388.31044803336,,
SH601878,2021-12-31,,34.9391,,0.5662,,9.9,,,54.356147805526,2.221,1.753,9.21,,13.3735391013,,,0.786,2371.86171602663,,
SH601878,2022-03-31,,-23.194,,0.0834,,1.35,,,-3.923418836206,0.2671,0.2671,1.34,,10.3196460298,,,3.4883,3537.71896979841,,
SH601878,2022-06-30,,-16.2888,,0.1896,,3.01,,,4.698820654015,1.0715,0.5811,2.81,,9.8502546383,,,6.0229,3035.94415232517,,
SH601878,2022-09-30,,-26.5937,,0.3006,,4.65,,,-4.092848807019,0.8832,0.8832,4.51,,10.0647075352,,,-1.6735,2998.06832425844,,
SH601878,2022-12-31,,-22.506,,0.4387,,6.58,,,2.411953897005,1.7327,1.2423,6.33,,10.1196158284,,,0.3074,2807.06264275186,,
SH601878,2023-03-31,,56.515,,0.1305,,1.85,,,57.373571270002,0.3355,0.3355,1.84,,10.2633462364,,,2.0411,2626.78838544624,,
SH601878,2023-06-30,,28.1194,,0.2429,,3.44,,,13.293804827503,1.1443,0.6456,3.48,,11.1392534606,,,7.9344,3010.71000431835,,
SH601878,2023-09-30,,17.8802,,0.3544,,5.01,,,8.95861804781,0.9351,0.9351,5.0,,10.8888096478,,,7.6879,3036.93101564151,,
SH601878,2023-12-31,,7.1847,,0.4703,,6.61,,,4.901329765407,1.7863,1.2532,6.49,,10.3398849557,,,3.2407,2882.83126310829,,
SH601878,2024-03-31,,-9.5286,,0.1181,,1.64,,,-21.258371890159,0.3201,0.3201,1.63,,11.7922310063,,,7.1918,3344.584051912,,
SH601878,2024-06-30,,-13.5002,,0.2099,,2.85,,,-5.386408034914,1.2164,0.6036,2.86,,10.1839846382,,,-3.7234,3155.57447581445,,
SH601878,2024-09-30,,-4.7528,,0.3371,,4.59,,,-67.742134938642,0.8999,0.8999,4.52,,32.151185896,,,6.1032,9648.20322466876,,
SH601878,2024-12-31,,10.0435,,0.4388,,6.76,,,-63.132223596138,1.8598,1.3025,5.49,,30.8626429499,,,3.1329,8293.38724919182,,
SH601878,2025-03-31,,23.8226,,0.1239,,1.57,,,-56.850315225455,0.3307,0.3307,1.56,,33.8390552996,,,-2.3493,8743.51489504934,,
SH601878,2025-06-30,,58.2207,,0.2818,,3.21,,,-23.664421745889,1.1994,0.6475,3.2,,21.1083409403,,,-0.7889,5204.73267592514,,
SH601878,2025-09-30,,70.3531,,0.4876,,5.26,,,66.730653075415,1.018,1.018,5.18,,32.8497217203,,,2.4435,7420.30970206131,,
SH601878,2025-12-31,,41.6449,,0.6215,,6.67,,,35.954302161221,1.7087,1.2645,6.56,,32.154462107,,,-1.1572,7714.38867338229,,
SH601878,2026-03-31,,45.2638,,0.18,,2.02,,,40.816027787502,0.332,0.332,1.99,,34.9078770939,,,8.2224,9019.5454280008,,
