instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601567,2021-03-31,0.1005,-18.246,0.159,0.1223,28.2627993067,1.98,116.6105,65.8521,1.8311,1.218,1.218,1.97,0.7718,12.2145,,0.1891,-1.3113,895.5224,1.3667,475.9387
SH601567,2021-06-30,0.2435,0.6066,0.3863,0.3624,27.6588524348,5.84,110.2401,55.2893,-4.1325,10.0162,3.6455,5.89,1.6328,15.0205,2.4502,0.4586,-0.8039,739.2197,3.2556,392.4989
SH601567,2021-09-30,0.3708,-8.3443,0.5832,0.4853,26.8967868822,7.51,111.6718,61.7143,-7.0478,4.8664,4.8664,7.69,2.4178,13.1852,,0.6951,-0.7058,728.1553,4.375,388.4333
SH601567,2021-12-31,0.4918,-26.3581,0.7925,0.5103,25.3676567472,7.9,97.1267,61.4775,-0.9842,11.2086,4.7601,7.78,3.7065,10.0757,5.0591,0.9356,0.2811,732.0049,5.8558,384.7798
SH601567,2022-03-31,0.1354,0.0535,0.2193,0.1205,24.0762488493,1.78,95.1777,70.318,42.7667,1.1767,1.1767,1.81,0.9456,8.5601,,0.2587,-1.8841,664.6972,1.2799,347.8933
SH601567,2022-06-30,0.2906,-28.1859,0.4928,0.2562,26.4928915141,3.96,98.1408,65.4117,31.4715,9.0302,2.343,3.98,1.8341,8.2047,3.1612,0.5659,-0.1975,619.4081,2.7518,318.0774
SH601567,2022-09-30,0.4471,6.5575,0.754,0.5093,28.3859127322,7.44,87.4069,70.2832,35.2265,4.4802,4.4802,7.56,3.089,10.3898,,0.864,0.3113,603.8917,3.8416,312.5
SH601567,2022-12-31,0.5852,36.3754,0.9804,0.6854,28.8818070648,10.32,80.7809,82.1262,29.5505,13.1055,5.9466,9.97,4.4565,10.6065,6.5683,1.1277,1.2669,615.1743,4.3835,319.2338
SH601567,2023-03-31,0.1383,60.6448,0.23,0.193,30.4510827077,2.79,83.1562,107.9525,13.4157,1.6741,1.6741,2.75,1.0823,12.1248,,0.2715,0.904,650.7592,0.8337,331.4917
SH601567,2023-06-30,0.3304,141.9515,0.5627,0.618,31.121145839,8.92,81.4038,94.1915,26.167,12.7442,5.0291,8.71,2.2112,15.7342,4.0482,0.6594,0.2042,544.7942,1.911,272.9754
SH601567,2023-09-30,0.4891,109.0426,0.8192,1.0615,33.6189094721,14.47,73.8977,121.5942,20.8115,8.3884,8.3884,14.03,3.6537,17.9778,,0.9707,0.1959,552.0343,2.2205,278.1498
SH601567,2023-12-31,0.6074,99.046,1.1035,1.3603,33.9148535439,18.51,67.6552,120.349,25.9865,15.6026,8.9286,17.3,5.3211,16.7573,8.17,1.121,0.9898,592.6902,2.9913,321.1418
SH601567,2024-03-31,0.1412,33.6502,0.2692,0.2582,31.2035183723,3.26,67.1542,139.6431,34.5324,1.7078,1.7078,3.27,1.3402,12.0452,,0.2511,0.2727,637.3938,0.6445,358.4229
SH601567,2024-06-30,0.3367,32.1894,0.6237,0.8178,34.5905099781,10.47,67.0916,129.7297,26.1074,13.3988,5.7569,10.35,2.6829,16.4931,4.9586,0.6192,0.2255,534.6005,1.3875,290.6977
SH601567,2024-09-30,0.4873,21.6044,0.9061,1.2918,36.1992101069,15.31,67.1976,146.803,25.1381,8.5542,8.5542,15.52,4.018,17.4701,,0.8889,0.5646,554.0735,1.8392,303.7462
SH601567,2024-12-31,0.6349,18.3482,1.2465,1.611,34.7237340123,19.62,65.0853,138.5095,27.3759,15.9287,9.2874,18.7,5.5312,15.5696,9.7951,1.1229,0.8077,567.0184,2.5991,320.5985
SH601567,2025-03-31,0.1482,31.8771,0.2895,0.3405,28.9042650462,3.96,76.4786,140.647,20.0346,1.9587,1.9587,3.89,1.1768,13.2336,,0.2645,-0.3089,607.2874,0.6399,340.2647
SH601567,2025-06-30,0.3341,5.2696,0.6459,0.861,28.972204992,10.14,75.7671,130.6715,13.93,12.6593,5.2262,10.11,2.3757,15.2393,5.08,0.6153,-0.0488,538.7609,1.3775,292.5402
SH601567,2025-09-30,0.4556,-17.3352,0.8885,1.0723,28.4596863232,12.47,83.0386,140.4933,6.1931,6.2375,6.2375,12.3,3.2515,13.5994,,0.8328,0.304,592.6251,1.9218,324.2075
SH601567,2025-12-31,0.5714,-45.0631,1.1943,0.8887,27.9598661401,10.59,76.2777,145.808,-1.6418,11.903,4.843,11.05,4.7196,8.6962,7.3747,1.0103,1.4184,630.0315,2.469,356.3298
SH601567,2026-03-31,0.1266,-66.2227,0.273,0.1155,25.0215086647,1.44,79.929,161.3192,-10.8409,0.6399,0.6399,1.43,1.126,5.0135,,0.2252,0.0884,710.9005,0.5579,399.6448
