instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000838,2021-03-31,210.7138,-6.7693,0.1737,-1.53,2486.1878,-0.0308,-0.1857,0.0275,45.5414,-1.54,3272.7273,,-6.374840242158,1.9762,-0.1857,0.0362,0.0283,3180.212,1.094761156721,10.467032083
SZ000838,2021-06-30,37.5783,2.6809,0.7401,0.15,1150.1597,0.0523,0.6139,0.1222,94.4739,0.15,1472.9951,13.6376,-1.2101,1.9053,0.3395,0.1565,0.1256,1433.121,26.765,12.7119132989
SZ000838,2021-09-30,-13.7533,1.3031,0.9621,-1.73,1352.028,0.0329,0.2145,0.1585,46.5516,-1.76,1703.47,,-76.9726,5.8,0.2145,0.1997,0.164,1646.3415,55.5164,13.0138733806
SZ000838,2021-12-31,-16.4752,-17.7616,2.0899,-46.68,911.8541,-0.8158,-5.7253,0.3068,87.6467,-61.38,1173.4029,32.623,-446.8047,4.1074,-6.075,0.3948,0.3167,1136.7225,0.572034985143,12.8648818623
SZ000838,2022-03-31,162.323,3.2574,0.6853,1.48,812.2744,0.0389,0.3124,0.0923,10.7101,1.47,975.0813,,160.094370375778,8.4033,0.3124,0.1108,0.0959,938.4776,-4.0843,20.0208578643
SZ000838,2022-06-30,-0.3747,-8.5607,1.1842,-14.48,1092.233,-0.1663,-0.9825,0.1539,27.2158,-15.73,1169.5906,14.446,-418.1191,6.6138,-1.4081,0.1648,0.1613,1115.933,-0.006197467706,28.7888435166
SZ000838,2022-09-30,0.4955,-8.2112,1.5856,-13.02,1134.9306,-0.2083,-1.8879,0.2074,22.4384,-20.55,1301.8322,,-733.248,12.0329,-1.8879,0.2379,0.2172,1243.0939,-0.065371272871,22.8011443897
SZ000838,2022-12-31,-16.9948,-8.5859,2.5147,-21.19,894.1878,-0.3273,-2.8337,0.3294,55.6535,-23.74,1092.8962,28.832,68.957949625224,6.4686,-3.3682,0.4026,0.3458,1041.0642,-0.049894906719,18.5795130456
SZ000838,2023-03-31,45.0111,-0.4221,1.4835,-0.51,293.3507,-0.0073,-0.1158,0.216,40.9656,-0.51,416.6667,,-118.7898,2.197,-0.1158,0.3068,0.2324,387.2633,-0.066636542146,6.1428206688
SZ000838,2023-06-30,-2.2816,-2.901,1.6606,-5.55,547.1125,-0.0551,0.0026,0.2376,49.6602,-5.7,757.5758,15.0882,67.917017247891,3.6246,-0.8795,0.329,0.2566,701.4809,-0.052574242397,8.1728493435
SZ000838,2023-09-30,18.7661,1.8321,2.5154,5.65,510.4935,0.0552,1.0331,0.4001,78.4646,5.49,674.8313,,127.551408376353,3.441,1.0331,0.5289,0.4324,624.4218,-1.8029,13.5387517338
SZ000838,2023-12-31,-4.2111,-7.676,3.5005,-31.04,470.2194,-0.2803,-5.7482,0.5381,71.5555,-36.75,669.0206,28.2789,-8.936239353184,5.0311,-7.2729,0.7656,0.5866,613.7061,-0.026541171034,11.3624932088
SZ000838,2024-03-31,-79.8484,-2.7073,0.4363,-1.27,519.0311,-0.0094,-0.2853,0.0974,5.6644,-1.28,924.0246,,-73.451771915179,15.8887,-0.2853,0.1734,0.1146,785.3403,-0.006001004253,6.6053544397
SZ000838,2024-06-30,-69.1046,1.8715,0.7242,1.4,642.1691,0.011,2.3654,0.1679,9.457,1.41,1072.0667,4.572,118.605154230605,19.0335,0.3505,0.2803,0.1986,906.3444,-7.3644,9.9903017671
SZ000838,2024-09-30,-77.4344,-0.5514,0.8759,-0.89,769.6693,-0.0037,-0.132,0.2031,11.3752,-0.89,1329.3944,,-106.7917,23.7358,-0.132,0.3508,0.2441,1106.1041,-0.097437726024,8.630772817
SZ000838,2024-12-31,-79.3856,-33.7844,1.1557,-47.25,827.9669,-0.2543,-7.2104,0.2333,14.8866,-61.87,1543.0776,5.9681,-4.014461459833,24.1828,-9.7841,0.4348,0.2788,1291.2482,-0.074764476683,-0.3184738679
SZ000838,2025-03-31,-70.0398,-9.6731,0.2137,-0.85,1376.1468,-0.0101,-0.4072,0.0411,2.531,-0.83,2189.781,,58.576603380075,35.5591,-0.4072,0.0654,0.0514,1750.9728,0.058643214706,11.249425636
SZ000838,2025-06-30,-72.1671,-1.8686,0.3313,-1.06,1764.7059,-0.003,2.7515,0.0654,6.5334,-1.05,2752.2936,1.3583,-127.7895,27.5507,-0.1276,0.102,0.082,2195.122,0.54445048464,12.1789436683
SZ000838,2025-09-30,-71.4368,-9.1233,0.4312,-4.54,2495.3789,-0.0177,-0.782,0.0798,7.7986,-4.55,3383.4586,,-209.136802409124,34.6216,-0.782,0.1082,0.0998,2705.4108,0.34615108364,22.0412478126
SZ000838,2025-12-31,-65.7999,-246.2718,1.8057,0.0,3082.1918,-0.6341,-32.1199,0.1185,9.4288,,3037.9747,2.1721,-142.200459560855,38.1809,-36.3247,0.1168,0.1447,2487.906,0.237899557606,42.3830063841
SZ000838,2026-03-31,-67.7955,-47.3833,,,3010.0334,-0.0159,-0.9301,0.0195,2.1983,,4615.3846,,-305.792016561522,40.9407,-0.9301,0.0299,0.023,3913.0435,-0.013209197333,3.8416541051
