instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300562,2021-03-31,128.2645,2.657,0.4276,1.64,78.5409,0.0453,0.559,0.2343,1.4879,1.23,384.1229,,123.1117,60.4879,0.559,1.1459,0.3346,268.9779,-0.5386,19.9329750646
SZ300562,2021-06-30,79.56,2.0336,0.9522,2.21,79.0722,0.0756,4.2861,0.5044,2.79,2.0,356.8596,5.4081,-35.8479,64.5161,0.9107,2.2764,0.7255,248.1048,-6.4484,17.861285026
SZ300562,2021-09-30,50.6743,2.5457,1.5046,3.92,70.6732,0.1515,1.7596,0.7904,3.7537,3.68,341.5992,,-36.9279,71.929,1.7596,3.8204,1.1474,235.3146,-4.1521,18.1292434078
SZ300562,2021-12-31,36.2315,-0.0151,2.1394,0.9,52.7658,-0.0013,3.4866,1.1462,5.306,0.84,314.0813,8.5985,-100.4051,67.8477,-0.0153,6.8226,1.7191,209.4119,-0.000483695921,18.5441896499
SZ300562,2022-03-31,-28.7862,0.4247,0.2478,0.12,95.1073,0.0051,0.0676,0.1518,0.8187,0.12,592.8854,,-88.6184,109.9304,0.0676,0.9463,0.2333,385.7694,39.7259,25.6271251732
SZ300562,2022-06-30,-32.229,1.0387,0.514,0.65,88.635,0.0262,4.9121,0.3245,1.6758,0.64,554.6995,1.9583,-65.3861,107.4114,0.3648,2.0308,0.5072,354.8896,-2.6803,22.9878029822
SZ300562,2022-09-30,-34.185,0.882,0.7963,0.84,69.6163,0.0345,0.4687,0.4977,2.5769,0.83,542.4955,,-77.1961,104.7771,0.4687,3.8784,0.7724,349.5598,1.1151,23.0766658707
SZ300562,2022-12-31,-41.5127,-3.5799,1.0411,-3.12,70.8801,-0.1776,2.4775,0.6375,3.6406,-3.19,564.7059,3.9183,-464.860082977598,98.8848,-2.4644,5.079,0.9789,367.7597,0.079476978742,23.6955167923
SZ300562,2023-03-31,-37.5495,-7.5856,0.164,-1.2,81.9747,-0.0574,-0.8507,0.1085,1.0428,-1.21,829.4931,,-1215.534,86.3061,-0.8507,1.0979,0.1742,516.6475,-0.081900367572,26.8515506699
SZ300562,2023-06-30,-28.908,2.1839,0.384,0.85,64.5023,0.0391,6.1694,0.253,1.9682,0.85,711.4625,1.4589,49.4796,91.4541,0.5626,2.7906,0.4026,447.0939,-1.9907,28.3363833744
SZ300562,2023-09-30,-27.6127,2.4864,0.6047,1.49,65.5467,0.0697,0.9427,0.3859,3.3025,1.48,699.6631,,104.0547,81.7562,0.9427,4.1192,0.603,447.7612,3.1474,30.5713407719
SZ300562,2023-12-31,-16.9787,3.5281,0.8742,3.35,58.3128,0.1438,7.3485,0.5698,4.4289,3.3,631.8006,3.4683,206.207085747584,81.2843,2.0043,6.1736,0.8911,403.9951,2.3766,30.9376835697
SZ300562,2024-03-31,52.9344,5.122,0.2423,1.3,47.8953,0.0587,0.8254,0.1605,1.0961,1.31,560.7477,,212.955623694892,82.1093,0.8254,1.8791,0.2498,360.2882,-1.2816,36.4595405091
SZ300562,2024-06-30,29.6262,6.5996,0.4886,3.34,51.7941,0.1517,7.7251,0.3171,2.3038,3.37,567.6443,2.0638,291.7155,78.1318,2.072,3.4753,0.4882,368.7014,0.9989,36.6051378389
SZ300562,2024-09-30,24.3893,6.371,0.7412,4.82,48.9689,0.2216,3.099,0.4862,3.5992,4.88,555.327,,218.7229,75.0167,3.099,5.5137,0.7549,357.6633,1.5506,36.2581987825
SZ300562,2024-12-31,11.2779,5.9103,0.9837,6.02,51.5051,0.2674,10.2502,0.6412,5.2442,6.16,561.4473,4.1202,86.4147,68.6473,3.8444,6.9896,0.9619,374.2593,2.0436,35.0726430871
SZ300562,2025-03-31,9.9034,8.3371,0.2763,2.27,44.7472,0.1048,1.4801,0.1791,1.5269,2.25,502.5126,,78.8904,58.943,1.4801,2.0113,0.2578,349.1078,1.2509,37.3784794602
SZ300562,2025-06-30,4.5662,7.9122,0.5306,4.19,44.3678,0.1896,9.3294,0.3481,2.88,4.19,517.0928,2.2746,25.3622,62.5,2.7824,4.057,0.5019,358.6372,1.1698,35.0041940023
SZ300562,2025-09-30,0.1043,8.5536,0.7691,6.47,45.0714,0.2963,4.5616,0.5164,4.5264,6.48,522.8505,,34.4001,59.6501,4.5616,5.9905,0.749,360.4806,1.6115,35.587717769
SZ300562,2025-12-31,0.2264,8.1391,0.9964,8.12,49.0443,0.3672,13.0548,0.6792,6.053,8.0,530.0353,4.267,38.0227,59.4746,5.769,7.3403,0.975,369.2308,1.9044,35.6041047583
SZ300562,2026-03-31,3.8165,11.24,0.2777,3.07,34.2818,0.1459,2.2658,0.2027,1.6465,3.02,444.0059,,39.9634,54.6614,2.2658,2.6253,0.2877,312.8259,1.0838,37.7647932715
