instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002815,2021-03-31,39.3725,10.6216,0.2937,2.88,55.4665,0.1564,1.7684,0.1678,1.3043,2.83,536.3528,,10.617,69.0025,1.7684,1.6226,0.3628,248.0706,1.4429,24.5703555365
SZ002815,2021-06-30,25.2606,10.1324,0.6199,5.72,59.3139,0.3142,18.0961,0.3418,2.5854,5.79,526.6238,1.0499,2.7012,69.6217,3.3546,3.0347,0.7512,239.6166,1.5723,24.8388465927
SZ002815,2021-09-30,36.0946,11.273,0.9967,10.56,57.5939,0.5768,5.9301,0.5531,3.7403,10.3,488.1577,,35.4941,72.1867,5.9301,4.688,1.1825,228.3298,1.41,26.0351048464
SZ002815,2021-12-31,37.2748,10.2037,1.3183,12.72,61.0232,0.6987,21.8061,0.7322,5.3103,12.19,491.6689,2.1145,37.4056,67.7928,7.0368,5.8994,1.5746,228.6295,1.9998,25.962839098
SZ002815,2022-03-31,15.6085,11.4676,0.3108,3.4,75.8981,0.1967,1.9541,0.1716,1.1533,3.35,524.4755,,24.8172,78.0369,1.9541,1.1858,0.3728,241.4163,0.9379,26.9305109454
SZ002815,2022-06-30,11.8961,11.3936,0.6158,6.73,70.8327,0.3894,18.1853,0.3413,2.2744,6.65,527.3953,0.9263,25.8235,79.1418,3.8003,2.5412,0.7395,243.4077,1.187,25.9780045423
SZ002815,2022-09-30,0.1307,11.9499,0.8924,10.48,67.4983,0.603,5.8191,0.501,3.377,10.07,538.9222,,6.1428,79.9526,5.8191,4.0001,1.1089,243.4845,1.3052,26.3710166369
SZ002815,2022-12-31,-2.0821,11.5037,1.1488,13.42,69.9274,0.7597,21.9039,0.6457,4.5862,12.71,557.5345,1.7311,10.3939,78.4964,7.1163,5.1482,1.4502,248.2416,1.757,27.4160786239
SZ002815,2023-03-31,-5.0048,10.9343,0.218,3.09,64.7017,0.1429,1.3486,0.1355,1.1471,2.19,664.2066,,-9.4232,78.4587,1.3486,1.391,0.2836,317.3484,1.8734,28.7325818091
SZ002815,2023-06-30,-5.2118,10.7359,0.4455,5.0,62.3377,0.2827,15.7616,0.2727,2.2537,4.38,660.066,0.7967,-10.6831,79.8687,2.6584,2.8875,0.5758,312.6085,1.9461,27.860503372
SZ002815,2023-09-30,-4.0116,9.4614,0.6607,6.23,63.2793,0.3732,3.4008,0.4011,3.359,5.62,673.1488,,-24.0006,80.3811,3.4008,4.2668,0.8534,316.3815,2.6197,27.3484555262
SZ002815,2023-12-31,-1.681,7.3049,0.8864,6.27,61.5385,0.3862,17.73,0.539,4.4377,5.77,667.9035,1.4324,-37.5674,81.1231,3.5351,5.85,1.1676,308.3248,2.8126,25.9357995297
SZ002815,2024-03-31,-1.852,9.0545,0.184,1.66,64.4976,0.1162,1.0397,0.1161,1.0455,1.65,775.1938,,-18.7251,86.0832,1.0397,1.3954,0.2368,380.0676,1.0548,25.7868548638
SZ002815,2024-06-30,1.6232,8.7483,0.3861,3.3,67.2219,0.2345,17.1233,0.2437,2.1395,3.32,738.613,0.6225,-17.1912,84.1318,2.1182,2.6777,0.5015,358.9232,1.1622,25.0773710382
SZ002815,2024-09-30,6.2273,6.5131,0.6018,3.68,63.2659,0.2755,2.4228,0.3776,3.2102,3.67,715.0424,,-26.8744,84.1069,2.4228,4.2677,0.7802,346.0651,0.9998,23.5922871032
SZ002815,2024-12-31,8.7471,4.8268,0.8241,3.62,59.6076,0.2802,18.9596,0.5179,4.2635,3.59,695.1149,1.2804,-28.1438,84.4377,2.461,6.0395,1.096,328.4672,1.4826,22.4133049908
SZ002815,2025-03-31,16.0666,7.8022,0.2098,1.59,68.3371,0.1173,1.0222,0.1315,1.0623,1.58,684.4106,,0.0137,84.7218,1.0222,1.317,0.2869,313.6982,1.3204,23.3542602423
SZ002815,2025-06-30,20.733,6.7194,0.4567,3.05,63.7168,0.2196,19.3074,0.2805,2.1509,3.05,641.7112,0.6543,-7.2679,83.6859,1.8432,2.825,0.6068,296.6381,1.8601,21.5052551722
SZ002815,2025-09-30,22.2747,6.1878,0.6553,4.31,60.4906,0.2842,2.7069,0.4457,3.3454,3.55,605.7886,,16.1674,80.7078,2.7069,4.4635,0.9722,277.7206,0.9556,21.4297563212
SZ002815,2025-12-31,20.1773,4.9438,0.8823,4.19,62.023,0.3063,22.1156,0.6046,4.6058,3.66,595.435,1.3684,23.0902,78.1623,2.9496,5.8043,1.3065,275.5454,0.934,21.1269725523
SZ002815,2026-03-31,19.922,2.8836,0.2064,0.37,68.3112,0.0455,0.4441,0.1541,1.1563,0.36,584.0363,,-55.6788,77.8345,0.4441,1.3175,0.3283,274.1395,2.0324,19.8175305122
