instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300941,2021-03-31,22.7773,20.2998,0.1016,2.4,79.3371,0.1195,1.3537,0.0901,1.0534,1.44,998.8901,,15.0534,85.4376,1.3537,1.1344,0.0913,985.7612,-6.0674,36.7525804912
SZ300941,2021-06-30,-20.8122,20.7719,0.2267,4.06,55.2113,0.2692,3.5309,0.2013,2.1168,3.31,894.1878,80.81,-19.5242,85.034,3.1167,3.2602,0.2041,881.9206,-2.1941,35.7729081981
SZ300941,2021-09-30,-26.278,20.5143,0.3207,5.31,60.7752,0.3797,4.3406,0.285,3.0293,4.6,947.3684,,-27.6283,89.1295,4.3406,4.4426,0.2892,933.61,-1.5089,36.5819491883
SZ300941,2021-12-31,-31.5221,25.2231,0.5158,10.26,43.4872,0.7768,8.5283,0.4465,6.8266,8.98,806.271,204.6094,-27.5588,52.7349,8.1304,8.2783,0.4586,784.9978,0.9659,41.4480243686
SZ300941,2022-03-31,-23.1278,27.1898,0.0519,1.41,67.9245,0.123,1.3058,0.0477,0.838,1.4,1886.7925,,2.9636,107.3986,1.3058,1.325,0.0492,1829.2683,-3.9189,43.5785966404
SZ300941,2022-06-30,-14.1366,26.1335,0.1282,3.32,44.2837,0.1939,3.5622,0.1181,1.7224,3.34,1524.1321,91.8619,8.0261,104.5053,3.1274,4.0647,0.1225,1469.3878,-1.8342,42.5044889693
SZ300941,2022-09-30,-15.4677,25.0723,0.1792,4.49,56.737,0.2615,4.1744,0.1651,2.5358,4.45,1635.3725,,3.3143,106.4753,4.1744,4.7588,0.1711,1578.0245,-1.2437,42.9872048063
SZ300941,2022-12-31,-5.9972,27.9615,0.3238,9.08,33.0542,0.5396,8.2949,0.2921,5.5715,8.77,1232.4546,243.7738,4.2084,64.6146,7.8819,10.8912,0.3017,1193.2383,0.8169,44.735206652
SZ300941,2023-03-31,-17.7964,29.6441,0.0401,1.21,71.7417,0.0735,1.1138,0.0369,0.6426,1.21,2439.0244,,-10.3764,140.056,1.1138,1.2545,0.0381,2362.2047,-4.8165,49.1869062366
SZ300941,2023-06-30,-33.7407,24.7585,0.0807,2.02,68.76,0.1217,2.3472,0.0739,1.1799,2.06,2435.724,74.884,-37.2267,152.5553,1.8867,2.6178,0.0764,2356.0209,-3.387,48.4315080148
SZ300941,2023-09-30,-34.7354,23.7305,0.1114,2.71,79.6648,0.1616,2.4938,0.1022,1.6997,2.72,2641.8787,,-38.2282,158.8516,2.4938,3.3892,0.1055,2559.2417,-3.5807,48.9244825554
SZ300941,2023-12-31,-33.8879,31.2737,0.2059,6.41,55.0602,0.399,6.3579,0.1874,3.5943,6.37,1921.0245,197.5314,-26.0566,100.1586,5.8949,6.5383,0.1928,1867.2199,-0.0108,54.7575677248
SZ300941,2024-03-31,-10.7626,31.176,0.0354,1.17,73.3975,0.069,1.034,0.0329,0.5599,1.16,2735.5623,,-6.1511,160.743,1.034,1.2262,0.0337,2670.6231,-1.6511,59.1087982673
SZ300941,2024-06-30,-7.3253,20.6766,0.0736,1.5,72.6246,0.0942,1.9493,0.0686,1.1686,1.52,2623.9067,90.4407,-22.6045,154.0305,1.4473,2.4785,0.0703,2560.4552,-3.6058,48.9952978873
SZ300941,2024-09-30,-2.9005,20.2132,0.1066,2.23,81.6796,0.1336,2.0445,0.0994,1.9184,2.24,2716.2978,,-17.2924,140.7423,2.0445,3.3056,0.1016,2657.4803,-2.8715,43.4342533565
SZ300941,2024-12-31,-19.8607,26.3248,0.1633,4.35,77.8412,0.2692,4.4228,0.1506,3.3549,4.32,2390.4382,217.9519,-32.5423,107.3057,3.9538,4.6248,0.1546,2328.5899,0.2874,51.3088097721
SZ300941,2025-03-31,-23.9469,3.5481,0.0268,0.24,102.0292,0.006,0.0889,0.0249,0.5621,0.24,3614.4578,,-91.3446,160.1139,0.0889,0.8821,0.0256,3515.625,-58.5178,26.228589599
SZ300941,2025-06-30,-7.084,7.784,0.0678,0.5,228.862,0.033,1.0014,0.0634,1.2464,0.5,2839.1167,118.3568,-65.0206,144.4159,0.5036,0.7865,0.0652,2760.7362,-19.6126,34.4402840623
SZ300941,2025-09-30,15.4537,9.5686,0.1219,1.19,198.5148,0.073,1.0751,0.1122,1.776,1.2,2406.4171,,-45.3459,152.027,1.0751,1.3601,0.1153,2341.7173,-12.9962,32.0372940288
SZ300941,2025-12-31,17.7961,13.8069,0.1889,2.54,89.461,0.1663,3.1447,0.1763,3.6062,2.54,2041.9739,49.9225,-38.2181,99.8281,2.4244,4.0241,0.1811,1987.852,-0.6906,36.9591167505
SZ300941,2026-03-31,28.9923,-1.6053,0.0336,0.02,128.8106,-0.0035,-0.0505,0.0316,0.5126,0.02,2848.1013,,-158.3605,175.5755,-0.0505,0.6987,0.0324,2777.7778,-0.92620461725,34.1120690474
