instrument,datetime,inventory_turn_days,asset_turnover,profit_growth,revenue_growth,ocf_to_np,roa_alt,roe_weighted,current_asset_turnover,net_margin,roa,eps,equity_turnover,asset_turn_days,inventory_turnover,ar_turn_days,current_asset_turn_days,roe,gross_margin,fixed_asset_turnover,ar_turnover
SH688631,2021-12-31,178.3326,0.7649,3.0459,19.9555,0.6117,11.4621,15.32,0.8933,6.2035,4.7212,,2.5305,470.6498,2.0187,122.266,403.0001,14.26,25.479480255,10.9147,2.9444
SH688631,2022-03-31,,,,,-4.24441439778,,,,-71.2981,,,0.154,,,,,,39.1749680144,,
SH688631,2022-06-30,302.8773,0.2179,,,-0.587231051205,6.5186,-3.03,0.2585,-3.6626,-0.8098,-0.1365,0.6757,826.067,0.5943,247.7291,696.325,-3.11,28.1508186554,3.057,0.7266
SH688631,2022-09-30,,0.3955,117.387064953654,-7.247519065939,-51.9338,0.2855,,,0.7229,0.2855,0.0497,1.2248,682.6802,,,,0.15,28.203087189,,
SH688631,2022-12-31,149.1115,0.6682,-5.5212,-2.6487,0.6134,9.7061,12.39,0.7636,6.0204,3.6631,0.7739,2.1526,538.7609,2.4143,178.1385,471.451,11.73,27.6323014079,10.7291,2.0209
SH688631,2023-03-31,352.1127,0.0706,15.923812114179,233.497,-1.82902036135,5.3213,-4.27,0.0798,-18.0613,-1.3221,-0.2602,0.2323,1274.7875,0.2556,480.0,1127.8195,-4.36,25.2196571685,1.2456,0.1875
SH688631,2023-06-30,257.2899,0.1739,38.272427206915,15.2771,-0.719288276797,4.4269,-1.66,0.1922,-2.0404,-0.3098,-0.0658,0.4196,1035.0776,0.6996,346.5537,936.5245,-0.73,30.1813198147,3.7499,0.5194
SH688631,2023-09-30,181.7325,0.3265,134.1624,14.764,-26.9433,0.4279,1.1,0.3618,1.4751,0.4279,0.0872,0.7623,826.9525,1.4857,300.3671,746.2687,0.69,27.4990491189,,0.8989
SH688631,2023-12-31,140.8837,0.5298,43.7762,6.3471,0.5809,8.3276,10.05,0.5829,8.1393,3.6501,0.8344,1.2609,679.5017,2.5553,235.6638,617.6016,7.08,26.7294848693,12.0424,1.5276
SH688631,2024-03-31,210.7235,0.0689,50.664610183983,38.624,-1.3242661164,-0.4847,-0.85,0.0751,-6.6697,-0.4847,-0.0999,0.1306,1306.2409,0.4271,467.7755,1198.4021,-0.85,19.4170025449,,0.1924
SH688631,2024-06-30,160.3563,0.1769,56.543236065534,21.0167,-0.640738049624,5.0859,-0.29,0.1926,-0.9659,-0.1773,-0.0377,0.3455,1017.524,1.1225,390.7946,934.5794,-0.3,20.533625885,4.7813,0.4606
SH688631,2024-09-30,175.1086,0.2556,8.685,-5.0694,-32.3826,0.4501,0.84,0.279,1.6888,0.4501,0.0948,0.4944,1056.338,1.5419,413.413,967.7419,0.86,25.5269902847,,0.6531
SH688631,2024-12-31,128.7876,0.4271,-2.8931,-3.9423,0.639,8.5039,6.79,0.4633,8.2282,3.4849,0.8103,0.8398,842.8939,2.7953,302.267,777.0343,6.7,29.4835349853,11.9378,1.191
SH688631,2025-03-31,483.871,0.0299,5.097157370195,-55.5278,-3.2195713629,-0.4496,-0.78,0.0327,-14.3329,-0.4496,-0.0955,0.056,3010.0334,0.186,1171.875,2752.2936,-0.78,36.5144779653,,0.0768
SH688631,2025-06-30,179.964,0.1278,-473.501745865637,-28.3702,-1.034350708827,5.02,-1.64,0.1396,-7.0456,-0.9612,-0.1968,0.24,1408.4507,1.0002,574.3459,1289.3983,-1.71,26.6491256502,3.521,0.3134
SH688631,2025-09-30,173.0215,0.2035,-431.1786,-21.4072,-0.740415651629,-1.5608,-2.65,0.2228,-7.1162,-1.5608,-0.314,0.3809,1326.7813,1.5605,541.2991,1211.8492,-2.75,27.9018338889,,0.4988
SH688631,2025-12-31,146.9448,0.3461,-57.001,-20.8902,-3.6625,7.4815,2.88,0.3771,4.4723,1.6009,0.3484,0.6539,1040.1618,2.4499,409.6029,954.6539,2.88,32.2504145738,9.6422,0.8789
SH688631,2026-03-31,832.5624,0.0263,14.565272340345,-17.297,-2.989893611464,-0.4043,-0.67,0.0289,-14.8001,-0.4043,-0.0815,0.0465,3422.0532,0.1081,1428.5714,3114.1869,-0.67,52.7436496227,,0.063
