instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601212,2021-03-31,0.2795,101.119322886346,0.7483,0.0134,5.0529262772,0.03,7.2626,88.635,36.2018,0.207,0.207,0.03,12.3923,0.7523,,0.5581,-5.6973,322.0036,1.0154,161.2614
SH601212,2021-06-30,0.7025,85.141489692833,1.8668,0.0244,4.4577660925,-0.44,6.0342,69.4873,29.6603,15.7775,0.3802,-0.44,29.8302,0.5467,3.6983,1.3865,0.919,256.2278,2.5904,129.8233
SH601212,2021-09-30,1.1174,2507.566,2.9874,0.0578,4.5127037124,0.15,6.1652,65.3801,10.4181,0.9222,0.9222,0.15,43.7943,0.8245,,2.1584,2.132,241.6324,4.1297,125.0927
SH601212,2021-12-31,1.5687,141.0634,4.186,0.0632,4.3482174653,0.53,4.7471,62.1601,17.6763,18.0311,1.0255,0.57,75.8364,0.6477,7.7405,3.0262,3.1646,229.4894,5.7915,118.9611
SH601212,2022-03-31,0.4363,96.6597,1.1868,0.0264,5.4350719045,0.29,4.2876,59.5632,55.712,0.4018,0.4018,0.28,20.991,0.9501,,0.7561,-6.7548,206.2801,1.511,119.0319
SH601212,2022-06-30,0.9177,101.5209,2.479,0.0491,5.5168210891,0.35,4.2672,56.0608,29.9065,18.2955,0.761,0.34,42.182,0.8482,4.587,1.601,-0.7037,196.1425,3.2108,112.4297
SH601212,2022-09-30,1.3588,-52.5496,3.6804,0.0274,5.2264929961,-1.87,3.9298,58.439,22.251,0.4253,0.4253,-1.84,68.7059,0.32,,2.4263,3.8246,198.7047,4.6202,111.2806
SH601212,2022-12-31,1.903,18.7128,5.0731,0.075,4.9556659424,0.23,3.9126,57.3678,21.521,20.1284,1.1909,0.22,92.0114,0.6327,9.2959,3.4151,3.0372,189.175,6.2753,105.4142
SH601212,2023-03-31,0.4328,-73.6794,1.1838,0.0069,5.4292462892,-0.45,5.0661,71.3719,2.1347,0.102,0.102,-0.46,17.7652,0.2449,,0.7421,-7.6555,207.9482,1.261,121.2775
SH601212,2023-06-30,0.9815,-34.4752,2.6235,0.0322,4.136616375,-0.48,4.1032,58.8678,10.4548,18.8435,0.4782,-0.48,43.8685,0.5031,5.0884,1.7087,0.4643,183.3928,3.0577,105.3432
SH601212,2023-09-30,1.4572,91.9597,3.8763,0.0526,3.6664767911,-0.34,5.8661,56.6311,9.6279,0.7986,0.7986,-0.34,46.0273,0.5603,,2.5473,3.5059,185.2869,4.7677,105.9946
SH601212,2023-12-31,1.8381,20.0465,4.9072,0.0901,4.2273284813,0.55,5.3706,63.1978,-0.9839,21.4553,1.3907,0.56,67.0315,0.7671,8.9688,3.2497,3.7156,195.8544,5.6964,110.7795
SH601212,2024-03-31,0.4603,-48.2707,1.2559,0.0036,3.8287367117,-0.56,5.4478,61.665,5.6647,0.0549,0.0549,-0.57,16.5205,0.1199,,0.8056,11.9538,195.5247,1.4595,111.718
SH601212,2024-06-30,1.0755,55.5448,2.9653,0.05,4.8233440493,0.08,5.3207,55.9354,11.0871,20.7431,0.7436,0.08,33.8304,0.7045,5.2569,1.8625,2.6533,167.364,3.218,96.6443
SH601212,2024-09-30,1.3858,-43.4386,3.8924,0.0298,4.7124456759,-2.04,6.8392,67.8256,-0.7429,0.4266,0.4266,-2.05,39.4783,0.3193,,2.3629,-1.6293,194.8333,3.9808,114.2664
SH601212,2024-12-31,1.7611,21.4089,4.8195,0.1094,5.6149617278,0.53,5.8692,67.8733,-0.2112,21.021,1.6009,0.52,61.3369,0.9333,9.0055,2.9689,5.3828,204.4177,5.304,121.257
SH601212,2025-03-31,0.3532,411.0062,0.992,0.0184,6.3146744111,-0.29,6.807,85.1628,-18.4804,0.2621,0.2621,-0.29,13.2217,0.7514,,0.5961,18.7327,254.8131,1.0568,150.9814
SH601212,2025-06-30,0.8828,-58.5455,2.4508,0.0207,5.5546612446,-1.39,6.1031,68.0684,-15.2807,21.3999,0.305,-1.41,29.493,0.3447,4.5336,1.5012,34.3579,203.8967,2.6444,119.9041
SH601212,2025-09-30,1.4,77.3314,3.9761,0.0528,5.669930338,-1.38,6.1072,65.9292,5.2095,0.7352,0.7352,-1.39,44.2101,0.5382,,2.351,15.4992,192.8571,4.0953,114.8447
SH601212,2025-12-31,1.5995,-89.6725,4.7607,0.0113,6.5492198682,-4.89,6.6102,78.9526,-1.532,20.5904,0.1487,-5.2,54.4612,0.0979,8.3181,2.6199,25.9618,225.0703,4.5597,137.4098
SH601212,2026-03-31,0.3262,236.704,1.0675,0.0618,10.1947123437,0.98,9.3747,99.3707,8.2176,0.7175,0.7175,0.94,9.6003,2.3379,,0.5164,-0.3928,275.9044,0.9057,174.2835
