instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600320,2021-03-31,0.0529,129.441241881853,0.2481,0.0062,11.5527447331,0.14,155.1992,560.0498,-3.6138,0.04,0.04,0.19,0.5799,0.7672,,0.1015,0.6623,1701.3233,0.1607,886.6995
SH600320,2021-06-30,0.1279,415.526919401983,0.5954,0.0165,8.4770976138,0.52,129.9076,448.654,12.018,17.4311,0.1076,0.58,1.3856,0.8479,0.5204,0.2481,-5.7234,1407.3495,0.4012,725.5139
SH600320,2021-09-30,0.2001,44.085,0.9291,0.0344,8.8953730313,0.86,119.2948,436.54,10.4684,0.2255,0.2255,0.96,2.2633,1.135,,0.3882,0.4357,1349.3253,0.6185,695.5178
SH600320,2021-12-31,0.3296,26.9648,1.4962,0.1003,9.5454158653,2.9,94.7593,340.1039,14.667,18.9602,0.6745,2.93,3.7991,2.0338,1.3041,0.64,4.0118,1092.233,1.0585,562.5
SH600320,2022-03-31,0.0605,78.5823,0.2698,0.0111,17.7896919439,0.06,119.2843,531.6007,12.0908,0.0735,0.0735,0.1,0.7545,1.2223,,0.1167,-15.2835,1487.6033,0.1693,771.2082
SH600320,2022-06-30,0.1592,82.4585,0.7088,0.03,11.8535703305,0.02,99.9556,361.4458,22.1684,19.1677,0.2011,0.1,1.8008,1.2663,0.6094,0.312,-0.8219,1130.6533,0.498,576.9231
SH600320,2022-09-30,0.2377,24.3514,1.0593,0.0428,11.4747957253,0.32,104.9196,356.1535,18.7088,0.2773,0.2773,0.44,2.5734,1.1889,,0.4604,2.3471,1135.8856,0.7581,586.4466
SH600320,2022-12-31,0.3857,13.1007,1.688,0.1134,13.402188478,2.39,81.3357,300.075,16.2207,20.5521,0.764,2.45,4.4261,1.9792,1.4843,0.7622,4.2984,933.3679,1.1997,472.317
SH600320,2023-03-31,0.0754,176.6089,0.3307,0.0306,14.3175348843,0.85,107.5783,382.1656,26.1876,0.1981,0.1981,0.85,0.8366,2.6793,,0.1479,-5.7267,1193.634,0.2355,608.5193
SH600320,2023-06-30,0.1626,129.831,0.7307,0.069,12.624726424,1.83,98.205,364.6677,7.3016,18.7375,0.4196,1.8,1.8329,2.7124,0.6538,0.3113,3.831,1107.0111,0.4936,578.2204
SH600320,2023-09-30,0.2767,96.6926,1.2272,0.0842,12.4943130108,2.07,87.1333,318.3962,18.609,0.5254,0.5254,2.06,3.0987,1.9716,,0.5383,2.6454,975.786,0.848,501.579
SH600320,2023-12-31,0.4039,8.197,1.7807,0.1227,13.520913186,3.37,79.0323,289.4356,9.0802,19.9966,0.7619,3.3,4.5551,1.9632,1.6202,0.7808,8.0183,891.3097,1.2438,461.0656
SH600320,2024-03-31,0.0996,27.3455,0.4449,0.039,10.6357894913,1.08,74.5342,296.15,40.2871,0.2425,0.2425,1.07,1.2075,2.4322,,0.1863,0.8642,903.6145,0.3039,483.0918
SH600320,2024-06-30,0.2034,14.7075,0.9094,0.0792,12.1116729965,1.96,74.1046,293.3029,28.4922,20.3489,0.4937,1.94,2.429,2.4214,0.7901,0.3797,2.9038,884.9558,0.6137,474.0585
SH600320,2024-09-30,0.3054,36.0535,1.3714,0.1146,12.3755669114,2.76,77.8188,288.3383,12.6665,0.7432,0.7432,2.76,3.4696,2.3809,,0.5804,3.4159,884.0864,0.9364,465.1964
SH600320,2024-12-31,0.4039,20.6328,1.853,0.148,12.7588671629,3.39,76.438,292.4214,4.625,20.8779,0.9094,3.36,4.7097,2.2636,1.5776,0.7454,6.7644,891.3097,1.2311,482.9622
SH600320,2025-03-31,0.1007,40.1802,0.4609,0.0547,10.6550658476,1.62,80.6596,289.296,0.856,0.3452,0.3452,1.58,1.1158,3.3805,,0.1855,6.5202,893.7438,0.3111,485.1752
SH600320,2025-06-30,0.2053,7.5362,0.9466,0.0852,10.8226647063,2.18,79.1174,282.1759,0.966,21.7985,0.5358,2.16,2.2751,2.579,0.7436,0.3797,7.7654,876.7657,0.6379,474.0585
SH600320,2025-09-30,0.3097,11.4774,1.4095,0.1278,11.3919561557,3.32,79.7542,288.0,2.5396,0.8189,0.8189,3.25,3.3854,2.5884,,0.5702,4.1312,871.8114,0.9375,473.5181
SH600320,2025-12-31,0.4296,28.5895,1.9559,0.1904,13.7403068687,4.69,78.6885,278.6378,5.2357,23.1785,1.2078,4.52,4.575,2.7659,1.5563,0.7904,6.2311,837.9888,1.292,455.4656
SH600320,2026-03-31,0.1053,32.0953,0.4544,0.0722,11.9499271578,2.36,86.4969,283.6432,0.8924,0.4742,0.4742,2.28,1.0405,4.4259,,0.1967,1.3414,854.7009,0.3173,457.5496
