instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000596,2021-03-31,25.8626,20.3202,0.3784,7.79,342.5961,1.6665,4.6191,0.2476,59.2796,7.5,363.4895,,33.0137,1.5182,4.6191,0.2627,0.3224,279.1563,-1.6368,76.9864183649
SZ000596,2021-06-30,26.9561,20.2721,0.5266,12.85,401.9652,2.8208,14.2333,0.3692,105.1523,8.83,487.5406,3.8532,41.1474,1.7118,6.2376,0.4478,0.4646,387.43,0.1858,76.399298167
SZ000596,2021-09-30,25.192,20.0794,0.7385,15.53,429.8679,3.8374,8.1474,0.5041,188.7858,12.14,535.608,,32.358,1.4302,8.1474,0.6281,0.6308,428.0279,1.9486,76.0466221311
SZ000596,2021-12-31,28.9326,17.8927,0.9581,21.25,440.2054,4.4917,16.8551,0.6536,169.1075,13.9,550.7956,6.9991,28.4889,2.1288,9.3411,0.8178,0.8343,431.4995,2.213,75.100826901
SZ000596,2022-03-31,27.707,21.456,0.2961,6.17,362.6108,2.1409,3.6715,0.1876,58.3042,6.23,479.7441,,34.8452,1.5436,3.6715,0.2482,0.2314,388.9369,2.4533,77.8960945718
SZ000596,2022-06-30,28.4625,21.9125,0.5098,10.97,430.4161,3.7317,13.6995,0.3308,107.719,11.09,544.1354,4.319,38.8575,1.671,6.8005,0.4182,0.4162,432.4844,2.1248,77.5271880671
SZ000596,2022-09-30,26.3542,21.2205,0.708,14.69,440.6005,5.1243,8.7921,0.454,170.0999,14.57,594.7137,,33.5351,1.5873,8.7921,0.6128,0.5726,471.5334,1.869,76.4041651355
SZ000596,2022-12-31,25.9492,19.4566,0.9136,17.93,505.689,6.1518,18.0774,0.6055,220.3539,16.97,594.55,7.058,36.9579,1.6337,10.9159,0.7119,0.7843,459.008,0.9557,77.1658674201
SZ000596,2023-03-31,24.8328,24.2559,0.3272,8.13,407.2398,3.0212,4.3978,0.1992,92.0801,7.82,451.8072,,41.123,0.9774,4.3978,0.221,0.261,344.8276,1.9278,79.6727160688
SZ000596,2023-06-30,25.6388,25.1474,0.5666,13.96,460.9475,5.3806,14.7806,0.3525,138.0304,14.1,510.6383,3.9899,44.1871,1.3041,8.2715,0.3905,0.4678,384.7798,1.6623,78.8805715773
SZ000596,2023-09-30,24.9754,24.5148,0.7797,18.67,504.7672,7.3983,11.1846,0.4927,240.599,18.38,548.0008,,44.3765,1.1222,11.1846,0.5349,0.6598,409.2149,1.4625,79.0388961521
SZ000596,2023-12-31,21.1826,23.3355,0.9703,22.92,576.4612,8.9411,20.068,0.6212,308.5157,21.32,579.5235,5.513,45.3417,1.1669,13.3432,0.6245,0.8468,425.1299,0.9513,79.0661103567
SZ000596,2024-03-31,25.8539,25.6528,0.353,9.16,417.0528,4.0213,5.2445,0.2182,120.7736,8.76,412.4656,,33.1019,0.7452,5.2445,0.2158,0.298,302.0134,1.1545,80.3495885435
SZ000596,2024-06-30,22.0661,26.6478,0.5984,15.75,508.331,6.9597,17.131,0.3836,215.4999,15.73,469.2388,2.96,29.3489,0.8353,10.0619,0.3541,0.5377,334.7592,1.0899,80.4090617605
SZ000596,2024-09-30,19.5324,25.6802,0.8061,20.54,541.4077,9.2638,12.936,0.5205,272.9173,19.86,518.732,,25.2151,0.9893,12.936,0.4987,0.7336,368.048,1.0914,79.7082358502
SZ000596,2024-12-31,16.4139,24.2032,0.9802,23.89,637.6196,10.7957,21.0452,0.6209,340.6534,22.38,579.8035,3.7723,20.7424,1.0568,14.0826,0.5646,0.8681,414.6988,0.8285,79.9047036021
SZ000596,2025-03-31,10.3755,26.1216,0.3435,9.21,448.8778,4.5197,5.5595,0.2191,99.4661,8.8,410.7713,,12.3926,0.9048,5.5595,0.2005,0.3045,295.5665,0.7723,79.6839537303
SZ000596,2025-06-30,0.5372,27.216,0.5338,13.82,601.4033,7.1463,18.0528,0.3516,195.5123,14.55,511.9454,1.6799,2.6808,0.9207,9.8273,0.2993,0.5021,358.4943,1.0998,79.8734509724
SZ000596,2025-09-30,-13.8656,24.862,0.6288,15.48,780.1214,7.7251,10.683,0.4172,245.2157,15.55,647.1716,,-16.6099,1.1011,10.683,0.3461,0.5969,452.3371,0.6433,79.8668594869
SZ000596,2025-12-31,-20.1288,19.3316,0.7271,14.28,921.659,6.8871,18.7353,0.4785,304.192,14.17,752.3511,2.2116,-36.2052,1.1835,9.5309,0.3906,0.6818,528.0141,0.5349,79.2560354639
SZ000596,2026-03-31,-18.5904,22.2583,0.2792,6.3,578.4062,3.1353,4.0798,0.1889,101.3543,6.15,476.4426,,-30.6305,0.888,4.0798,0.1556,0.2695,333.9518,1.1533,77.8456595497
