instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000913,2021-03-31,72.0951,-0.6247,0.3346,2.12,121.8027,-0.0126,-0.1245,0.1987,2.0268,2.1,452.9441,,-255.6585,44.405,-0.1245,0.7389,0.2969,303.1324,0.083134714798,24.9721859752
SZ000913,2021-06-30,40.7244,4.9041,0.7638,6.05,111.1454,0.2304,19.2082,0.4393,4.7105,5.86,409.7428,2.8587,6.7022,38.2125,2.0572,1.6195,0.6466,278.3792,2.4696,27.3490983024
SZ000913,2021-09-30,29.5358,6.0276,1.2137,9.55,102.5602,0.458,3.6811,0.6714,6.6356,9.1,402.1448,,-8.8612,40.6896,3.6811,2.6326,0.9751,276.8947,1.0485,26.5123469979
SZ000913,2021-12-31,19.2944,5.3761,1.5126,8.29,115.6404,0.5108,21.2306,0.8852,8.5117,7.94,406.6878,5.8449,17.6967,42.2947,4.5301,3.1131,1.3367,269.32,0.8956,26.1719276318
SZ000913,2022-03-31,1.5249,3.4201,0.3064,1.16,147.2031,0.0701,0.6073,0.1796,1.9186,1.15,501.1136,,-40.648151834021,46.9092,0.6073,0.6114,0.2751,327.1538,1.5723,25.6303741329
SZ000913,2022-06-30,21.2027,7.3592,0.8167,6.46,107.1811,0.4191,17.2364,0.4571,5.6749,6.09,393.7869,3.0324,81.8798,31.7186,3.0728,1.6794,0.6731,267.4194,4.1359,27.8135344712
SZ000913,2022-09-30,30.0018,8.6804,1.388,12.73,93.9392,0.8293,5.0999,0.7033,9.9999,11.98,383.9045,,87.2157,27.0003,5.0999,2.8742,0.9948,271.4113,4.5917,27.6875981689
SZ000913,2022-12-31,31.0698,7.0324,1.7303,12.98,103.5912,0.8471,19.3064,0.9534,12.0198,11.95,377.596,6.4472,71.45,29.9506,5.8983,3.4752,1.4009,256.9777,2.6198,27.1504285752
SZ000913,2023-03-31,43.4565,5.4352,0.3502,1.91,116.9287,0.1376,0.9048,0.1809,2.9675,1.81,497.5124,,127.9785,30.3286,0.9048,0.7697,0.2495,360.7214,0.8134,25.2811427293
SZ000913,2023-06-30,12.1464,9.4303,0.7514,6.96,101.4828,0.5186,14.3525,0.3833,5.8674,6.69,469.6061,2.696,43.7083,30.678,3.2592,1.7737,0.5256,342.4658,1.0399,26.4104726046
SZ000913,2023-09-30,-8.5237,9.8093,1.0401,10.0,106.4207,0.7626,4.7347,0.5384,9.7218,9.42,501.4859,,3.3736,27.7726,4.7347,2.5371,0.7342,367.7472,1.4927,26.8742499273
SZ000913,2023-12-31,-9.7483,8.936,1.2808,11.2,119.8602,0.8641,15.9084,0.6708,12.2441,10.46,536.6726,4.6531,14.6817,29.4019,5.3814,3.0035,0.9239,389.6526,1.2974,27.230503842
SZ000913,2024-03-31,0.8657,10.4095,0.2976,3.1,99.9334,0.2656,1.502,0.1512,2.9393,3.05,595.2381,,93.1774,30.6195,1.502,0.9006,0.2006,448.654,0.8171,26.3559694367
SZ000913,2024-06-30,12.5448,10.7659,0.719,7.61,84.3605,0.6662,12.9259,0.3539,7.0867,7.58,508.6183,2.9683,28.4839,25.3997,3.5248,2.1337,0.4688,383.959,2.5911,28.0039753926
SZ000913,2024-09-30,20.1407,9.4226,1.093,10.15,81.1615,0.8807,4.5258,0.5261,10.8137,10.25,513.2104,,15.4039,24.9683,4.5258,3.3267,0.6998,385.8245,2.6715,27.0481650484
SZ000913,2024-12-31,18.3044,11.1395,1.3048,14.62,96.4268,1.2756,15.6521,0.6433,15.1982,14.12,559.6145,5.2114,47.4767,23.687,6.5319,3.7334,0.8715,413.0809,1.6869,26.3198142825
SZ000913,2025-03-31,-0.8076,6.4853,0.2755,1.79,118.7178,0.1643,0.8299,0.1288,2.865,1.78,698.7578,,-38.2017,31.4136,0.8299,0.7581,0.1769,508.762,-1.735,25.4416591368
SZ000913,2025-06-30,-5.7397,8.8595,0.6356,5.5,103.5078,0.517,11.4234,0.2885,5.8024,5.54,623.9168,2.0985,-22.4307,31.0216,2.4707,1.739,0.3983,451.9207,0.7114,26.9141321574
SZ000913,2025-09-30,-10.1101,7.2245,0.9302,6.61,106.4123,0.6072,3.038,0.4254,8.4562,6.8,634.6968,,-31.0793,31.9292,3.038,2.5373,0.5979,451.5805,0.6104,25.4694340645
SZ000913,2025-12-31,-10.2227,17.9768,1.0646,19.15,124.1936,1.8484,15.6599,0.5359,10.575,18.2,671.7671,3.4756,44.8813,34.0426,9.8086,2.8987,0.7545,477.1372,-0.4141,25.1567525925
SZ000913,2026-03-31,-23.3246,-4.0963,0.1913,-0.73,175.0632,-0.0796,-0.429,0.1039,1.5523,-0.73,866.2175,,-148.4309,57.9785,-0.429,0.5141,0.1524,590.5512,-0.214557852909,19.5803734417
