instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300281,2021-03-31,34.2887,12.2932,0.0927,1.14,244.2334,0.0344,1.0028,0.0818,8.3937,1.13,1100.2445,,81.0916,10.7223,1.0028,0.3685,0.1354,664.6972,0.5297,22.0395190232
SZ300281,2021-06-30,55.6895,10.1638,0.2029,2.06,225.9036,0.0623,14.388,0.178,23.7722,2.05,1011.236,0.573,80.8401,7.5719,1.7935,0.7968,0.2971,605.8566,2.3908,20.3800841305
SZ300281,2021-09-30,27.974,8.9163,0.2988,2.66,228.1369,0.0807,2.3021,0.2617,36.8397,2.64,1031.7157,,5.2372,7.329,2.3021,1.1835,0.4335,622.8374,2.0692,18.3626469986
SZ300281,2021-12-31,28.7127,7.5701,0.4114,3.12,219.8608,0.0946,15.882,0.3598,46.5171,3.08,1000.5559,1.1857,7.5481,7.7391,2.6776,1.6374,0.6685,538.5191,1.8883,17.1927266303
SZ300281,2022-03-31,17.1604,7.103,0.1066,0.76,219.4587,0.0233,0.6686,0.0935,10.4999,0.75,962.5668,,-32.305,8.5715,0.6686,0.4101,0.207,434.7826,-0.5607,18.3242548766
SZ300281,2022-06-30,-5.4643,4.3165,0.1893,0.82,241.4487,0.025,14.8692,0.1657,15.5503,0.82,1086.3005,0.5066,-59.8517,11.5753,0.7224,0.7455,0.3593,500.9741,-0.3198,14.7661040766
SZ300281,2022-09-30,-3.8435,3.6859,0.284,1.05,243.0899,0.0321,0.9035,0.2458,20.7762,1.05,1098.454,,-60.2494,12.9956,0.9035,1.1107,0.5262,513.1129,0.9062,14.4430915326
SZ300281,2022-12-31,-9.7205,-0.3343,0.3701,-0.12,245.6164,-0.0038,14.8107,0.3193,26.0494,-0.12,1127.4663,0.9951,-103.9866,13.8199,-0.1067,1.4657,0.6236,577.2931,0.015336702575,12.5007591039
SZ300281,2023-03-31,-23.0631,1.0252,0.0834,0.09,282.3087,0.0026,0.0737,0.0717,3.9668,0.09,1255.2301,,-88.8951,22.6883,0.0737,0.3188,0.1361,661.2785,-5.4244,15.0994464162
SZ300281,2023-06-30,-4.925,3.2282,0.1816,0.59,255.8272,0.0178,16.6009,0.1566,7.4831,0.58,1149.4253,0.5013,-28.8944,24.0542,0.5075,0.7036,0.2984,603.2172,0.9814,15.9258363265
SZ300281,2023-09-30,-5.3147,3.3338,0.2712,0.9,260.8948,0.0275,0.7724,0.2325,8.8167,0.9,1161.2903,,-14.3601,30.6237,0.7724,1.0349,0.4382,616.157,2.0061,16.834296197
SZ300281,2023-12-31,-3.7928,1.4776,0.3573,0.53,264.7448,0.016,17.107,0.305,14.1098,0.53,1180.3279,1.0021,525.25647902902,25.5142,0.4477,1.3598,0.5756,625.4343,3.5258,16.3931353073
SZ300281,2024-03-31,2.9566,4.14,0.0851,0.35,268.8975,0.0108,0.3061,0.0733,2.8106,0.35,1227.8308,,315.7527,32.0216,0.3061,0.3347,0.1436,626.7409,-2.9304,16.582242514
SZ300281,2024-06-30,0.308,2.7944,0.1815,0.51,250.7313,0.0154,18.141,0.1544,5.9614,0.51,1165.8031,0.5075,-13.1722,30.1942,0.4318,0.7179,0.2835,634.9206,2.5326,15.9486956979
SZ300281,2024-09-30,6.8144,3.8844,0.2882,1.12,235.6844,0.0342,0.9524,0.2455,10.1663,1.12,1099.7963,,24.4544,26.5583,0.9524,1.1456,0.448,602.6786,3.8401,16.1261978492
SZ300281,2024-12-31,4.374,1.4997,0.3737,0.56,249.4457,0.017,18.9374,0.3137,12.494,0.56,1147.5932,1.0423,5.9338,28.8138,0.4666,1.4432,0.5726,628.7111,7.2654,15.6279646337
SZ300281,2025-03-31,-14.5039,2.4375,0.0737,0.18,328.9474,0.0054,0.1495,0.0612,2.589,0.18,1470.5882,,-49.6638,34.7625,0.1495,0.2736,0.1025,878.0488,-11.7275,16.416246798
SZ300281,2025-06-30,-2.5882,3.2161,0.1788,0.57,265.6827,0.0173,20.472,0.1497,5.6966,0.58,1202.4048,0.4879,12.1123,31.5978,0.4871,0.6775,0.251,717.1315,-1.7963,16.8730385837
SZ300281,2025-09-30,-9.9716,2.6952,0.263,0.71,267.5652,0.0214,0.6029,0.2207,9.4458,0.71,1223.3802,,-37.5329,28.5841,0.6029,1.0091,0.3686,732.5014,-0.1918,16.1824768065
SZ300281,2025-12-31,-7.6811,-0.7963,0.3497,-0.28,272.872,-0.0083,20.5464,0.2893,12.1974,-0.28,1244.383,0.9607,-149.0171,29.5145,-0.232,1.3193,0.4797,750.469,0.063006019753,15.8565796577
SZ300281,2026-03-31,21.1732,4.3305,0.0906,0.39,284.2704,0.0117,0.3269,0.0753,2.904,0.39,1195.2191,,115.2834,30.9917,0.3269,0.3166,0.1206,746.2687,-2.4902,20.8202866573
