instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000591,2021-03-31,54.9695,17.6822,0.1099,1.96,18.3565,0.0924,0.6928,0.0397,0.179,1.95,2267.0025,,81.2863,502.7933,0.6928,4.9029,0.1441,624.5663,0.557,38.5657417542
SZ000591,2021-06-30,42.6933,24.1815,0.2335,5.65,21.9213,0.2702,19.6093,0.0844,0.3713,5.61,2132.7014,0.1275,34.465,484.7832,2.01,8.2112,0.3,600.0,0.8459,43.6768493451
SZ000591,2021-09-30,38.0958,22.801,0.3573,8.21,24.2183,0.3947,2.9229,0.1305,0.5643,8.0,2068.9655,,21.5054,478.4689,2.9229,11.1486,0.455,593.4066,1.2435,44.4788234357
SZ000591,2021-12-31,32.2481,16.6122,0.4826,8.18,14.2532,0.3876,22.1464,0.1778,0.7655,7.93,2024.7469,0.2712,14.3322,470.2809,2.9307,25.2574,0.6229,577.9419,1.7582,41.7522616007
SZ000591,2022-03-31,-11.1503,18.6516,0.0928,1.74,31.0784,0.0866,0.6373,0.0346,0.1358,1.73,2601.1561,,-6.2793,662.7393,0.6373,2.8959,0.1114,807.8995,0.7426,44.4224042285
SZ000591,2022-06-30,5.2575,21.9901,0.2311,5.1,22.4313,0.2586,21.8899,0.0872,0.3266,4.97,2064.2202,0.1419,-4.2816,551.1329,1.8789,8.0245,0.2722,661.2785,0.9042,44.1332812032
SZ000591,2022-09-30,13.1563,19.9652,0.3225,6.93,24.2616,0.3008,2.5423,0.1369,0.5398,5.39,1972.2425,,-0.9169,500.1853,2.5423,11.1287,0.3813,708.1039,1.1135,40.3868846325
SZ000591,2022-12-31,31.6517,15.1291,0.5027,7.72,13.3568,0.3575,22.3567,0.2141,0.9205,6.35,1681.4573,0.3726,19.8985,391.0918,3.0051,26.9526,0.6128,587.4674,3.6486,32.7698646668
SZ000591,2023-03-31,22.2681,22.7957,0.0774,1.76,50.7357,0.0996,0.8448,0.0369,0.1707,1.75,2439.0244,,49.4342,527.2408,0.8448,1.7739,0.0952,945.3782,2.421,40.4711211994
SZ000591,2023-06-30,14.0185,22.2964,0.1828,4.05,38.6922,0.23,23.3557,0.088,0.3835,4.04,2045.4545,0.1648,15.6071,469.3611,1.9897,4.6521,0.2347,766.9365,0.8936,40.5506287154
SZ000591,2023-09-30,9.41,22.5103,0.2884,6.49,38.0877,0.3711,3.0908,0.1379,0.5953,6.35,1957.9405,,23.3572,453.5528,3.0908,7.0889,0.3706,728.5483,0.9142,40.731074438
SZ000591,2023-12-31,3.2915,16.5553,0.4256,7.07,17.2453,0.404,25.2026,0.2036,0.8808,6.88,1768.1729,0.3916,13.0284,408.7193,3.346,20.8752,0.5563,647.1328,1.5052,34.299037633
SZ000591,2024-03-31,-17.3899,24.8712,0.0608,1.52,40.3769,0.0897,0.7448,0.0299,0.1209,1.5,3010.0334,,-9.8684,744.4169,0.7448,2.229,0.0892,1008.9686,-0.1978,43.9246516699
SZ000591,2024-06-30,-19.5665,25.1296,0.1401,3.5,28.2917,0.2083,24.5616,0.0681,0.2681,3.5,2643.1718,0.1319,-9.3461,671.3913,1.6965,6.3623,0.2023,889.7677,0.2263,45.2897604096
SZ000591,2024-09-30,-25.9293,27.0821,0.2041,5.52,27.1101,0.3303,2.6547,0.0995,0.3942,5.44,2713.5678,,-10.8859,684.9315,2.6547,9.9594,0.298,906.0403,1.0258,48.4438178665
SZ000591,2024-12-31,-36.6998,20.3252,0.2597,5.27,24.0385,0.3134,26.3815,0.1256,0.4961,5.23,2866.242,0.2303,-22.2854,725.6601,2.5058,14.976,0.3876,928.7926,1.5396,45.8556634505
SZ000591,2025-03-31,-7.8022,22.3995,0.0549,1.22,17.3782,0.0744,0.5842,0.0263,0.0984,1.22,3422.0532,,-16.9647,914.6341,0.5842,5.1789,0.0862,1044.0835,0.0003,44.7856089109
SZ000591,2025-06-30,-16.8413,25.1798,0.1135,2.85,18.4217,0.1733,24.177,0.0523,0.1991,2.83,3441.6826,0.0942,-16.6749,904.0683,1.2533,9.7711,0.1671,1077.1993,0.513,49.0141171846
SZ000591,2025-09-30,-14.0781,27.5189,0.1711,4.7,19.3199,0.2878,2.136,0.0806,0.3247,4.62,3349.8759,,-12.6922,831.5368,2.136,13.9752,0.2665,1013.1332,2.7271,51.695207084
SZ000591,2025-12-31,-17.9103,16.6615,0.2091,3.47,13.7016,0.2105,26.9316,0.0983,0.4015,3.45,3662.2584,0.1693,-32.7071,896.6376,1.5935,26.2743,0.3351,1074.3062,5.0043,46.5841913907
SZ000591,2026-03-31,-18.4022,17.3602,0.0442,0.77,11.7032,0.0469,0.3338,0.0198,0.0871,0.76,4545.4545,,-36.7597,1033.2951,0.3338,7.6902,0.0708,1271.1864,0.1299,42.9097312692
