instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603331,2021-03-31,0.1568,174.4978,0.3093,0.1617,26.3011165727,3.28,97.9965,98.9555,72.6033,1.5079,1.5079,3.23,0.9184,9.6963,,0.3423,-0.2074,573.9796,0.9095,262.9273
SH603331,2021-06-30,0.3116,164.4153,0.6311,0.298,23.5909140261,5.94,94.7867,102.7046,60.8348,22.2539,2.6594,6.0,1.899,8.7721,0.8495,0.6715,-0.3263,577.6637,1.7526,268.0566
SH603331,2021-09-30,0.4415,69.6612,0.9118,0.4004,25.0344731112,7.9,95.1274,114.1311,36.3069,3.5048,3.5048,8.23,2.8383,8.2362,,0.9533,0.1496,611.5515,2.3657,283.2267
SH603331,2021-12-31,0.6124,12.1002,1.2684,0.5095,21.8658274659,10.28,94.0685,107.4274,25.9271,24.9738,4.3411,10.26,3.827,7.4504,1.4749,1.3399,-0.0524,587.8511,3.3511,268.6768
SH603331,2022-03-31,0.1491,-43.818,0.3149,0.0912,20.5197757299,1.83,93.2256,126.5823,3.335,0.7949,0.7949,1.81,0.9654,5.2718,,0.3361,2.6819,603.6217,0.711,267.7774
SH603331,2022-06-30,0.3179,-26.2973,0.6799,0.2196,21.0080893519,4.31,94.8017,115.5402,9.0095,25.143,1.9002,4.42,1.8987,5.9309,0.6958,0.7157,1.1967,566.2158,1.5579,251.502
SH603331,2022-09-30,0.4687,-10.9169,0.9959,0.3566,20.6499068653,7.01,89.4484,117.2689,13.0005,3.048,3.048,6.96,3.0185,6.4929,,1.0579,2.4901,576.0614,2.3024,255.2226
SH603331,2022-12-31,0.6125,-27.8977,1.3037,0.3674,20.2426904055,7.4,88.123,120.3973,5.6626,26.7557,3.0982,7.24,4.0852,5.084,1.3481,1.3853,2.7537,587.7551,2.9901,259.8715
SH603331,2023-03-31,0.1621,114.5497,0.3027,0.1715,24.5990941404,3.64,84.8256,117.4475,12.191,1.6177,1.6177,2.91,1.061,10.0815,,0.369,1.5002,555.2128,0.7663,243.9024
SH603331,2023-06-30,0.3427,76.4686,0.668,0.3411,24.412843213,6.43,85.6205,104.5357,13.2432,27.4988,3.0725,5.58,2.1023,9.2423,0.7678,0.7514,0.7818,525.2407,1.7219,239.5528
SH603331,2023-09-30,0.4378,50.6119,0.9533,0.4727,24.2539628815,8.49,82.7383,111.1065,12.5126,3.28,3.28,7.67,3.2633,8.6916,,1.0128,1.1043,616.72,2.4301,266.5877
SH603331,2023-12-31,0.5367,77.5779,1.235,0.5741,24.0199025464,10.19,83.7443,116.0878,11.7905,20.5727,3.5755,9.25,4.2988,8.0759,1.3853,1.33,2.4587,670.7658,3.1011,270.6767
SH603331,2024-03-31,0.1152,-18.4386,0.2782,0.1405,23.1893029933,2.28,89.4632,112.8668,7.8565,0.8817,0.8817,2.25,1.006,7.6237,,0.3096,-2.0873,781.25,0.7974,290.6977
SH603331,2024-06-30,0.2432,-25.0958,0.5828,0.2558,22.9282997714,4.25,90.8449,108.4403,3.9508,21.0533,1.6488,4.27,1.9814,6.6597,0.7116,0.6653,0.7385,740.1316,1.6599,270.5546
SH603331,2024-09-30,0.3483,-90.4311,0.8475,0.0453,21.685502647,1.68,87.7193,113.274,0.9452,0.2924,0.2924,1.69,3.078,0.8239,,0.9552,8.6632,775.1938,2.3836,282.6633
SH603331,2024-12-31,0.4716,-84.7793,1.1644,0.0875,20.9730272343,2.58,94.8767,108.9424,6.6337,20.7088,0.5431,2.57,3.7944,1.1527,1.373,1.244,10.092,763.3588,3.3045,289.3891
SH603331,2025-03-31,0.1177,-29.621,0.2941,0.099,21.4238666597,1.66,101.983,108.5776,4.0207,0.6001,0.6001,1.65,0.8825,5.1581,,0.3076,2.3168,764.6559,0.8289,292.5878
SH603331,2025-06-30,0.2326,-20.4842,0.586,0.2034,21.5331954734,3.4,102.5057,110.6195,-0.2569,22.1066,1.208,3.37,1.756,5.3092,0.6967,0.6105,3.9222,773.8607,1.6272,294.8403
SH603331,2025-09-30,0.3362,503.9867,0.8314,0.2736,21.5051151185,4.58,100.1521,120.4981,-0.5878,1.6676,1.6676,4.5,2.6959,5.0057,,0.9236,4.9896,803.0934,2.2407,292.3343
SH603331,2025-12-31,0.4472,-1688.4612,1.2135,-1.39,21.3242594082,-19.39,109.6491,127.1231,-8.212,15.8463,-9.2348,-21.67,3.2832,-19.9491,1.2444,1.186,0.200060601481,805.0089,2.8319,303.5413
SH603331,2026-03-31,0.1067,-107.2226,0.3271,-0.0072,20.4195606777,0.06,112.6549,138.1215,-14.7463,-0.0458,-0.0458,0.06,0.7989,-0.437,,0.28,-0.038715561176,843.4864,0.6516,321.4286
