instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002617,2021-03-31,77.9731,10.3362,0.2621,2.59,40.0516,0.0565,1.0168,0.1017,0.5535,2.45,884.9558,,12.6416,162.6016,1.0168,2.2471,0.2236,402.5045,-1.4573,14.7713739915
SZ002617,2021-06-30,62.0685,8.6938,0.5493,4.56,40.8339,0.1006,10.6431,0.2185,1.1102,4.27,823.7986,0.6664,7.0395,162.1329,1.8632,4.4081,0.4932,364.9635,-1.4278,15.218827379
SZ002617,2021-09-30,39.9324,6.1901,0.7919,4.68,42.8327,0.1033,1.9085,0.3147,1.6239,4.39,857.96,,-13.076,166.2664,1.9085,6.3036,0.7034,383.8499,-1.4694,15.4738190268
SZ002617,2021-12-31,24.7461,1.8402,1.0525,1.89,45.8821,0.0408,11.0861,0.4117,2.1489,1.82,874.4231,1.0124,-48.8173,167.5276,0.7319,7.8462,0.8932,403.0452,-5.1426,14.5607120828
SZ002617,2022-03-31,-7.57,-4.3277,0.2125,-0.86,55.2249,-0.0218,-0.3845,0.0897,0.4449,-0.86,1003.3445,,-138.6996,202.2927,-0.3845,1.6297,0.1857,484.6527,-0.236032440312,10.9481840785
SZ002617,2022-06-30,-4.9628,-3.0215,0.3485,-0.92,50.5533,-0.0332,8.3356,0.1702,0.9356,-0.55,1057.5793,0.4954,-133.0298,192.3899,-0.4522,3.5606,0.3183,565.5042,0.06731265936,13.4562932959
SZ002617,2022-09-30,-3.1784,-3.422,0.5138,-1.26,47.9055,-0.0461,-0.86,0.2693,1.3897,-0.97,1002.5993,,-153.5239,194.2865,-0.86,5.6361,0.5385,501.3928,0.113881416759,14.1121684891
SZ002617,2022-12-31,-5.9491,-8.3896,0.6771,-5.33,42.2382,-0.1458,8.3611,0.3544,1.9815,-4.33,1015.8014,0.8847,-528.7938,181.6805,-2.8247,8.5231,0.7178,501.5325,0.138659512293,14.2652541027
SZ002617,2023-03-31,-28.4552,6.7997,0.0945,0.76,55.0021,0.0205,0.3918,0.058,0.3539,0.76,1551.7241,,243.425335847856,254.3091,0.3918,1.6363,0.1146,785.3403,1.6333,22.8021846534
SZ002617,2023-06-30,-26.0047,7.6753,0.2135,1.87,49.9639,0.0521,13.244,0.1317,0.7651,1.88,1366.7426,0.3271,431.226324388806,235.2634,1.0133,3.6026,0.2687,669.8921,2.1732,22.7651959257
SZ002617,2023-09-30,-19.5741,7.7937,0.3402,3.14,47.5561,0.0845,1.6047,0.2079,1.2092,3.16,1298.7013,,418.616503579438,223.2881,1.6047,5.6775,0.4305,627.1777,3.144,22.8521355867
SZ002617,2023-12-31,-17.0423,2.6761,0.4559,2.22,55.0206,0.0386,14.629,0.2835,1.6044,2.22,1269.8413,0.6723,151.191466923273,224.3829,0.77,6.543,0.6195,581.1138,6.1285,21.7295127742
SZ002617,2024-03-31,34.3413,9.3482,0.1283,1.35,69.135,0.0378,0.7016,0.0778,0.4133,1.35,1156.8123,,84.6906,217.7595,0.7016,1.3018,0.1852,485.9611,-4.6005,23.3094443969
SZ002617,2024-06-30,45.5635,8.6227,0.3114,3.03,60.778,0.0851,15.5663,0.1874,0.961,3.0,960.5123,0.4565,63.5312,187.3049,1.5405,2.9616,0.4497,400.2668,-2.9507,22.8458488448
SZ002617,2024-09-30,33.5802,7.512,0.4547,3.92,54.0692,0.1087,1.9596,0.2742,1.4284,3.85,984.6827,,28.7524,189.0227,1.9596,4.9936,0.6795,397.351,-1.7519,21.6153129459
SZ002617,2024-12-31,34.0661,5.9962,0.6052,4.2,49.7643,0.1159,17.7859,0.3707,1.8761,4.21,971.1357,0.8926,200.3937,191.8874,2.1397,7.2341,0.9336,385.6041,-1.887,20.6611435178
SZ002617,2025-03-31,10.4447,10.65,0.1368,1.59,54.6315,0.0476,0.871,0.0821,0.3872,1.57,1096.2241,,25.8253,232.438,0.871,1.6474,0.2128,422.9323,-0.2154,23.159186083
SZ002617,2025-06-30,-7.7268,8.1951,0.2778,2.43,54.1077,0.0747,16.3468,0.1654,0.7758,2.39,1088.2709,0.4304,-12.3031,232.0186,1.3325,3.3267,0.41,439.0244,0.971,22.3788633526
SZ002617,2025-09-30,-0.8219,8.1801,0.4347,3.95,46.95,0.1174,2.1112,0.2615,1.1786,3.85,1032.5048,,7.9977,229.0854,2.1112,5.7508,0.6447,418.7994,-0.0669,21.977478038
SZ002617,2025-12-31,-1.2005,4.8108,0.5797,3.41,47.9495,0.0919,18.2764,0.348,1.518,3.33,1034.4828,0.9163,-20.7331,237.1542,1.653,7.5079,0.8265,435.5717,1.2486,21.9203313017
SZ002617,2026-03-31,11.3197,6.8439,0.1478,1.11,42.7168,0.0343,0.6127,0.0895,0.353,1.1,1005.5866,,-28.4639,254.9575,0.6127,2.1069,0.1999,450.2251,1.6322,19.4101521966
