instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301428,2021-03-31,-5.8176,5.3722,0.3781,,,0.123,1.0898,0.1977,0.4304,,455.2352,,18.3391,209.1078,1.0898,,,,-10.7928,
SZ301428,2021-09-30,-15.0558,8.0939,1.3519,10.96,5.4942,0.6936,13.8194,0.7153,1.6543,10.39,377.464,3.7738,-8.411527125564,163.211,5.7382,49.1426,0.9647,279.8798,-1.9715,24.768046768
SZ301428,2021-12-31,-11.701,7.9647,1.8755,14.93,4.8438,0.9673,14.7617,0.9621,2.4411,13.89,374.1815,5.3835,-7.0442,147.4745,7.2327,74.322,1.2713,283.1747,-2.4322,24.2937533146
SZ301428,2022-03-31,23.2656,5.1514,0.4012,,9.6237,0.1453,0.9913,0.2013,0.625,2.03,447.0939,,18.1987,144.0,0.9913,9.3519,,,-2.6113,24.3510082691
SZ301428,2022-06-30,,8.1743,0.8193,6.68,9.4824,0.4822,2.9558,0.3974,1.2263,6.47,452.9441,,,146.783,2.9558,18.9825,0.4968,362.3188,0.176,24.2559405412
SZ301428,2022-09-30,6.1697,7.78,1.2441,,,0.7078,4.1715,0.5997,,9.12,450.2251,,2.0522,,4.1715,,,,0.4857,22.7558947156
SZ301428,2022-12-31,1.8115,8.6086,1.6505,14.09,9.4874,1.0644,12.8793,0.8303,2.9436,13.17,433.5782,5.775,10.0424,122.2992,6.4867,37.9452,1.0291,349.8202,1.242,23.3236948781
SZ301428,2023-03-31,18.6643,7.1217,0.4111,2.95,12.3387,0.2384,1.3001,0.1927,0.8275,2.91,467.0472,,64.0505,108.7613,1.3001,7.2941,0.2278,395.0834,-8.3372,26.0642591956
SZ301428,2023-06-30,15.7343,8.2481,0.5636,5.94,12.5004,0.4223,6.7169,0.3306,1.768,3.51,544.4646,3.2966,16.7787,101.81,2.2624,14.3995,0.3794,474.4333,-4.8423,25.8258182117
SZ301428,2023-09-30,13.6892,7.6817,0.8458,6.8,15.1902,0.5959,3.1953,0.5012,2.5888,4.88,538.7071,,12.2524,104.2954,3.1953,17.7746,0.5748,469.7286,-3.4167,25.1109415575
SZ301428,2023-12-31,16.6987,7.4316,1.1667,8.42,14.7037,0.8043,9.0789,0.7028,3.6822,6.54,512.2368,7.0192,0.7432,97.7676,4.3499,24.4837,0.8319,432.7443,-2.1512,23.8053814517
SZ301428,2024-03-31,17.5059,6.8123,0.2335,1.62,17.5005,0.201,1.0138,0.154,0.9477,1.61,584.4156,,12.4005,94.9668,1.0138,5.1427,0.1825,493.1507,-4.5661,23.1043160826
SZ301428,2024-06-30,21.0607,6.7265,0.4936,3.34,15.8076,0.417,6.557,0.3223,1.8984,3.39,558.4859,3.2842,-1.2732,94.8167,2.0873,11.3869,0.385,467.5325,-1.4467,22.5880340288
SZ301428,2024-09-30,21.031,6.9611,0.7444,5.23,16.7281,0.6536,3.0833,0.4732,2.7417,5.25,570.5833,,9.6768,98.479,3.0833,16.1405,0.5729,471.2864,-1.4699,23.5016967332
SZ301428,2024-12-31,13.2476,4.9953,0.9772,4.97,16.1569,0.6122,6.7211,0.5869,3.4505,5.0,613.3924,6.4551,-23.8775,104.3327,2.6303,22.2815,0.7177,501.6023,1.0955,22.0716479345
SZ301428,2025-03-31,-6.7242,5.4161,0.2182,1.24,23.6053,0.1491,0.6072,0.1151,0.6383,1.23,781.9288,,-25.8404,140.9995,0.6072,3.8127,0.1476,609.7561,-7.4451,25.5441501156
SZ301428,2025-06-30,-11.6727,6.475,0.4322,2.95,24.1504,0.3545,5.2487,0.2263,1.323,2.93,795.4043,2.4182,-14.9753,136.0544,1.4111,7.4533,0.2917,617.0723,-5.5456,25.8188555963
SZ301428,2025-09-30,-14.2258,5.6513,0.6329,3.8,24.543,0.4551,1.6417,0.3158,2.043,3.74,854.9715,,-30.3652,132.1586,1.6417,11.0011,0.4284,630.2521,-4.8326,26.4778466543
SZ301428,2025-12-31,-12.4522,-3.7463,0.8725,-2.97,17.283,-0.402,2.1273,0.4102,2.7852,-3.03,877.6207,4.7208,-165.6579,129.2546,-1.3842,20.8297,0.5755,625.543,-0.002368934549,20.2269655969
SZ301428,2026-03-31,-5.9038,5.7447,0.2136,1.38,21.4225,0.1488,0.4951,0.0877,0.6595,1.37,1026.2258,,-0.1954,136.467,0.4951,4.2012,0.1352,665.6805,-28.1715,31.8474929986
