instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600352,2021-03-31,0.072,-6.6494,0.1363,0.3469,38.6630193176,3.78,54.3314,891.9722,-0.6129,1.8944,1.8944,3.71,1.6565,27.0369,,0.1079,0.2991,1250.0,0.1009,834.1057
SH600352,2021-06-30,0.1348,18.08,0.2703,0.8205,35.7723220439,8.77,56.1745,858.7786,10.7733,12.1185,3.8969,8.5,3.2043,31.7307,1.3899,0.1968,1.3004,1335.3116,0.2096,914.6341
SH600352,2021-09-30,0.2063,0.5175,0.4003,0.994,35.6028207403,10.39,57.3504,893.448,11.2543,4.9375,4.9375,9.95,4.7079,25.7339,,0.3088,1.1948,1308.7736,0.3022,874.3523
SH600352,2021-12-31,0.273,-13.8493,0.5286,1.1604,33.7891841959,11.64,50.4541,849.8584,6.7565,14.8397,5.7435,11.11,7.1352,22.6595,2.7057,0.4055,1.24,1318.6813,0.4236,887.7928
SH600352,2022-03-31,0.0682,-51.7695,0.1358,0.1673,30.1243914403,1.54,54.0216,813.7432,7.9331,0.8205,0.8205,1.53,1.666,12.0816,,0.1014,0.3859,1319.6481,0.1106,887.574
SH600352,2022-06-30,0.1337,-41.0115,0.2739,0.484,31.0386544176,4.6,55.5607,831.4088,7.8663,11.3796,2.2494,4.65,3.2397,17.3524,1.4853,0.1973,0.075,1346.2977,0.2165,912.3163
SH600352,2022-09-30,0.1979,-39.4406,0.404,0.602,30.0452407144,5.57,54.079,833.8481,6.8124,2.8012,2.8012,5.53,4.9927,14.5903,,0.2912,0.6287,1364.3254,0.3238,927.1978
SH600352,2022-12-31,0.3243,-11.8801,0.6269,1.0225,30.1119178599,9.61,39.7627,690.3164,27.4062,15.3901,5.1051,9.34,9.0537,15.6723,3.3126,0.4863,0.2874,1110.0833,0.5215,740.2838
SH600352,2023-03-31,0.0563,-29.4062,0.1074,0.1181,26.7342341232,1.06,60.8684,938.4776,-16.8009,0.5642,0.5642,1.06,1.4786,10.2511,,0.0835,3.9573,1598.579,0.0959,1077.8443
SH600352,2023-06-30,0.1068,-45.509,0.2072,0.2637,26.3208441039,2.44,60.0901,967.7419,-20.4463,11.3947,1.2262,2.45,2.9955,11.8857,1.1248,0.1576,3.8082,1685.3933,0.186,1142.132
SH600352,2023-09-30,0.1605,-49.1617,0.3106,0.306,26.2674901846,2.78,60.4839,966.3565,-19.3133,1.4268,1.4268,2.78,4.464,9.1929,,0.236,3.3333,1682.243,0.2794,1144.0678
SH600352,2023-12-31,0.2302,-47.9045,0.4343,0.5327,26.1300075591,4.72,49.7801,923.0769,-27.9027,13.4381,2.5558,4.66,7.2318,11.3244,2.3405,0.3391,1.5875,1563.8575,0.39,1061.6337
SH600352,2024-03-31,0.0487,-35.7998,0.0974,0.0758,27.1552050926,0.6,54.5355,1040.4624,-6.9834,0.3268,0.3268,0.6,1.6503,7.0754,,0.0681,-0.7158,1848.0493,0.0865,1321.5859
SH600352,2024-06-30,0.0989,19.5205,0.1924,0.3152,27.9353016164,2.71,55.8555,1057.5793,-3.6643,11.9266,1.4074,2.67,3.2226,14.7462,1.1042,0.139,2.1083,1820.0202,0.1702,1294.964
SH600352,2024-09-30,0.1497,56.549,0.2915,0.4791,28.6116400468,4.04,53.5576,1050.9926,-2.0323,2.1066,2.1066,3.96,5.0413,14.69,,0.2096,2.4336,1803.6072,0.2569,1288.1679
SH600352,2024-12-31,0.2272,35.8844,0.4354,0.7238,27.8717675209,6.0,43.0478,913.7056,3.795,13.9214,3.2701,5.92,8.3628,14.8255,2.5153,0.3199,3.9346,1584.507,0.394,1125.3517
SH600352,2025-03-31,0.0436,91.0143,0.0863,0.1448,28.6116615317,1.15,56.0573,1130.6533,-7.2124,0.6175,0.6175,1.14,1.6055,14.5655,,0.0593,5.3207,2064.2202,0.0796,1517.7066
SH600352,2025-06-30,0.0882,2.3738,0.1738,0.3227,29.8042989399,2.68,55.9388,1149.4253,-6.465,12.0782,1.3897,2.69,3.2178,16.1397,1.0881,0.1202,3.964,2040.8163,0.1566,1497.5042
SH600352,2025-09-30,0.1302,2.1678,0.2593,0.4895,29.320880437,4.04,54.508,1153.3533,-8.8511,2.0816,2.0816,4.09,4.9534,16.4658,,0.1774,3.4945,2073.7327,0.2341,1521.9842
SH600352,2025-12-31,0.1809,-10.0449,0.3797,0.6511,30.1971979504,5.3,48.6611,1090.2483,-16.1839,13.9672,2.8188,5.6,7.3981,15.9113,2.235,0.2518,2.7555,1990.0498,0.3302,1429.7061
SH600352,2026-03-31,0.0472,16.5339,0.1093,0.1688,33.8508910413,1.63,50.5079,1035.6732,11.8253,0.703,0.703,1.62,1.7819,15.1788,,0.0658,0.733,1906.7797,0.0869,1367.7812
