instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000762,2021-03-31,139.7743,18.1966,0.0561,0.99,198.4564,0.0476,0.9126,0.0501,12.5218,0.99,1796.4072,,192.13676355381,7.1875,0.9126,0.4535,0.1012,889.3281,4.3816,28.2018747358
SZ000762,2021-06-30,59.7443,21.5726,0.0929,2.09,253.6283,0.0938,16.7891,0.0826,,2.06,2179.1768,0.5019,232.462378233157,,1.7714,0.7097,0.1654,1088.2709,3.3561,33.4802285439
SZ000762,2021-09-30,68.66,35.2391,0.1754,6.14,230.7692,0.2955,5.2897,0.1551,47.4631,5.96,1740.8124,,405.047855887468,5.6886,5.2897,1.17,0.301,897.01,1.7682,47.9347326254
SZ000762,2021-12-31,68.1826,28.531,0.2571,6.71,238.4422,0.3529,21.0583,0.2299,71.5157,6.49,1565.8982,1.4108,388.887771149533,5.0339,6.3807,1.5098,0.5009,718.7063,2.1661,55.8402785791
SZ000762,2022-03-31,159.1806,68.574,0.1298,5.94,263.1579,0.4645,7.243,0.1134,1382.4055,5.77,793.6508,,876.7227,0.0651,7.243,0.342,0.263,342.2053,1.2692,88.8947295721
SZ000762,2022-06-30,439.2011,71.6563,0.4023,19.84,204.3597,1.6796,19.843,0.257,2778.6037,18.05,700.3891,2.7342,1691.0331,0.0648,13.2114,0.8808,0.6936,259.5156,1.233,91.5078330324
SZ000762,2022-09-30,203.5916,66.7482,0.4361,19.94,361.4942,1.6981,12.8121,0.2709,5160.8452,18.13,996.6777,,475.0483,0.0523,12.8121,0.7469,0.6976,387.0413,1.1471,91.5262445719
SZ000762,2022-12-31,242.9817,66.024,0.6635,36.8,265.428,2.7987,24.9524,0.4251,39.2198,26.87,846.8596,5.046,693.6994,9.179,19.4119,1.3563,0.9913,363.1595,1.1344,90.9825658389
SZ000762,2023-03-31,-74.4798,40.042,0.0221,0.59,775.8621,0.0692,0.4909,0.0121,1.5984,0.58,7438.0165,,-85.0982,56.3063,0.4909,0.116,0.03,3000.0,9.6695,75.7586766747
SZ000762,2023-06-30,-76.7851,26.991,0.0716,0.85,447.0939,0.1468,6.9318,0.0382,5.0308,0.85,4712.0419,0.6825,-91.2556,35.7796,1.0419,0.4026,0.0993,1812.6888,2.1786,70.0676504219
SZ000762,2023-09-30,-57.8465,39.9867,0.1386,3.75,436.0465,0.4288,3.0302,0.0751,9.8924,3.68,3595.2064,,-74.7472,27.2937,3.0302,0.6192,0.1961,1376.8485,1.6337,75.8239669277
SZ000762,2023-12-31,-63.5382,32.8829,0.2049,5.41,275.9044,0.5082,8.6119,0.1029,14.3002,5.68,3498.5423,1.9542,-81.8404,25.1745,3.2526,1.3048,0.2723,1322.0712,1.436,68.0361790938
SZ000762,2024-03-31,64.1267,26.6564,0.0387,0.82,295.1787,0.0756,0.5168,0.0187,9.4653,0.81,4812.8342,,9.2611,9.5084,0.5168,0.3049,0.0618,1456.3107,0.7128,53.501584674
SZ000762,2024-06-30,38.4001,41.438,0.1017,3.81,201.7937,0.3118,8.357,0.0507,30.1937,3.77,3550.2959,0.9916,112.479,5.9615,2.22,0.892,0.1768,1018.0995,1.6508,57.5779360647
SZ000762,2024-09-30,5.0588,32.1201,0.1517,5.18,144.7333,0.3619,2.597,0.0762,43.2468,5.09,3543.3071,,-15.6095,6.2432,2.597,1.8655,0.271,996.31,2.0786,49.7075450243
SZ000762,2024-12-31,-22.7572,17.1749,0.1619,3.83,160.1637,0.205,7.5971,0.0798,16480.5498,3.76,4511.2782,1.4717,-59.6558,0.0218,1.436,2.2477,0.3056,1178.0105,3.4153,47.0125704627
SZ000762,2025-03-31,-54.1592,-23.9477,0.0175,-0.45,115.8749,-0.0311,-0.2183,0.0091,1955.579,-0.45,9890.1099,,-141.1827,0.046,-0.2183,0.7767,0.0486,1851.8519,0.165131665639,26.9034098976
SZ000762,2025-06-30,-65.9065,-24.4701,0.0347,-0.52,106.9138,-0.0628,5.9403,0.018,6756.7256,-0.52,10000.0,0.3109,-120.133,0.0266,-0.4412,1.6836,0.0971,1853.759,0.339967485192,25.5109536059
SZ000762,2025-09-30,-65.4542,-16.6428,0.0526,-0.24,153.1307,-0.0648,-0.453,0.0272,10249.5726,-0.25,9926.4706,,-117.8996,0.0263,-0.453,1.7632,0.1454,1856.9464,0.322847669979,31.9613511434
SZ000762,2025-12-31,-43.4257,-16.5605,0.0915,-1.02,138.4456,-0.1119,6.279,0.0475,17786.3781,-1.03,7578.9474,0.2342,-154.5506,0.0202,-0.7902,2.6003,0.2168,1660.5166,0.445134600021,32.0625822167
SZ000762,2026-03-31,189.7447,23.8378,0.0512,0.65,99.4695,0.0898,0.6274,0.0265,131.2887,0.65,3396.2264,,241.262571991292,0.6855,0.6274,0.9048,0.0977,921.1873,4.1723,45.4449721725
