instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603357,2021-03-31,0.1127,2.9903,0.1696,0.2176,38.4467657821,3.74,140.0778,0.0903,29.5742,2.4994,2.4994,3.67,0.6425,21.8757,,0.1321,-1.5414,798.5803,996.9537,681.302
SH603357,2021-06-30,0.2714,7.103,0.4179,0.4668,33.7918684661,7.92,120.6758,0.0787,42.3211,8.3963,5.1299,7.83,1.4916,19.0582,7.9406,0.3194,-0.7668,663.2277,2287.2681,563.5567
SH603357,2021-09-30,0.3852,8.6291,0.5856,0.6894,36.0284356487,11.6,129.627,0.0543,34.5162,7.4837,7.4837,11.16,2.0829,19.7098,,0.4549,-0.4363,700.9346,4968.7622,593.537
SH603357,2021-12-31,0.5569,7.2833,0.8561,0.8588,33.0791427636,14.14,120.353,0.0512,23.4053,12.1195,8.8769,13.46,2.9912,16.562,16.6179,0.6591,0.4358,646.4356,7036.0718,546.1994
SH603357,2022-03-31,0.121,12.137,0.1797,0.244,39.2605337048,3.79,161.435,0.0915,17.1029,2.5489,2.5489,3.72,0.5575,20.948,,0.1468,-1.2627,743.8017,983.6869,613.079
SH603357,2022-06-30,0.2528,3.0429,0.3933,0.4676,38.7333420161,7.47,145.6782,0.0691,2.3719,7.9705,4.7342,7.53,1.2356,19.1831,8.2197,0.308,0.173,712.0253,2606.3864,584.4156
SH603357,2022-09-30,0.3658,6.8017,0.5752,0.7157,36.991408557,11.42,156.7216,0.0919,7.9614,6.7119,6.7119,11.08,1.7228,19.4981,,0.446,0.3032,738.1083,2937.9041,605.3812
SH603357,2022-12-31,0.5584,13.8597,0.9198,0.9506,31.783745606,14.68,127.8545,0.0563,18.7202,10.3024,7.9017,14.12,2.8157,15.884,7.9371,0.6974,1.0897,644.6991,6396.7586,516.203
SH603357,2023-03-31,0.1241,12.7154,0.2088,0.2673,33.5547310014,3.87,142.225,0.0582,28.5313,2.3413,2.3413,3.78,0.6328,18.3703,,0.1613,-2.1969,725.2216,1545.121,557.9665
SH603357,2023-06-30,0.2541,14.7861,0.4437,0.4474,36.2092266512,7.82,147.929,0.0646,24.7987,7.0968,4.5035,7.87,1.2168,17.644,2.5347,0.3276,-1.139,708.3825,2788.2927,549.4505
SH603357,2023-09-30,0.3619,12.4112,0.6222,0.6706,37.9769241221,11.76,148.2132,0.07,18.6109,6.6852,6.6852,11.38,1.8217,18.4789,,0.467,-0.9215,746.0624,3859.6633,578.1585
SH603357,2023-12-31,0.5582,11.1195,1.0161,0.8804,33.8543113538,15.01,121.2284,0.0709,21.0787,9.96,7.5812,14.31,2.9696,14.5774,6.0476,0.7024,0.5534,644.9301,5081.1351,512.5285
SH603357,2024-03-31,0.1293,-8.1867,0.2301,0.2046,29.5064732921,3.23,133.452,0.077,19.5375,1.8924,1.8924,3.18,0.6744,14.1097,,0.1609,-4.7391,696.0557,1169.1418,559.3536
SH603357,2024-06-30,0.2409,-4.919,0.4451,0.4255,33.9728729412,6.67,152.9182,0.107,9.9395,6.2978,3.6902,6.71,1.1771,15.2594,2.8332,0.298,-1.8675,747.198,1682.4856,604.0268
SH603357,2024-09-30,0.351,-14.7654,0.6449,0.5718,31.1573973617,8.81,152.5424,0.1086,12.6652,4.8923,4.8923,8.81,1.77,13.9799,,0.4326,-1.5464,769.2308,2486.7603,624.1331
SH603357,2024-12-31,0.5221,5.6635,0.9653,0.9306,33.5230746874,14.35,134.7104,0.0992,4.2468,9.9967,7.438,13.6,2.6724,14.7755,6.4809,0.637,-0.2848,689.5231,3627.72,565.1491
SH603357,2025-03-31,0.0722,-24.8331,0.1268,0.1538,25.9712263003,2.24,256.6296,0.1948,-39.4601,1.3032,1.3032,2.21,0.3507,17.5188,,0.088,-3.5342,1246.5374,462.0328,1022.7273
SH603357,2025-06-30,0.1879,-24.938,0.34,0.3195,32.4369417299,4.61,203.7121,0.1532,-15.9875,5.3049,2.5695,4.64,0.8836,13.6337,2.4851,0.2285,-1.3034,957.9564,1175.1868,787.7462
SH603357,2025-09-30,0.2688,-23.1812,0.4803,0.4394,33.3166076374,6.33,218.4466,0.1815,-18.7679,3.5984,3.5984,6.29,1.236,13.2204,,0.3273,-0.829,1004.4643,1487.6724,824.9313
SH603357,2025-12-31,0.3561,-28.7239,0.6403,0.6635,38.4929053322,9.49,229.2118,0.2055,-28.5569,7.926,5.1974,9.21,1.5706,14.741,4.8085,0.4294,1.0502,1010.952,1751.7942,838.3791
SH603357,2026-03-31,0.0503,-76.2362,0.0854,0.0366,31.0263104231,0.5,435.6244,0.3548,-29.756,0.3108,0.3108,0.5,0.2066,5.9267,,0.0609,-11.8593,1789.2644,253.6405,1477.8325
