instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600330,2021-03-31,0.1143,8.6443,0.1792,0.1065,25.0069831123,2.24,144.3233,147.9047,66.3541,1.4386,1.4386,2.26,0.6236,12.4729,,0.2375,0.6644,787.4016,0.6085,378.9474
SH600330,2021-06-30,0.2391,5.958,0.3789,0.2263,25.8667719262,4.68,133.2149,149.0313,30.3919,24.9599,2.8695,4.63,1.3512,12.277,0.8439,0.4891,0.4803,752.8231,1.2078,368.0229
SH600330,2021-09-30,0.3982,3.2752,0.6268,0.3511,24.5826808334,7.2,122.8389,133.6303,38.3072,4.3947,4.3947,6.98,2.198,11.363,,0.8148,0.5651,678.0512,2.0205,331.3697
SH600330,2021-12-31,0.5185,9.0435,0.8248,0.4226,25.9522545282,8.53,131.1714,132.7776,29.4422,24.959,5.1027,8.24,2.7445,10.3106,1.9625,1.0555,1.3385,694.3105,2.7113,341.0706
SH600330,2022-03-31,0.1181,4.7834,0.1883,0.1116,25.9082599446,2.18,144.2077,147.662,13.3083,1.3784,1.3784,2.18,0.6241,11.5345,,0.2333,0.7801,762.066,0.6095,385.7694
SH600330,2022-06-30,0.2562,14.3248,0.4123,0.2587,27.5508932884,5.05,134.7305,143.5979,15.7272,24.1989,3.0905,4.97,1.336,12.1283,0.9897,0.4973,0.8946,702.5761,1.2535,361.9546
SH600330,2022-09-30,0.4114,88.0595,0.637,0.6604,26.8694265883,12.68,130.9599,123.6943,10.6673,7.9156,7.9156,12.03,2.0617,19.3093,,0.8188,0.5908,656.2956,2.1828,329.7509
SH600330,2022-12-31,0.471,60.0418,0.6961,0.5465,25.4298061743,12.31,144.9917,127.9318,10.3505,22.8414,6.1914,8.59,2.4829,14.9534,2.0982,0.8377,1.1202,764.3312,2.814,429.7481
SH600330,2023-03-31,0.0829,-19.861,0.1146,0.0722,22.6993833214,1.1,192.5134,165.2286,-5.8922,0.8098,0.8098,1.09,0.4675,9.8224,,0.1384,0.3112,1085.6454,0.5447,650.289
SH600330,2023-06-30,0.1797,-26.2447,0.2507,0.1542,22.2433570627,2.36,177.8129,149.4148,-6.4703,19.0424,1.6922,2.34,1.0123,9.5641,0.8637,0.3,0.7798,1001.6694,1.2047,600.0
SH600330,2023-09-30,0.2577,-57.1293,0.3626,0.2287,22.2757280154,3.51,192.0751,156.1235,-15.2497,2.4473,2.4473,3.46,1.4057,9.7676,,0.4291,0.7272,1047.7299,1.7294,629.224
SH600330,2023-12-31,0.3277,-51.8968,0.4601,0.2629,21.0565862661,4.08,198.3143,154.9053,-18.3152,20.3907,2.798,4.0,1.8153,8.8059,1.6417,0.5487,1.3379,1098.5658,2.324,656.0962
SH600330,2024-03-31,0.0736,-49.9793,0.1035,0.0361,20.0982289346,0.55,226.4151,160.7717,-6.9204,0.3928,0.3928,0.55,0.3975,5.2785,,0.1266,-1.7033,1222.8261,0.5598,710.9005
SH600330,2024-06-30,0.1363,-56.8161,0.1935,0.0666,20.575234117,0.98,234.7418,183.0571,-21.135,19.4278,0.7195,0.99,0.7668,5.237,0.7312,0.2386,-1.7336,1320.6163,0.9833,754.4007
SH600330,2024-09-30,0.219,-54.9459,0.3152,0.1031,20.7234254493,1.53,230.1202,168.6341,-11.3429,1.0775,1.0775,1.55,1.1733,4.9637,,0.3848,-0.3176,1232.8767,1.6011,701.6632
SH600330,2024-12-31,0.2644,-74.9405,0.3781,0.0659,20.396696935,1.11,237.5454,185.395,-16.5944,19.6133,0.6978,1.11,1.5155,2.6458,1.206,0.4811,2.4051,1361.5734,1.9418,748.2852
SH600330,2025-03-31,0.0617,7.9607,0.0886,0.039,18.8018781563,0.6,243.9686,203.1144,-15.3939,0.4177,0.4177,0.6,0.3689,6.7356,,0.1233,-0.2593,1458.671,0.4431,729.927
SH600330,2025-06-30,0.1354,-35.8304,0.1964,0.0427,20.6274955366,0.66,228.0791,191.4894,1.0021,20.7623,0.4485,0.66,0.7892,3.3272,0.4928,0.2731,-1.0566,1329.3944,0.94,659.0992
SH600330,2025-09-30,0.2115,-54.3238,0.305,0.0471,19.8216663172,0.72,217.4964,181.3541,-3.9603,0.5,0.5,0.71,1.2414,2.3607,,0.4298,-0.8181,1276.5957,1.4888,628.1992
SH600330,2025-12-31,0.275,-330.9215,0.4018,-0.1521,19.3883930137,-2.093,210.6988,186.374,4.2181,20.4183,-1.6124,-2.12,1.7086,-5.8624,0.8661,0.5602,0.032059204188,1309.0909,1.9316,642.6276
SH600330,2026-03-31,0.07,-192.1857,0.1026,-0.036,20.0299025551,-0.54,194.8896,201.6129,12.6972,-0.3897,-0.3897,-0.54,0.4618,-5.5097,,0.15,-0.055345179807,1285.7143,0.4464,600.0
