instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000529,2021-03-31,24.0769,6.9629,0.3072,2.37,118.9532,0.0756,1.117,0.165,2.8439,2.34,545.4545,,18.0599,31.6467,1.117,0.7566,0.2017,446.2072,-2.5609,24.2453126464
SZ000529,2021-06-30,7.2792,12.0709,0.7861,8.48,71.7103,0.3387,10.299,0.4127,7.2367,8.26,436.1522,12.2817,10.9219,24.8732,4.6982,2.5101,0.5045,356.7889,-0.1825,23.0356578343
SZ000529,2021-09-30,3.7767,11.7421,1.0931,12.09,106.2198,0.4664,6.1889,0.5704,11.4021,11.58,473.352,,2.9658,23.6798,6.1889,2.5419,0.6971,387.3189,-0.3468,19.0221478429
SZ000529,2021-12-31,7.1595,10.5778,1.63,15.25,69.0608,0.6591,13.3518,0.8619,16.4948,14.3,417.6819,20.7204,13.9585,21.8251,8.1687,5.2128,1.0863,331.4002,0.518,18.2312436913
SZ000529,2022-03-31,25.5519,6.7618,0.3254,2.13,87.8477,0.0922,1.0572,0.1624,3.1338,2.11,554.1872,,21.9253,28.7191,1.0572,1.0245,0.209,430.622,-0.0669,15.466718213
SZ000529,2022-06-30,16.1176,7.6341,0.7672,4.96,57.9691,0.2487,7.5063,0.3789,7.626,4.84,475.0594,9.9474,-26.5627,23.6035,2.7246,3.1051,0.4856,370.6755,0.4169,14.2987652427
SZ000529,2022-09-30,15.1501,28.5553,0.9881,27.69,60.0574,1.306,14.2054,0.5299,22.5132,24.88,509.5301,,180.0304,11.993,14.2054,4.4957,0.7842,344.2999,0.0875,12.2977649436
SZ000529,2022-12-31,-6.0425,27.5232,1.2509,33.78,58.9623,1.6114,20.2946,0.655,29.4216,30.43,549.6183,13.6137,144.4746,12.2359,16.431,6.1056,1.0002,359.928,0.2605,10.174453142
SZ000529,2023-03-31,-26.8373,3.6027,0.1905,0.67,68.561,0.0359,0.3513,0.0996,54.8102,0.67,903.6145,,-61.0186,1.642,0.3513,1.3127,0.1753,513.4056,-3.5118,5.6290004737
SZ000529,2023-06-30,-28.6599,9.4508,0.4426,4.14,64.463,0.2197,5.6326,0.2243,190.3056,4.17,802.4967,4.5019,-11.6829,0.9458,2.0114,2.7923,0.394,456.8528,-0.9356,4.9860232308
SZ000529,2023-09-30,-22.7406,7.6926,0.6695,5.15,66.8714,0.2718,2.3434,0.3301,205.985,5.12,817.934,,-79.187,1.3108,2.3434,4.0376,0.571,472.8546,-0.69,4.6865645861
SZ000529,2023-12-31,-18.3605,7.6729,0.8979,6.95,55.681,0.3667,6.5406,0.4385,336.2848,6.78,820.9806,8.9278,-77.2406,1.0705,3.0576,6.4654,0.7641,471.1425,0.1964,4.0450151394
SZ000529,2024-03-31,-4.4851,2.479,0.1751,0.44,67.4208,0.0236,0.1949,0.079,34.1423,0.43,1139.2405,,-34.2758,2.636,0.1949,1.3349,0.1363,660.3081,-5.2721,3.6946755068
SZ000529,2024-06-30,-9.8129,5.8365,0.3866,2.23,64.6366,0.1224,5.1512,0.1823,52.8688,2.27,987.3834,3.7574,-44.3037,3.4047,1.1121,2.7848,0.3361,535.5549,-0.322,3.9640953485
SZ000529,2024-09-30,-8.7654,4.5554,0.5932,2.7,55.9099,0.1469,1.3688,0.2837,97.1203,2.71,951.7096,,-45.973,2.7801,1.3688,4.8292,0.5319,507.6142,1.364,4.2719471033
SZ000529,2024-12-31,-16.2947,5.2909,0.7317,3.86,54.2112,0.2117,6.0123,0.3524,139.0175,3.84,1021.5664,3.5677,-42.2803,2.5896,1.9758,6.6407,0.6814,528.324,2.3558,4.6611283082
SZ000529,2025-03-31,-8.5401,2.9946,0.1579,0.44,53.1318,0.0261,0.2372,0.0802,18.6844,0.44,1122.1945,,10.4827,4.8169,0.2372,1.6939,0.1864,482.8326,-9.507,6.4467360844
SZ000529,2025-06-30,-6.3033,6.5689,0.3564,2.29,44.9147,0.129,5.3622,0.1777,36.6054,2.32,1012.9432,1.1735,5.4551,4.9173,1.1323,4.0076,0.4197,428.8778,-1.8347,5.2321582577
SZ000529,2025-09-30,-10.2748,4.0381,0.5253,2.11,44.8118,0.1168,1.0003,0.2584,48.0994,2.12,1044.8916,,-20.463,5.6134,1.0003,6.0252,0.6112,441.7539,-2.082,4.8114855466
SZ000529,2025-12-31,-11.6186,8.8955,0.6313,3.84,50.3278,0.3145,7.3204,0.3142,79.917,3.81,1145.767,2.0391,48.5949,4.5047,2.6667,7.1531,0.6945,518.3585,-1.0306,3.9230506695
SZ000529,2026-03-31,0.371,1.1384,0.1534,-0.07,58.943,0.01,0.0797,0.072,13.495,-0.07,1250.0,,-61.8435,6.6691,0.0797,1.5269,0.1569,573.6138,-12.5236,-0.2334324555
