instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601012,2021-03-31,0.1752,27.326,0.4086,0.6471,23.209523788,6.88,44.3284,98.4683,84.3639,2.6801,2.6801,5.96,2.0303,15.7804,,0.2818,-0.6455,513.6986,0.914,319.3754
SH601012,2021-06-30,0.3799,17.5818,0.8871,0.9221,22.7281770119,12.56,42.4318,96.1179,74.261,11.4789,5.139,11.5,4.2421,14.2215,1.4032,0.6167,0.1698,473.8089,1.8727,291.8761
SH601012,2021-09-30,0.5874,15.6781,1.3749,1.3951,21.3021820574,18.23,38.4593,95.8466,66.1328,7.2792,7.2792,16.42,7.0204,13.4358,,0.9369,0.6195,459.6527,2.817,288.1844
SH601012,2021-12-31,0.8732,4.3003,1.9458,1.6763,20.2167387852,21.45,33.637,71.2039,48.2732,16.617,9.2841,19.15,10.7025,11.2116,3.1837,1.4192,1.358,412.2767,5.0559,253.664
SH601012,2022-03-31,0.1753,6.0443,0.3782,0.4901,21.2804868866,5.42,33.5146,109.6758,17.2888,2.3178,2.3178,5.26,2.6854,14.2676,,0.2779,-0.1165,513.4056,0.8206,323.8575
SH601012,2022-06-30,0.4486,29.3864,0.9978,0.8522,17.6045645576,12.64,28.6985,84.507,43.6448,11.3387,5.0838,12.15,6.2721,12.8098,2.0082,0.6897,1.6565,401.2483,2.13,260.983
SH601012,2022-09-30,0.7129,44.9609,1.6425,1.4439,16.1476029704,20.61,26.3667,73.7725,54.8506,7.4761,7.4761,18.84,10.2402,12.5777,,1.0661,1.8728,378.7347,3.6599,253.2595
SH601012,2022-12-31,1.0873,62.6972,2.3488,1.9472,15.3754324991,26.95,23.6225,55.0989,59.3902,16.5583,10.5785,23.83,15.2397,11.4442,5.0199,1.7226,1.6508,331.0954,6.5337,208.9864
SH601012,2023-03-31,0.1998,36.6816,0.4419,0.4783,17.9104201629,5.69,31.6723,81.03,52.2907,2.5204,2.5204,5.53,2.8416,12.8052,,0.312,-0.9171,450.4505,1.1107,288.4615
SH601012,2023-06-30,0.4364,41.6506,0.9852,1.2067,19.9377066849,13.69,30.0476,71.4881,28.2352,12.3674,5.8358,13.36,5.9905,14.1499,2.3498,0.6791,0.5681,412.4656,2.5179,265.0567
SH601012,2023-09-30,0.6189,6.3999,1.4038,1.5363,20.2565157012,17.37,28.8718,78.7516,8.1175,7.0791,7.0791,16.35,9.3517,12.3779,,0.9729,0.8056,436.2579,3.4285,277.5208
SH601012,2023-12-31,0.8533,-27.6111,1.9478,1.4102,18.5372707926,16.2,27.7047,69.4766,0.3873,13.8156,6.5175,15.25,12.9942,8.2524,4.0347,1.3583,0.7596,421.8915,5.1816,265.0372
SH601012,2024-03-31,0.1064,-165.0326,0.2542,-0.3112,8.8883617049,-3.39,54.0768,123.3891,-37.5906,-1.4013,-1.4013,-3.45,1.6643,-13.3434,,0.1755,-0.276653406544,845.8647,0.7294,512.8205
SH601012,2024-06-30,0.2386,-157.4687,0.5681,-0.6938,7.6554143244,-7.71,49.2543,101.0555,-40.4064,5.2867,-3.3073,-8.14,3.6545,-13.6454,0.977,0.3991,-0.166449903264,754.4007,1.7812,451.0148
SH601012,2024-09-30,0.3672,-156.1155,0.8743,-0.8625,7.9783504194,-9.72,49.5995,102.0408,-37.7337,-4.2116,-4.2116,-10.35,5.4436,-11.1551,,0.6124,-0.142800763133,735.2941,2.646,440.8883
SH601012,2024-12-31,0.5213,-181.1989,1.2502,-1.1451,7.4379490722,-13.1,54.0476,82.2331,-36.2288,4.9243,-5.6773,-14.15,6.6608,-10.5076,2.1577,0.8698,-0.057215413834,690.5812,4.3778,413.8883
SH601012,2025-03-31,0.0904,39.12775994529,0.2251,-0.1914,-4.1822825189,-2.39,81.4996,85.4782,-22.7521,-0.9732,-0.9732,-2.42,1.1043,-10.624,,0.1552,-0.127986827291,995.5752,1.0529,579.8969
SH601012,2025-06-30,0.217,50.878620683527,0.5462,-0.3429,-0.8162187761,-4.31,70.8996,75.748,-14.8345,10.7672,-1.7367,-4.41,2.5388,-7.9181,0.8817,0.3769,-0.014760312649,829.4931,2.3763,477.5803
SH601012,2025-09-30,0.3319,47.52212485657,0.8539,-0.4557,1.214175261,-5.76,69.3125,74.8814,-13.1042,-2.243,-2.243,-5.93,3.8954,-6.783,,0.5683,0.035719842016,813.498,3.6057,475.1012
SH601012,2025-12-31,0.4588,25.285377842608,1.2117,-0.859,0.8097714984,-11.15,65.2268,72.0331,-14.8158,9.8065,-4.2325,-11.83,5.5192,-9.2537,1.8785,0.777,0.061969659834,784.6556,4.9977,463.3205
SH601012,2026-03-31,0.0729,-34.197566456205,0.2098,-0.2622,-1.1879332758,-3.61,88.3219,129.9451,-18.0255,-1.2975,-1.2975,-3.77,1.019,-17.7561,,0.1227,-0.218792069085,1234.5679,0.6926,733.4963
