instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600798,2021-03-31,0.0706,259.088159896979,0.1029,0.0547,16.4503007848,1.32,79.9787,11.1259,33.1812,0.9185,0.9185,1.31,1.1253,13.0739,,0.3982,2.0281,1274.7875,8.0892,226.0171
SH600798,2021-06-30,0.1524,629.4684,0.221,0.1552,26.0783237683,3.6,69.7783,12.2357,21.468,38.8711,2.6587,3.56,2.5796,17.3483,0.4197,0.9018,2.5901,1181.1024,14.7111,199.6008
SH600798,2021-09-30,0.233,29.2303,0.3359,0.2188,25.6307085535,4.98,72.4443,11.496,1.8074,3.7288,3.7288,4.8,3.727,15.9599,,1.3261,2.4538,1158.7983,23.4865,203.6046
SH600798,2021-12-31,0.3266,66.7016,0.4682,0.3625,25.7167752353,8.42,60.9746,11.2444,2.6972,40.8007,6.0485,8.13,5.9041,18.6632,0.9264,2.0916,2.0408,1102.2658,32.016,172.117
SH600798,2022-03-31,0.0648,-28.8501,0.0905,0.039,17.478238805,0.82,67.8528,15.5583,-7.6205,0.6551,0.6551,0.81,1.3264,10.0694,,0.4883,2.0385,1388.8889,5.7847,184.3129
SH600798,2022-06-30,0.1386,-39.5492,0.1943,0.0938,19.910797621,1.92,68.0169,16.4352,-7.8546,38.2735,1.5905,1.94,2.6464,11.3811,0.4077,1.0389,2.6123,1298.7013,10.9521,173.2602
SH600798,2022-09-30,0.2187,-36.0085,0.3039,0.14,19.9128405838,2.71,65.2064,14.2498,-6.1561,2.4247,2.4247,2.7,4.1407,10.8829,,1.7263,2.8865,1234.5679,18.9477,156.4039
SH600798,2022-12-31,0.2938,-58.2481,0.4054,0.1514,17.1988766434,2.94,61.6713,14.4338,-11.533,39.4316,2.6529,2.92,5.8374,8.8081,0.8138,2.3735,2.6913,1225.3233,24.9415,151.6747
SH600798,2023-03-31,0.0647,-76.6136,0.0873,0.0091,9.629704191,0.1,82.0494,17.548,-4.6383,0.1597,0.1597,0.1,1.0969,2.4694,,0.558,15.0254,1391.0355,5.1288,161.2903
SH600798,2023-06-30,0.1544,-21.6775,0.2082,0.0735,17.3744179902,1.56,65.7054,15.3305,7.1209,39.1928,1.2816,1.56,2.7395,8.3214,0.4029,1.2781,4.4782,1165.8031,11.7413,140.8341
SH600798,2023-09-30,0.2455,0.6207,0.3275,0.1409,17.7516501459,3.11,49.8643,14.1203,8.4866,2.4863,2.4863,3.07,5.4147,10.0938,,1.9822,4.3771,1099.7963,19.1214,136.2123
SH600798,2023-12-31,0.3326,-3.939,0.4407,0.1454,17.6917622306,2.84,51.9218,13.8272,9.3269,35.7438,2.5998,2.81,6.9335,7.7393,0.8715,2.624,4.7032,1082.3812,26.0357,137.1951
SH600798,2024-03-31,0.0676,-411.1835,0.0877,-0.0283,-1.053731543,-0.62,65.1702,14.1578,1.9531,-0.5115,-0.5115,-0.62,1.381,-7.5372,,0.4744,0.150965153176,1331.3609,6.3569,189.7133
SH600798,2024-06-30,0.1562,-127.9735,0.2019,-0.0206,3.8535554378,-0.46,58.9603,12.9719,-2.4863,35.0914,-0.3783,-0.47,3.0529,-2.3871,0.4081,1.0721,0.200373658521,1152.3688,13.8762,167.8948
SH600798,2024-09-30,0.2525,-104.7736,0.3245,-0.0067,5.6178161902,-0.22,58.8838,11.475,-0.9847,-0.1256,-0.1256,-0.22,4.5853,-0.4866,,1.7053,0.215498617177,1069.3069,23.5295,158.3299
SH600798,2024-12-31,0.3722,-81.9814,0.4716,0.0262,7.6998554096,0.56,48.8454,10.5925,7.307,38.2341,0.4999,0.56,7.3702,1.2996,0.9729,2.6476,14.9198,967.2219,33.9863,135.9722
SH600798,2025-03-31,0.062,-88.921262119078,0.077,-0.0447,-3.4817605295,-1.18,86.3724,14.6833,-13.5367,-0.8523,-0.8523,-1.19,1.042,-13.7422,,0.421,0.337898788913,1451.6129,6.1294,213.7767
SH600798,2025-06-30,0.1827,-113.434582241285,0.2283,-0.0282,4.1965730661,-1.0,60.5592,11.2721,11.3281,37.3366,-0.5374,-1.01,2.9723,-2.9458,0.4911,1.2075,0.270009982092,985.2217,15.9686,149.0683
SH600798,2025-09-30,0.3009,-265.37265321524,0.3922,-0.0178,5.4919118922,-0.8022,48.535,9.9531,19.303,-0.3119,-0.3119,-0.81,5.563,-1.0823,,1.5321,0.257682597782,897.3081,27.1271,176.2287
SH600798,2025-12-31,0.4303,45.4101,0.5293,0.0381,7.1133630796,0.69,39.5426,9.219,11.071,40.6165,0.7372,0.69,9.1041,1.7013,1.1639,2.7136,15.3149,836.6256,39.0496,132.6651
SH600798,2026-03-31,0.0984,82.178261615132,0.1215,-0.0115,2.9927615561,-0.21,45.2534,9.8105,57.3017,-0.2204,-0.2204,-0.21,1.9888,-2.2508,,0.5247,0.111161772274,914.6341,9.1738,171.5266
