instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600161,2021-03-31,0.1091,15.1903,0.1379,0.1812,47.4020974558,3.3,1.6748,443.787,11.7966,2.8456,2.8456,3.25,53.7384,26.8294,,0.1783,1.1866,824.9313,0.2028,504.7672
SH600161,2021-06-30,0.1924,16.8285,0.2301,0.3561,47.9494439808,5.81,1.6921,420.2662,16.5003,15.1368,4.3324,4.42,106.3794,26.9975,1.884,0.2871,1.2862,935.5509,0.4283,626.9592
SH600161,2021-09-30,0.2942,7.8644,0.3513,0.5755,48.7549236362,8.64,1.646,415.193,6.9083,6.8034,6.8034,7.11,164.0312,28.0438,,0.4469,1.0576,917.743,0.6503,604.162
SH600161,2021-12-31,0.4302,13.3327,0.5046,0.7784,47.5290487755,11.11,0.969,360.072,19.3453,20.0713,9.2317,9.44,371.5226,25.9916,4.2179,0.674,0.9172,836.8201,0.9998,534.1246
SH600161,2022-03-31,0.0602,-22.7593,0.0681,0.1278,48.3308625665,1.54,1.8526,551.4706,-16.7975,1.4814,1.4814,1.53,48.5815,24.907,,0.093,1.1807,1495.0166,0.1632,967.7419
SH600161,2022-06-30,0.1586,8.2281,0.1807,0.3854,48.7818454229,4.68,1.7489,414.2693,4.3732,14.9474,4.3162,4.64,102.9233,27.9946,1.9293,0.247,1.4457,1134.9306,0.4345,728.7449
SH600161,2022-09-30,0.2379,4.5119,0.2737,0.5012,48.7214230308,7.25,2.023,409.6495,3.3617,6.3963,6.3963,7.06,133.4668,28.3559,,0.3837,1.1531,1134.9306,0.6591,703.6747
SH600161,2022-12-31,0.3476,12.7263,0.3941,0.7312,49.0760560325,10.46,1.8199,371.2871,3.627,20.8968,9.3104,10.02,197.8159,28.2738,2.4535,0.5752,0.9346,1035.6732,0.9696,625.8693
SH600161,2023-03-31,0.0977,104.4857,0.112,0.2179,45.9987789779,2.93,2.5362,297.5207,83.3011,2.6566,2.6566,2.89,35.4863,27.7855,,0.1735,1.729,921.1873,0.3025,518.732
SH600161,2023-06-30,0.2007,46.2806,0.23,0.4698,48.5354598458,6.24,2.0088,302.267,42.3359,17.0541,5.5773,6.11,89.6068,28.7704,1.0656,0.3762,1.6428,896.861,0.5955,478.4689
SH600161,2023-09-30,0.2921,46.2185,0.3375,0.7329,49.6092327854,9.6,2.029,320.3987,38.089,8.2732,8.2732,9.24,133.0698,30.0253,,0.5225,1.9386,924.341,0.8427,516.7464
SH600161,2023-12-31,0.3819,25.2835,0.4297,0.916,50.7624896784,11.93,1.7769,365.2968,21.5694,22.5777,10.6389,11.3,202.5969,29.1376,1.9547,0.6982,1.5857,942.6551,0.9855,515.6116
SH600161,2024-03-31,0.0843,20.3755,0.0942,0.2622,56.0767790342,3.17,1.397,496.6887,-5.4197,2.9214,2.9214,3.12,64.4233,35.3636,,0.1568,1.0849,1067.6157,0.1812,573.9796
SH600161,2024-06-30,0.1938,27.2869,0.2172,0.4984,55.6710951202,7.16,1.2332,427.4519,5.5895,18.3819,6.5092,7.04,145.9623,34.6824,1.0078,0.3597,1.2245,928.7926,0.4211,500.417
SH600161,2024-09-30,0.2739,18.199,0.3062,0.7219,55.3286825256,10.27,1.4348,463.9175,1.277,9.1772,9.1772,9.88,188.1783,35.0421,,0.5057,0.9099,985.7612,0.582,533.9134
SH600161,2024-12-31,0.4014,39.9352,0.4421,1.0682,54.6999159098,14.81,6.591,442.2604,16.4353,27.1501,13.3102,13.91,54.6199,35.0184,1.954,0.7889,0.3881,896.861,0.814,456.3316
SH600161,2025-03-31,0.0821,-21.9482,0.0896,0.1706,45.8721049101,2.17,26.9501,495.8678,7.8408,2.0775,2.0775,2.14,3.3395,25.5951,,0.1671,-0.8943,1096.2241,0.1815,538.5996
SH600161,2025-06-30,0.1921,-12.1423,0.2107,0.4379,45.4005215285,5.54,28.8148,412.844,9.4679,19.4081,5.2403,5.47,6.2468,27.8357,0.9291,0.3891,-0.2332,937.012,0.436,462.606
SH600161,2025-09-30,0.2754,-21.5031,0.3029,0.5666,43.8131402332,7.16,40.013,425.3308,9.6164,6.7698,6.7698,7.14,6.7478,25.0938,,0.5584,0.1043,980.3922,0.6348,483.5244
SH600161,2025-12-31,0.3801,-29.4652,0.4133,0.7535,43.8519565044,9.51,46.3798,410.1629,2.2575,23.9827,8.9844,9.3,7.762,24.1549,1.7474,0.7713,0.2274,947.1192,0.8777,466.7445
SH600161,2026-03-31,0.0687,-46.9012,0.0741,0.0906,34.5911150403,1.07,107.5783,492.3414,-13.3607,1.074,1.074,1.06,0.8366,15.6865,,0.1373,-0.0866,1310.0437,0.1828,655.4989
