instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603167,2021-03-31,0.0586,168.950830551077,0.0835,0.0863,25.7562338609,1.07,5.1512,28.5225,45.5609,0.8144,0.8144,1.06,17.4718,13.5603,,0.608,2.6712,1535.8362,3.1554,148.0263
SH603167,2021-06-30,0.1323,1473.0662,0.1893,0.2799,30.1514998154,3.45,8.7013,28.463,37.835,36.7081,2.5804,3.42,20.6865,19.2573,0.1788,1.1814,1.6979,1360.5442,6.324,152.3616
SH603167,2021-09-30,0.196,68.1677,0.2764,0.3521,26.229996248,4.3,12.1009,31.8212,26.2074,3.3052,3.3052,4.23,22.3124,16.4985,,1.8095,1.2529,1377.551,8.4849,149.2125
SH603167,2021-12-31,0.2705,39.5391,0.381,0.4709,25.3932292945,5.81,16.0542,32.5341,20.0572,40.3572,4.3627,5.66,22.424,15.8854,0.3661,2.3731,1.3528,1330.8688,11.0653,151.7003
SH603167,2022-03-31,0.0499,14.8952,0.0663,0.0993,-2.7004823214,1.07,31.5989,42.2099,-16.4801,0.9422,0.9422,1.06,2.8482,18.6544,,0.4463,1.2469,1803.6072,2.1322,201.6581
SH603167,2022-06-30,0.1176,-20.552,0.1564,0.2224,8.2199746066,2.19,30.9901,38.0944,-14.0686,40.9263,2.1277,2.2,5.8083,17.8044,0.166,1.0549,1.9016,1530.6122,4.7251,170.6323
SH603167,2022-09-30,0.1982,-12.7795,0.2632,0.3094,12.6591532043,3.1,39.6487,39.311,-0.9697,2.916,2.916,3.09,6.8098,14.531,,1.6672,1.4462,1362.2603,6.8683,161.9482
SH603167,2022-12-31,0.2557,-7.9373,0.3418,0.4367,6.3815827216,4.52,14.0782,34.628,-6.7,40.1782,3.9995,4.46,25.5715,15.6747,0.3713,1.9572,2.1947,1407.8999,10.3962,183.9362
SH603167,2023-03-31,0.0644,-34.2303,0.084,0.0658,9.5371470916,0.78,2.0331,36.0635,28.1679,0.6309,0.6309,0.78,44.267,9.5726,,0.4221,2.2168,1397.5155,2.4956,213.2196
SH603167,2023-06-30,0.15,-32.0107,0.1917,0.1523,17.1053141202,1.7,3.3884,32.8377,24.0218,42.0448,1.5397,1.72,53.1224,9.7604,0.2116,1.1016,2.1221,1200.0,5.4815,163.3987
SH603167,2023-09-30,0.2836,68.491,0.3511,0.5212,27.2904394472,5.74,12.7895,35.164,37.1602,5.3887,5.3887,5.65,21.1111,17.8502,,2.1956,1.0993,952.0451,7.6783,122.9732
SH603167,2023-12-31,0.3834,40.1355,0.4697,0.6119,27.1419183213,6.74,3.4632,29.2469,40.773,50.3807,6.4166,6.58,103.949,15.6038,0.5375,2.906,1.5962,938.9671,12.309,123.8816
SH603167,2024-03-31,0.0765,156.5236,0.0868,0.1687,14.1204052724,1.74,8.8757,35.9525,7.6493,1.7204,1.7204,1.72,10.14,22.811,,0.5551,0.2029,1176.4706,2.5033,162.1329
SH603167,2024-06-30,0.1716,76.6865,0.1967,0.2692,18.1490455762,2.74,13.2028,32.5633,4.6945,48.8279,2.8304,2.85,13.6335,16.4721,0.2285,1.3031,0.6956,1048.951,5.5277,138.1321
SH603167,2024-09-30,0.3163,22.3613,0.3603,0.6378,29.6474384454,6.74,22.2585,33.2087,3.1403,6.7079,6.7079,6.96,12.1302,21.1768,,2.3129,0.8709,853.62,8.1304,116.7366
SH603167,2024-12-31,0.4071,11.8129,0.4691,0.6842,28.2240975643,7.3,19.5392,35.8716,-1.1154,55.0986,7.1903,7.61,18.4245,17.6438,0.5492,2.8059,0.8359,884.3036,10.0358,128.3011
SH603167,2025-03-31,0.0714,-6.8458,0.0819,0.1571,11.2843998075,1.7,29.3303,47.0514,-9.3384,1.6984,1.6984,1.69,3.0685,23.4382,,0.4384,2.4104,1260.5042,1.9128,205.292
SH603167,2025-06-30,0.1653,-1.4647,0.198,0.2652,17.1284364969,2.78,26.4085,45.6899,-5.0183,54.0368,2.8622,3.04,6.816,17.0884,0.2275,0.9973,2.1305,1088.9292,3.9396,180.4873
SH603167,2025-09-30,0.3273,6.9695,0.3781,0.6822,30.3161504988,7.51,28.8779,42.7263,1.0745,7.5097,7.5097,7.74,9.3497,22.4119,,1.999,1.672,824.9313,6.3193,135.0675
SH603167,2025-12-31,0.43,0.6404,0.4896,0.6886,27.0379936891,7.42,28.8201,41.3608,1.4022,64.0422,7.8464,7.54,12.4913,17.5113,0.5838,2.7329,1.6123,837.2093,8.7039,131.7282
SH603167,2026-03-31,0.0754,-16.8374,0.0831,0.1307,8.6003917088,1.35,21.2064,48.4705,-0.5066,1.4638,1.4638,1.34,4.244,19.5911,,0.481,2.3308,1193.634,1.8568,187.1102
