instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600218,2021-03-31,0.2881,136.0625,0.5823,0.1559,13.4810990075,2.65,56.0503,42.2575,60.8015,1.2286,1.2286,2.61,1.6057,4.3245,,0.3802,-3.4515,312.3915,2.1298,236.7175
SH600218,2021-06-30,0.5721,12.7206,1.1773,0.3001,12.2769540484,5.1,60.6387,43.1955,24.3894,22.694,2.2669,5.01,2.9684,4.1014,2.9282,0.7522,-0.4091,314.6303,4.1671,239.2981
SH600218,2021-09-30,0.7852,-6.1438,1.5196,0.2585,10.6657663452,5.1,60.0908,44.9117,21.5148,1.9556,1.9556,3.91,4.4932,2.7818,,1.0087,-1.3928,343.8614,6.0118,267.6713
SH600218,2021-12-31,1.0391,-16.1294,2.056,0.3281,10.5351053452,6.14,30.9326,45.283,23.6133,19.5082,2.3621,5.0,11.6382,2.5949,6.1018,1.3376,1.8169,346.4537,7.95,269.1388
SH600218,2022-03-31,0.2777,-41.4178,0.5513,0.0773,9.207127982,1.18,49.8284,43.1675,29.4352,0.5309,0.5309,1.17,1.8062,1.9573,,0.3491,-12.9515,324.0907,2.0849,257.8058
SH600218,2022-06-30,0.4707,-43.612,0.9111,0.1432,8.7277777558,2.17,56.0608,49.8795,5.1621,19.2706,1.0393,2.16,3.2108,2.1992,3.3598,0.5991,-0.2172,382.4092,3.6087,300.4507
SH600218,2022-09-30,0.6615,-35.6942,1.2745,0.1662,7.9524854184,2.59,55.5956,53.8406,-1.7795,1.2133,1.2133,2.57,4.8565,1.8213,,0.843,1.0391,408.1633,5.0148,320.2847
SH600218,2022-12-31,0.8456,-35.5087,1.5803,0.2116,9.7008518597,3.37,33.6804,60.4351,-10.3832,22.1256,1.6391,3.33,10.6887,1.8674,5.7059,1.088,4.2366,425.7332,5.9568,330.8824
SH600218,2023-03-31,0.2806,-5.9577,0.5171,0.0727,10.4494740626,1.03,55.5384,46.263,-5.0885,0.5261,0.5261,1.02,1.6205,1.9393,,0.3633,-7.1141,320.7413,1.9454,247.7291
SH600218,2023-06-30,0.4865,-3.3464,0.8927,0.1384,9.676201079,1.99,54.3692,53.297,-0.7033,21.3499,1.0121,1.98,3.3107,2.1406,3.212,0.639,-0.7128,369.9897,3.3773,281.6901
SH600218,2023-09-30,0.6663,-2.4042,1.2152,0.1622,9.2544599396,2.38,55.9122,58.3721,-3.3675,1.1964,1.1964,2.36,4.829,1.8395,,0.8853,-2.3133,405.2229,4.6255,304.9814
SH600218,2023-12-31,0.8244,-1.1164,1.5196,0.2093,9.4308684269,3.11,32.6551,74.0924,-2.3718,22.1031,1.5024,3.08,11.0243,1.8914,4.6916,1.0932,1.3174,436.6812,4.8588,329.3085
SH600218,2024-03-31,0.2021,-22.0143,0.3805,0.0567,9.2159850098,0.8,59.4059,80.3213,-25.1977,0.41,0.41,0.8,1.515,2.0219,,0.2701,-10.2344,445.3241,1.1205,333.2099
SH600218,2024-06-30,0.363,-21.551,0.6826,0.1086,9.3223211263,1.55,65.1654,83.9278,-22.2922,22.8249,0.7894,1.54,2.7622,2.1611,1.8974,0.484,-1.3411,495.8678,2.1447,371.9008
SH600218,2024-09-30,0.512,-14.7828,0.9475,0.1382,9.028821134,1.96,66.2284,91.8899,-20.7504,1.0339,1.0339,1.95,4.0768,1.978,,0.6838,-3.1268,527.3438,2.9383,394.8523
SH600218,2024-12-31,0.6534,-11.9809,1.2326,0.1842,9.6044066858,2.62,41.2008,96.9697,-17.5846,24.1237,1.3175,2.6,8.7377,2.02,3.5199,0.8658,0.8455,550.9642,3.7125,415.8004
SH600218,2025-03-31,0.2082,19.5388,0.3965,0.0678,9.1267523729,0.92,65.751,68.739,5.7798,0.4669,0.4669,0.92,1.3688,2.2849,,0.2676,-10.4823,432.2767,1.3093,336.3229
SH600218,2025-06-30,0.3907,10.4657,0.7338,0.12,9.3415788414,1.65,64.5879,69.7161,9.2213,24.5055,0.8496,1.64,2.7869,2.1857,2.2864,0.5068,1.4737,460.7115,2.5819,355.1697
SH600218,2025-09-30,0.5422,11.8659,1.0201,0.1546,9.8941290661,2.15,62.2866,74.6888,9.4297,1.0866,1.0866,2.13,4.3348,2.022,,0.6931,-0.2623,497.9712,3.615,389.5542
SH600218,2025-12-31,0.7171,-25.5871,1.3484,0.1371,9.3653188148,2.0,37.3134,77.8513,10.726,25.4433,0.9668,1.98,9.648,1.3575,4.3053,0.917,6.7296,502.022,4.6242,392.5845
SH600218,2026-03-31,0.2087,4.3455,0.3942,0.0707,9.633580915,0.95,55.9215,56.89,0.3023,0.4931,0.4931,0.95,1.6094,2.377,,0.2596,-4.8365,431.241,1.582,346.6872
