instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002338,2021-03-31,88.7178,11.6779,0.1453,1.77,266.351,0.0696,1.5181,0.131,0.8243,1.76,687.0229,,46.7919,109.1835,1.5181,0.3379,0.191,471.2042,-0.9674,30.5555311234
SZ002338,2021-06-30,62.2648,10.8865,0.2994,3.23,266.8248,0.1335,25.8254,0.2665,1.5472,3.22,675.4221,1.6363,44.9358,116.3392,2.8475,0.6746,0.3875,464.5161,-1.775,31.2166685772
SZ002338,2021-09-30,41.2325,12.808,0.3933,5.16,312.8259,0.2082,4.4338,0.353,2.232,5.08,764.8725,,40.9149,120.9677,4.4338,0.8631,0.5184,520.8333,-1.2273,30.7521626703
SZ002338,2021-12-31,24.0736,10.5538,0.5397,5.9,291.2621,0.2405,27.3606,0.4798,3.1192,5.53,750.3126,3.056,3.8333,115.4142,4.8246,1.236,0.7058,510.0595,0.7672,29.5428255526
SZ002338,2022-03-31,-18.9405,15.0629,0.1096,1.77,369.155,0.0728,1.4432,0.0964,0.6144,1.75,933.61,,4.5555,146.4844,1.4432,0.2438,0.1441,624.5663,-1.5113,31.5553561412
SZ002338,2022-06-30,-15.1498,15.3695,0.2346,3.73,355.5204,0.1599,25.186,0.2028,1.1155,3.69,887.574,1.4178,19.7917,161.3626,3.0308,0.5063,0.3008,598.4043,-1.7738,31.3306645694
SZ002338,2022-09-30,-0.353,19.5652,0.343,7.0,371.4915,0.3169,4.0528,0.253,1.3436,6.79,1067.1937,,52.2177,200.9527,4.0528,0.7268,0.4199,643.0102,-0.6826,31.6836365571
SZ002338,2022-12-31,14.6685,16.5621,0.5235,7.88,309.3315,0.4327,22.1564,0.401,3.1463,7.2,897.7556,2.6823,79.9498,114.4201,5.3782,1.1638,0.6975,516.129,0.5814,29.9471985797
SZ002338,2023-03-31,63.5709,16.7037,0.1394,1.84,328.3473,0.1321,1.6168,0.0975,0.7755,1.82,923.0769,,81.3884,116.0542,1.6168,0.2741,0.1902,473.1861,-3.3539,38.3984129722
SZ002338,2023-06-30,42.1409,20.5292,0.2565,4.56,336.3857,0.3036,20.6218,0.1808,1.3033,4.44,995.5752,1.168,89.8588,138.1109,3.6507,0.5351,0.3562,505.3341,-0.7203,37.7956655797
SZ002338,2023-09-30,32.5628,22.8991,0.367,6.7,387.1523,0.4916,5.7159,0.2579,1.77,6.44,1046.9174,,55.1516,152.5424,5.7159,0.6974,0.5021,537.7415,-0.5096,41.2829055586
SZ002338,2023-12-31,23.3449,15.9371,0.5503,7.35,302.6736,0.5136,22.0879,0.3766,3.2015,7.03,955.9214,2.4924,18.6904,112.4473,5.6632,1.1894,0.7158,502.9338,0.7575,34.9340381226
SZ002338,2024-03-31,-9.2556,13.5237,0.1166,1.38,334.4482,0.097,1.1019,0.0803,0.5688,1.37,1120.797,,-26.5311,158.2278,1.1019,0.2691,0.1515,594.0594,-2.7384,34.3222573494
SZ002338,2024-06-30,2.668,15.1809,0.2387,2.73,332.41,0.2305,19.6654,0.1683,1.0304,2.66,1069.5187,1.1282,-24.0792,174.6894,2.5697,0.5415,0.3164,568.9001,-2.2359,36.9815145831
SZ002338,2024-09-30,1.4055,14.69,0.3401,3.63,341.1244,0.3198,3.5274,0.2401,1.3828,3.51,1124.5314,,-34.9474,195.256,3.5274,0.7915,0.449,601.3363,-1.8691,36.4654012252
SZ002338,2024-12-31,-3.6164,14.2853,0.4784,5.27,289.4589,0.4437,21.7823,0.3359,2.1842,5.01,1071.7475,2.3383,-13.606,164.8201,4.7088,1.2437,0.6303,571.1566,-0.2808,34.4797873194
SZ002338,2025-03-31,-3.6335,11.872,0.0999,1.04,307.0624,0.0821,0.8526,0.0726,0.362,1.03,1239.6694,,-15.4034,248.6188,0.8526,0.2931,0.1361,661.2785,-5.4976,35.4408170921
SZ002338,2025-06-30,-1.1193,14.3818,0.2153,2.3,284.9003,0.2159,18.6105,0.1529,0.7275,2.28,1177.24,1.1846,-6.3245,247.4227,2.1136,0.6318,0.2825,637.1681,-0.6667,36.4865229153
SZ002338,2025-09-30,-2.3834,13.0009,0.3034,2.83,328.5471,0.2763,2.6502,0.2141,1.0331,2.79,1261.0929,,-13.6074,261.3493,2.6502,0.8218,0.3956,682.5076,-1.1535,36.4259346688
SZ002338,2025-12-31,7.2651,15.6696,0.4671,5.9,244.9479,0.5221,20.5012,0.324,1.7408,5.69,1111.1111,2.6023,17.6592,206.8015,4.6858,1.4697,0.5949,605.1437,1.5489,33.702958428
SZ002338,2026-03-31,36.4523,16.8818,0.1264,2.17,201.9295,0.1593,1.4244,0.0845,0.3887,2.15,1065.0888,,94.0339,231.541,1.4244,0.4457,0.1532,587.4674,-3.9712,30.6483197484
