instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300627,2021-03-31,133.3928,13.8175,0.3039,4.33,187.4219,0.1394,2.4147,0.1773,0.6388,4.18,507.6142,,178.4102,140.8892,2.4147,0.4802,0.2283,394.2181,-3.7877,58.8523626604
SZ300627,2021-06-30,78.2386,12.6625,0.5469,9.38,143.8274,0.2868,6.1427,0.3516,1.5948,5.54,511.9454,13.594,109.529,112.8668,3.6851,1.2515,0.4398,409.2769,-0.8936,56.5901089269
SZ300627,2021-09-30,50.8406,13.7167,0.7963,12.19,150.3173,0.4601,5.6945,0.5096,2.3502,8.69,529.8273,,62.7921,114.8838,5.6945,1.7962,0.6389,422.6013,-0.5385,56.0726284144
SZ300627,2021-12-31,35.0226,15.221,1.1439,17.82,127.011,0.7649,10.6696,0.7154,3.8741,13.44,503.215,26.4196,46.1277,92.9248,8.5292,2.8344,0.9068,397.0004,0.9371,54.6409480469
SZ300627,2022-03-31,21.9694,15.3374,0.1858,3.0,211.7647,0.171,1.9624,0.1261,0.7894,2.95,713.7193,,35.3849,114.0106,1.9624,0.425,0.1614,557.6208,-3.2731,60.3783364907
SZ300627,2022-06-30,8.7222,14.1279,0.4083,5.87,197.3684,0.2459,6.2345,0.2709,1.5519,5.95,664.4518,5.7078,21.3044,115.9869,3.7928,0.912,0.3546,507.6142,-2.2509,58.8950796168
SZ300627,2022-09-30,14.2042,15.0224,0.6223,9.46,194.0771,0.4073,6.1151,0.4167,2.3733,9.29,647.9482,,25.0749,113.7656,6.1151,1.3912,0.5453,495.1403,-0.8426,59.4333477941
SZ300627,2022-12-31,17.5007,16.1162,0.9287,15.3,148.9326,0.6734,11.5506,0.6033,3.6623,14.26,596.7181,6.4029,24.4115,98.2989,8.9706,2.4172,0.781,460.9475,0.9814,56.6434494007
SZ300627,2023-03-31,21.1922,15.3644,0.1951,3.07,195.0585,0.1469,1.9894,0.1284,0.6722,3.02,700.9346,,21.406,133.8887,1.9894,0.4614,0.1705,527.8592,-1.9188,59.1710756164
SZ300627,2023-06-30,30.0919,14.2096,0.461,6.75,160.0284,0.3184,7.5161,0.3033,1.4898,6.71,593.4718,1.9816,30.8447,120.8216,4.3489,1.1248,0.4027,446.9829,-0.486,58.2390474615
SZ300627,2023-09-30,25.9432,15.1339,0.6706,10.64,164.8352,0.5087,6.6459,0.4466,2.0784,10.01,604.5678,,26.8779,129.9076,6.6459,1.638,0.5928,455.4656,-0.1798,58.3729947523
SZ300627,2023-12-31,19.7695,16.5662,0.9526,16.27,144.9976,0.816,13.4889,0.6355,3.487,14.95,566.4831,4.3996,23.1133,103.2406,10.0565,2.4828,0.8365,430.3646,1.0037,57.0644534136
SZ300627,2024-03-31,20.5263,16.2927,0.1981,3.35,180.8682,0.1844,2.3403,0.1417,0.7121,3.28,635.1447,,27.808,126.3867,2.3403,0.4976,0.1877,479.4885,-2.2632,58.802522786
SZ300627,2024-06-30,22.8572,16.4973,0.4765,7.92,148.7235,0.4488,9.4102,0.3333,1.5411,7.97,540.054,2.5364,42.6365,116.7997,5.4491,1.2103,0.4382,410.7713,-0.5252,58.4369342063
SZ300627,2024-09-30,24.2247,16.956,0.7045,11.92,144.2539,0.7015,8.2686,0.5004,2.2484,11.6,539.5683,,39.1815,120.0854,8.2686,1.8717,0.6605,408.7812,-0.1325,59.180664362
SZ300627,2024-12-31,21.3816,17.9406,0.9901,17.74,122.7873,1.0622,15.397,0.6818,3.7048,16.59,528.0141,5.6499,31.452,97.1712,11.3818,2.9319,0.8885,405.1773,1.13,58.1303645878
SZ300627,2025-03-31,27.9144,18.6643,0.2183,3.96,129.8889,0.2681,2.9172,0.1551,0.7961,3.87,580.2708,,46.5345,113.0511,2.9172,0.6929,0.1996,450.9018,-0.861,58.3374962717
SZ300627,2025-06-30,23.5355,18.7108,0.4999,8.71,117.6855,0.4389,10.5734,0.3468,1.634,8.62,519.0311,3.3396,40.1109,110.1591,6.2975,1.5295,0.4431,406.2288,0.3899,58.1344756803
SZ300627,2025-09-30,15.4684,19.6336,0.6951,13.04,119.5748,0.6547,9.6148,0.5001,2.3106,12.38,539.892,,33.7027,116.8528,9.6148,2.258,0.6391,422.4691,0.1002,60.4103236339
SZ300627,2025-12-31,13.7846,18.4801,0.9564,17.71,123.5034,0.8692,15.6547,0.6612,3.5524,16.32,544.4646,6.6768,17.2062,101.3399,11.2728,2.9149,0.8425,427.2997,1.0221,60.9757098381
SZ300627,2026-03-31,2.2774,15.7779,0.1878,2.93,172.3478,0.1618,2.1129,0.1335,0.7144,2.87,674.1573,,-13.5396,125.9798,2.1129,0.5222,0.1684,534.4418,-0.9652,60.4010221414
