instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000972,2021-03-31,-100.0,,0.0,-11.78,,-0.0259,-3.5514,0.0,0.0,-12.8,,,-53.20715145165,,-3.5514,,0.0,,,
SZ000972,2021-06-30,10.7726,-1481.9636,0.0198,-30.28,,-0.0601,133.3564,0.0056,0.0225,-35.69,32142.8571,0.0077,-3.478199287807,8000.0,-8.5994,,0.0149,12080.5369,-5.928884115531,-10.1704558928
SZ000972,2021-09-30,-83.9265,-745.6532,0.0479,-35.69,9963.0996,-0.0711,-6.3565,0.0102,0.053,-45.26,26470.5882,,-30.353767329787,5094.3396,-6.3565,0.0271,0.0195,13846.1538,-35.440149139261,-6.9824429918
SZ000972,2021-12-31,659.6059,-57.655,1.3325,-79.92,351.8374,-0.1304,100.1743,0.2758,1.2539,-133.1,1305.2937,0.4386,59.82786593507,287.1042,-14.7406,1.0232,0.5952,604.8387,-1.081530166771,5.6770706488
SZ000972,2022-03-31,,-20.0678,0.3186,-6.83,737.7049,-0.0065,-0.708,0.0359,0.1897,-7.07,2506.9638,,75.040953350167,474.4333,-0.708,0.122,0.0652,1380.3681,1.726405606942,23.4204495606
SZ000972,2022-06-30,3133.9043,-26.8725,1.5818,-48.82,243.3748,-0.0352,116.6929,0.1501,0.8987,-64.59,1199.2005,0.2745,41.322700719753,200.2893,-4.0875,0.7396,0.2753,653.8322,1.350593046662,8.3111910621
SZ000972,2022-09-30,1994.8515,-15.9288,2.3644,-43.13,617.9904,-0.0318,-2.4871,0.1847,1.3215,-54.98,1461.83,,55.223368612639,204.3133,-2.4871,0.4369,0.2889,934.5794,0.563251863559,10.4907015717
SZ000972,2022-12-31,237.7931,4.4264,6.5096,31.71,156.4061,0.0338,102.9416,0.7817,5.2585,27.37,460.5347,1.6101,124.420910457312,68.4606,3.1604,2.3017,1.3085,275.1242,7.5811,26.2623171467
SZ000972,2023-03-31,502.5096,11.2375,1.3779,17.04,131.2336,0.0219,2.254,0.1907,2.5047,15.05,471.9455,,438.54632863247,35.9324,2.254,0.6858,0.3001,299.9,3.7616,21.7192374601
SZ000972,2023-06-30,184.8446,13.271,2.4089,33.31,138.4296,0.0495,100.649,0.3392,4.8082,28.55,530.6604,0.8167,240.191428953512,37.436,4.3809,1.3003,0.5435,331.1868,2.744,28.1125948378
SZ000972,2023-09-30,122.5207,12.5824,2.8119,36.82,495.2311,0.056,3.0252,0.3046,6.4373,31.09,886.4084,,275.131773680428,41.9431,3.0252,0.5452,0.4458,605.6528,-6.3977,28.6014857368
SZ000972,2023-12-31,-2.2919,18.9565,3.7162,72.43,348.6008,0.1415,77.2964,0.5619,9.5001,53.18,640.6834,1.3851,318.439,37.8943,8.9167,1.0327,0.8739,411.9464,-1.6696,25.2813628018
SZ000972,2024-03-31,-20.4897,5.182,0.5612,2.9,540.8654,0.008,0.557,0.1022,3.2648,2.86,880.6262,,-63.3352,27.5668,0.557,0.1664,0.1641,548.4461,2.451,18.5898360326
SZ000972,2024-06-30,-14.863,5.0275,1.12,5.63,488.4668,0.016,74.5253,0.2054,4.8842,5.48,876.3389,0.5135,-67.7473,36.8535,1.0604,0.3685,0.326,552.1472,3.541,17.310240675
SZ000972,2024-09-30,-13.1872,-14.4092,1.5571,-23.96,931.677,-0.0556,-2.4171,0.1986,7.268,-27.21,1359.5166,,-199.4175,37.1491,-2.4171,0.2898,0.2838,951.3742,-0.040559926749,13.9677934378
SZ000972,2024-12-31,-46.4806,-75.5796,3.2034,0.0,983.6066,-0.302,36.396,0.208,7.2047,,1730.7692,0.6226,-313.3824,49.9674,-13.388,0.366,0.3024,1190.4762,-0.316720425708,4.9824897154
SZ000972,2025-03-31,-34.0124,-9.9031,,,1335.3116,-0.0101,-0.4815,0.0469,1.502,,1918.9765,,-226.1064,59.9201,-0.4815,0.0674,0.0655,1374.0458,-2.08851817125,18.0715611501
SZ000972,2025-06-30,-0.0801,-31.4971,,0.0,604.8387,-0.1,58.3147,0.157,4.5646,,1146.4968,0.4891,-725.997,39.4339,-5.5868,0.2976,0.2256,797.8723,-0.413258819945,-3.755116715
SZ000972,2025-09-30,18.9217,-42.6309,,,545.2342,-0.1958,-12.0956,0.2371,6.694,,1138.76,,-230.898355727725,40.3346,-12.0956,0.4952,0.3469,778.3223,-0.105510809621,-6.9335159347
SZ000972,2025-12-31,59.698,-11.3861,99.0166,,457.8405,-0.0726,65.9434,0.3323,9.5944,-176.98,1083.3584,1.0002,79.966827862032,37.5219,-4.5854,0.7863,0.4861,740.5884,0.501283134421,-6.106665944
SZ000972,2026-03-31,-30.3349,-37.1657,3.2603,-120.37,533.1754,-0.0264,-1.7538,0.046,1.1176,-302.33,1956.5217,,-170.538444694674,80.5297,-1.7538,0.1688,0.0742,1212.938,-0.053307115421,1.6497336877
