instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000062,2021-03-31,63.9169,5.6473,0.7476,4.01,38.5373,0.2511,2.0652,0.3726,1.1954,3.93,241.5459,,106.2678,75.2886,2.0652,2.3354,0.5499,163.6661,-0.1926,11.1284496466
SZ000062,2021-06-30,53.1007,5.1271,1.6054,7.65,40.4831,0.4896,6.1311,0.7702,2.5036,7.56,233.7055,39.5559,58.8498,71.8965,3.7398,4.4463,1.1176,161.0594,-0.4206,11.7077572699
SZ000062,2021-09-30,43.1236,5.0829,2.5825,12.3,40.1851,0.7993,5.6767,1.2198,3.8911,11.78,221.3478,,57.4324,69.3891,5.6767,6.7189,1.7444,154.781,-1.1167,11.5957975612
SZ000062,2021-12-31,39.8604,4.5651,3.5418,15.2,40.1584,0.9969,8.7601,1.631,5.1759,14.34,220.7235,92.2464,44.8712,69.5531,6.6132,8.9645,2.3024,156.3586,-0.8934,11.3890130091
SZ000062,2022-03-31,26.1924,4.3566,0.8687,3.51,51.3552,0.2444,1.5944,0.369,1.258,3.63,243.9024,,-2.6486,71.5421,1.5944,1.7525,0.5037,178.6778,1.7909,10.7816056289
SZ000062,2022-06-30,32.4334,4.5158,1.8891,8.25,46.7897,0.571,5.607,0.8105,2.6342,8.04,222.0851,56.4758,16.6447,68.3319,3.5408,3.847,1.1042,163.0139,1.4581,10.445275795
SZ000062,2022-09-30,13.7995,4.2972,2.5983,10.83,46.379,0.769,5.3556,1.216,4.0003,10.22,222.0395,,-3.79,67.4949,5.3556,5.8216,1.7027,158.5717,2.9973,10.5676248657
SZ000062,2022-12-31,4.8191,4.5098,3.275,14.62,49.2887,1.0323,8.7664,1.4903,5.1892,13.56,241.5621,103.9889,3.5506,69.3749,6.5983,7.3039,2.0782,173.2268,2.1078,10.7560262972
SZ000062,2023-03-31,-34.3141,3.9533,0.4897,1.77,71.9252,0.1457,0.9872,0.2424,0.9443,1.76,371.2871,,-40.3952,95.3087,0.9872,1.2513,0.3507,256.6296,7.9801,11.5732924644
SZ000062,2023-06-30,-34.4537,3.6151,1.1003,3.75,62.3593,0.2996,4.2642,0.536,1.9187,3.77,335.8209,39.7486,-47.5276,93.8135,1.9608,2.8865,0.7702,233.7055,2.2643,10.7151265126
SZ000062,2023-09-30,-23.4537,3.3158,1.8046,5.78,55.6575,0.4542,2.8447,0.8667,3.0877,5.69,311.5265,,-40.9359,87.4437,2.8447,4.8511,1.233,218.9781,1.2581,9.8862562931
SZ000062,2023-12-31,-13.9824,2.6871,2.5995,6.61,53.3737,0.5291,5.2594,1.2075,4.0617,6.52,298.1366,95.3471,-48.7474,88.6328,3.1184,6.7449,1.7029,211.4041,-0.1348,9.5697208882
SZ000062,2024-03-31,15.7226,1.6167,0.5534,0.8,62.4436,0.0689,0.4357,0.2601,0.85,0.79,346.0208,,-52.6754,105.8824,0.4357,1.4413,0.3688,244.0347,9.538,8.5690434219
SZ000062,2024-06-30,19.7456,2.0294,1.2942,2.44,50.7915,0.2014,3.7148,0.6087,1.9159,2.47,295.7122,42.6262,-32.7798,93.9506,1.2875,3.5439,0.8634,208.4781,5.636,8.3348738537
SZ000062,2024-09-30,13.6279,1.9475,2.0229,3.7,43.9711,0.3031,1.9141,0.949,2.8923,3.7,284.51,,-33.262,93.3513,1.9141,6.1404,1.3406,201.4024,4.7061,8.2486662229
SZ000062,2024-12-31,6.604,1.2419,2.7705,2.98,50.306,0.2607,3.7594,1.244,3.8752,3.06,289.3891,92.7528,-50.7314,92.8984,1.5536,7.1562,1.7258,208.5989,5.2897,8.427950577
SZ000062,2025-03-31,17.2383,2.4077,0.6634,1.51,49.0972,0.1204,0.7587,0.3063,0.9507,1.5,293.8296,,74.5993,94.6671,0.7587,1.8331,0.4257,211.4165,6.9412,8.401561111
SZ000062,2025-06-30,6.4227,2.4778,1.4084,3.37,45.3709,0.2617,4.1397,0.6522,1.9514,3.38,275.989,43.285,29.9396,92.2415,1.6762,3.9673,0.9084,198.1506,2.9249,8.3471999956
SZ000062,2025-09-30,8.4631,2.4139,2.2615,5.15,42.1053,0.4075,2.5586,1.0324,2.9757,5.25,261.5265,,34.4387,90.735,2.5586,6.4125,1.4276,189.1286,0.8197,8.320503899
SZ000062,2025-12-31,13.4609,2.1783,3.2176,6.66,46.7508,0.5188,5.1195,1.3864,3.9179,6.88,259.6653,95.6277,99.0085,91.886,2.9512,7.7004,1.8498,194.6156,-1.8254,8.1986989355
SZ000062,2026-03-31,47.2777,2.9932,0.9961,2.95,36.1955,0.2204,1.2699,0.4216,1.0879,2.93,213.4725,,83.0955,82.7282,1.2699,2.4865,0.548,164.2336,-2.5176,8.0676621995
