instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603125,2021-06-30,,,0.6423,,31.2317478149,12.9,72.7773,61.6502,,10.0044,10.0044,12.11,2.4733,20.0807,,0.7011,0.9242,339.994943645064,2.9197,256.7394
SH603125,2021-09-30,,,2.1289,,30.2346234867,18.79,,,,,,18.79,,19.4996,,,0.7575,,,
SH603125,2021-12-31,,11.8335,1.2972,,29.9904866002,24.55,63.1734,61.0314,34.7448,17.8974,17.8974,21.87,5.6986,18.9404,,1.4947,0.8203,338.510952516734,5.8986,240.851
SH603125,2022-03-31,,,0.655,,32.8513954348,,,,,,,,,21.4446,,,0.1636,,,
SH603125,2022-06-30,0.5328,27.5961,0.636,,29.9192068235,12.93,59.2846,62.4566,25.652,26.1627,10.5103,12.28,3.0362,20.3914,,0.7768,0.5423,337.8378,2.882,231.7199
SH603125,2022-09-30,0.8111,33.0787,0.9659,,30.4403648854,19.64,57.5632,53.3502,27.8052,30.5396,15.4406,17.99,4.6905,20.3041,,1.1573,0.5609,332.8813,5.0609,233.3017
SH603125,2022-12-31,,-100.0,1.2905,,30.6751357196,,55.039361693153,53.560328747549,27.066,0.0,21.4672718482,25.63,6.540773528716,19.7852543572,,,0.117905957829,331.793048457744,6.72139265046,
SH603125,2023-03-31,,0.3585,0.2755,0.3205,31.7122068089,5.36,66.8102,60.4636,10.2644,4.73,4.73,5.23,1.3471,19.5181,,32.7285,1.2372,370.48120347384,1.4885,2.7499
SH603125,2023-06-30,0.3171,21.2417,0.3439,0.5683,33.9502867821,8.63,63.169,51.9436,12.6848,12.2622,5.0385,5.3,2.8495,21.9399,,25.9502,1.1736,567.6443,3.4653,6.9364
SH603125,2023-09-30,,16.8105,0.5042,0.8589,33.1666740951,10.72,61.386,49.6917,6.8891,7.4053,7.4053,7.8,4.3984,22.1888,,37.7761,1.0066,580.860238195772,5.4335,7.1474
SH603125,2023-12-31,0.6229,11.497144675818,0.6781,1.104,31.6555726356,12.58,62.8426,55.286,5.7494,16.6044,9.2493,9.8,5.7286,20.8606,,52.5732,0.9672,577.9419,6.5116,6.8476
SH603125,2024-03-31,0.1054,0.3358,0.1108,0.2412,28.940800937,2.12,69.9844,64.1254,2.4645,2.0102,2.0102,2.09,1.286,19.1126,,0.1266,-0.5927,853.8899,1.4035,710.9005
SH603125,2024-06-30,0.2314,-5.7328,0.2466,0.3694,28.6539306576,4.66,66.7879,47.29,8.7673,11.2544,4.3152,4.62,2.6951,19.015,3.5444,0.2869,0.6537,777.8738,3.8063,627.3963
SH603125,2024-09-30,0.342,-5.7776,0.3637,0.5581,28.7545012474,6.99,62.4754,45.6351,8.6289,6.3953,6.3953,6.82,4.3217,19.2461,,0.4282,0.8529,789.4737,5.9165,630.5465
SH603125,2024-12-31,0.4449,-3.9202,0.4799,0.7315,29.3729733843,9.11,64.9632,53.4982,5.9779,14.964,7.9907,8.76,5.5416,18.9123,7.2805,0.5725,1.04,809.1706,6.7292,628.821
SH603125,2025-03-31,0.0961,-23.799,0.1048,0.1267,25.1481658808,1.51,77.6666,65.2458,1.391,1.3773,1.3773,1.49,1.1588,14.3642,,0.1355,-0.5236,936.5245,1.3794,664.2066
SH603125,2025-06-30,0.1907,-31.8947,0.2067,0.1735,26.5051172742,2.98,80.307,67.7941,-10.6688,10.5411,2.7795,2.98,2.2414,14.4969,1.5119,0.2736,-0.1829,943.8909,2.6551,657.8947
SH603125,2025-09-30,0.2792,-34.1898,0.302,0.2533,27.0488950174,4.34,79.4959,75.8214,-11.8998,4.0158,4.0158,4.29,3.3964,14.3767,,0.4028,0.2864,967.0487,3.561,670.3078
SH603125,2025-12-31,0.4007,-22.5743,0.4335,0.3906,27.1007495195,6.63,79.1157,66.5115,-4.0512,14.6691,6.0458,6.46,4.5503,15.2612,2.9124,0.583,0.3219,898.4278,5.4126,617.4957
SH603125,2026-03-31,0.1463,129.7763,0.1563,0.2008,31.5334889942,3.27,62.2665,48.6197,57.9345,3.0097,3.0097,3.21,1.4454,20.8982,,0.2258,0.7371,615.1743,1.8511,398.5828
