instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603158,2021-03-31,0.1634,84.8686,0.3349,0.257,30.3175652734,3.71,112.5141,133.6105,75.6906,1.8841,1.8841,3.64,0.7999,11.4689,,0.2877,-0.2932,550.7956,0.6736,312.8259
SH603158,2021-06-30,0.3307,27.2595,0.6782,0.3099,28.8021424733,6.16,119.2685,130.7284,45.1424,14.944,3.1349,5.97,1.5092,9.4731,1.8127,0.5879,-0.192,544.3,1.3769,306.1745
SH603158,2021-09-30,0.4434,3.648,0.8023,0.3679,27.881122173,8.59,116.7719,142.5404,27.6312,3.7566,3.7566,5.45,2.3122,9.0562,,0.7546,0.5286,608.931,1.8942,357.8055
SH603158,2021-12-31,0.6684,-40.0506,1.2415,0.3223,24.1486968505,6.05,100.0167,121.2203,24.531,13.7181,3.1285,4.8,3.5994,5.1212,3.9859,1.1381,0.7231,538.5996,2.9698,316.3167
SH603158,2022-03-31,0.1538,-39.8371,0.2626,0.0957,22.4205180045,1.46,100.4576,136.1985,15.7326,0.9055,0.9055,1.45,0.8959,5.962,,0.2545,0.6952,585.1756,0.6608,353.6346
SH603158,2022-06-30,0.2928,-26.5811,0.5063,0.14,22.3359080818,2.88,102.424,146.6156,8.185,13.1288,1.8632,2.88,1.7574,6.4289,1.7978,0.4884,1.479,614.7541,1.2277,368.5504
SH603158,2022-09-30,0.4625,0.8462,0.8047,0.265,22.8484372859,5.34,105.7786,138.8389,20.6576,3.4062,3.4062,5.3,2.5525,7.5692,,0.7657,0.9275,583.7838,1.9447,352.6185
SH603158,2022-12-31,0.6935,35.1774,1.248,0.3112,22.6238021898,6.48,99.8918,127.2175,20.9885,17.7508,3.7372,6.43,3.6039,5.7218,4.071,1.1341,0.949,519.106,2.8298,317.4323
SH603158,2023-03-31,0.1654,32.714,0.3113,0.0907,22.4518316509,1.91,115.7854,139.8601,20.3934,1.0847,1.0847,1.89,0.7773,6.5722,,0.2688,1.2017,544.1354,0.6435,334.8214
SH603158,2023-06-30,0.3642,36.7158,0.6886,0.1914,21.2288734154,3.93,106.5846,124.6365,39.6406,17.2929,2.2866,3.92,1.6888,6.2942,1.9829,0.5955,1.3963,494.2339,1.4442,302.267
SH603158,2023-09-30,0.5686,29.4397,1.0755,0.3431,21.6822258104,7.02,104.0583,120.7621,37.7137,3.9738,3.9738,6.92,2.5947,7.1144,,0.9257,1.6591,474.8505,2.2358,291.6712
SH603158,2023-12-31,0.7652,53.1298,1.47,0.4766,22.380913191,9.66,105.7238,119.6451,23.7441,19.7241,5.1436,9.23,3.4051,7.0805,3.9684,1.226,1.2111,470.4652,3.0089,293.6378
SH603158,2024-03-31,0.1881,48.1763,0.3619,0.1344,23.464630782,2.66,102.0177,125.8565,26.72,1.4402,1.4402,2.63,0.8822,7.685,,0.3011,1.0832,478.4689,0.7151,298.904
SH603158,2024-06-30,0.3803,44.0375,0.7267,0.2757,21.1983589559,5.31,104.9991,120.8378,16.2905,18.058,2.9548,5.28,1.7143,7.796,1.9001,0.6128,1.4301,473.3105,1.4896,293.7337
SH603158,2024-09-30,0.5907,58.385,1.1158,0.5434,21.2467894461,10.77,103.5395,116.224,14.2155,5.7919,5.7919,10.53,2.6077,9.8657,,0.9581,0.9814,457.0848,2.3231,281.8077
SH603158,2024-12-31,0.8192,21.3274,1.5775,0.5782,20.2819731291,11.55,101.3913,114.1915,15.4215,21.5089,5.9596,11.2,3.5506,7.4428,3.9591,1.3149,0.79,439.4531,3.1526,273.7851
SH603158,2025-03-31,0.1848,-23.5765,0.3421,0.1027,18.9453603429,2.0,106.7489,133.551,0.6561,1.0983,1.0983,1.97,0.8431,5.8349,,0.3022,0.9778,487.013,0.6739,297.816
SH603158,2025-06-30,0.4028,-23.4187,0.752,0.2111,18.6745849254,4.0,100.5811,116.8983,9.0526,19.6261,2.2352,3.99,1.7896,5.4747,1.7771,0.6588,2.9037,446.8719,1.5398,273.224
SH603158,2025-09-30,0.5863,-38.4656,1.126,0.3343,19.0526009331,6.28,98.4216,123.632,5.9936,3.2741,3.2741,6.15,2.7433,5.7275,,0.9413,2.2764,460.5151,2.1839,286.8374
SH603158,2025-12-31,0.8483,-72.7859,1.7107,0.1574,18.8026899513,2.29,97.1345,114.4347,9.4342,18.6739,1.5215,2.32,3.7062,1.8509,3.8556,1.3404,5.6108,424.3782,3.1459,268.5765
SH603158,2026-03-31,0.1641,7.6634,0.3374,0.1106,22.7421684856,2.36,107.2578,171.2981,-6.0226,1.1257,1.1257,2.34,0.8391,6.6846,,0.2577,0.6154,548.4461,0.5254,349.2433
