instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000718,2021-03-31,1.945,34.0631,0.0895,3.17,3383.4586,0.0887,1.6798,0.0494,8.9857,3.12,1821.8623,,3.9087,10.0159,1.6798,0.0266,0.0637,1412.8728,-0.0043,65.9640984474
SZ000718,2021-06-30,-8.1715,36.4251,0.1876,7.13,2889.2456,0.2029,6.6568,0.1071,17.3185,6.88,1680.6723,1.9395,-4.6731,10.3935,3.9499,0.0623,0.1386,1298.7013,0.0938,63.6431939438
SZ000718,2021-09-30,-1.7026,30.1351,0.2725,8.55,2649.6565,0.242,4.6234,0.153,25.1617,8.31,1764.7059,,-12.897,10.7306,4.6234,0.1019,0.1986,1359.5166,0.6008,59.2046864167
SZ000718,2021-12-31,-30.1718,20.4407,0.3366,7.18,2848.1013,0.2017,7.1005,0.1907,29.5571,7.12,1887.7819,3.4836,-39.5888,12.1798,3.9647,0.1264,0.2474,1455.1334,0.6158,58.2725225247
SZ000718,2022-03-31,-39.6947,27.4389,0.0521,1.47,5325.4438,0.0431,0.8192,0.0304,4.0071,1.48,2960.5263,,-51.4223,22.4601,0.8192,0.0169,0.0394,2284.264,1.2146,64.8541313509
SZ000718,2022-06-30,-33.0164,28.8315,0.1224,3.66,4368.932,0.1076,5.2195,0.072,9.9178,3.59,2500.0,1.3403,-46.9806,18.1492,2.037,0.0412,0.0936,1923.0769,1.0045,64.0284346306
SZ000718,2022-09-30,-25.724,27.525,0.1937,5.52,3557.3123,0.1642,3.1808,0.1164,14.7533,5.37,2319.5876,,-32.1572,18.301,3.1808,0.0759,0.152,1776.3158,1.2287,58.8920695445
SZ000718,2022-12-31,-25.2081,16.1769,0.2374,3.98,4137.931,0.1194,5.8455,0.1453,24.1838,3.77,2477.6325,2.6939,-40.809,14.886,2.3533,0.087,0.1902,1892.7445,2.1911,62.4967050964
SZ000718,2023-03-31,-9.033,29.1198,0.0441,1.33,5660.3774,0.0416,0.835,0.0284,5.3596,1.32,3169.0141,,-3.4604,16.7923,0.835,0.0159,0.0374,2406.4171,0.1531,65.4930064654
SZ000718,2023-06-30,-8.7641,29.1353,0.106,3.13,4379.562,0.0992,5.5801,0.0668,12.2902,3.2,2694.6108,1.0289,-7.8028,14.6458,1.9366,0.0411,0.0888,2027.027,1.3552,62.9259421054
SZ000718,2023-09-30,-19.0689,26.0064,0.1497,3.95,4515.0502,0.1256,2.5054,0.0958,21.2899,4.02,2818.3716,,-23.534,12.6821,2.5054,0.0598,0.1276,2115.9875,2.1406,61.4716796134
SZ000718,2023-12-31,-5.6125,8.3961,0.2175,1.93,3773.5849,0.0585,5.2617,0.1394,30.881,1.94,2582.4964,2.2402,-51.0113,11.6577,1.189,0.0954,0.1868,1927.1949,2.8634,59.6034501177
SZ000718,2024-03-31,4.8881,19.7538,0.0469,0.96,4072.3982,0.0296,0.6083,0.0306,7.0439,0.96,2941.1765,,-28.8476,12.777,0.6083,0.0221,0.042,2142.8571,0.0569,58.894764768
SZ000718,2024-06-30,26.7203,19.1113,0.1342,2.65,2970.297,0.0824,6.0665,0.0882,21.7299,2.63,2040.8163,1.2474,-16.8776,8.2835,1.6961,0.0606,0.1206,1492.5373,-0.1099,60.4068443789
SZ000718,2024-09-30,18.6306,20.2561,0.1773,3.7,3272.7273,0.116,2.417,0.1179,26.0249,3.66,2290.0763,,-7.6001,10.3747,2.417,0.0825,0.1613,1673.8996,0.2955,59.6933671481
SZ000718,2024-12-31,0.3576,7.8128,0.2193,1.76,2629.6567,0.0546,5.8965,0.1448,30.7694,1.75,2486.1878,1.9093,-6.6151,11.6999,1.1528,0.1369,0.2,1800.0,3.1548,46.1036380773
SZ000718,2025-03-31,-13.6452,11.9594,0.0405,0.5,3585.6574,0.0155,0.3278,0.0274,4.9563,0.5,3284.6715,,-47.719,18.1587,0.3278,0.0251,0.0381,2362.2047,-1.5513,47.3998479802
SZ000718,2025-06-30,-28.67,14.7776,0.0963,1.45,3208.5561,0.0455,6.2397,0.0663,12.6083,1.46,2714.9321,0.8219,-44.8449,14.2763,0.9995,0.0561,0.0928,1939.6552,-0.4536,51.2044707135
SZ000718,2025-09-30,-33.1484,8.6152,0.1216,1.07,3729.2818,0.033,0.7475,0.0837,16.2717,1.07,3225.8065,,-71.5669,16.5932,0.7475,0.0724,0.1159,2329.5945,0.0995,49.6336976111
SZ000718,2025-12-31,-34.5899,1.1963,0.1467,0.2,3317.9724,0.0055,5.5484,0.1009,16.7365,0.2,3567.889,1.2544,-89.9842,21.5099,0.1265,0.1085,0.1404,2564.1026,13.4931,37.7442160769
SZ000718,2026-03-31,-15.4463,1.5438,0.036,0.05,3448.2759,0.0017,0.0396,0.0255,3.7097,0.05,3529.4118,,-89.0855,24.2607,0.0396,0.0261,0.0354,2542.3729,2.4425,39.2099556115
