instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
BJ920592,2021-06-30,,-29.952070744132,0.2715,-0.2656,26.8638279371,-6.62,103.6389,257.0327,-2.8499,-5.2059,-5.2059,-6.84,1.7368,-24.3762,,0.2403,-0.791275730718,875.861173471832,0.7003,749.0637
BJ920592,2021-12-31,,219.662507269823,1.049,0.7078,46.7179794228,14.94,67.9694,131.1189,30.8562,11.9808,11.9808,15.53,5.2965,15.0273,,0.9157,0.5244,442.573002596149,2.7456,393.1419
BJ920592,2022-03-31,,-2.244053156402,0.065,-0.2728,9.2624026735,-6.11,320.0569,383.7953,5.537334823488,-5.0762,-5.0762,-6.29,0.2812,-94.4062,,0.0587,-2.4321715551,1756.97332633564,0.2345,1533.2198
BJ920592,2022-06-30,,-22.47390230666,0.2495,-0.3605,33.901112673,-8.15,184.9568,313.7528,-7.0084,-6.6036,-6.6036,-8.83,0.9732,-33.55,,0.2166,-0.665419685095,952.069971902488,0.5737,831.0249
BJ920592,2022-09-30,,-7.414938864958,0.3723,,28.4808805824,,181.3663,360.470556707974,-2.320476969599,0.0,-10.1283979723,-13.41,1.4887,-36.3966939735,,0.3223,-0.614251665727,970.252886947974,0.749020953239,837.7288
BJ920592,2022-12-31,,2.3752,1.0051,0.7247,47.9605323361,15.08,96.177,152.6329,3.5716,11.1508,11.1508,14.23,3.7431,14.8537,,0.9244,0.3044,458.202006795421,2.3586,389.4418
BJ920592,2023-03-31,,-19.637895748051,0.0553,-0.3271,19.6481106883,-6.71,442.2604,556.9307,-5.0975,-5.5935,-5.5935,-6.77,0.2035,-119.277,,0.0551,-2.586906359404,2027.95373323414,0.1616,1633.3938
BJ920592,2023-06-30,0.1522,-28.127899519389,0.1877,-0.4596,27.1806045506,-9.3,230.1202,331.9196,3.0906,-2.6998,-5.7054,-6.82,0.7822,-41.4901,,0.1822,-0.801016185813,1182.6544,0.5423,987.9254
BJ920592,2023-09-30,,-53.26681956041,0.2622,-0.6954,24.5566213519,-16.04,231.899,409.7739,-1.8707,-10.2261,-10.2261,-13.15,1.1643,-56.8622,,0.2507,-0.942279400766,1323.11093648005,0.6589,1076.9844
BJ920592,2023-12-31,0.5807,-79.08,0.7332,0.1207,39.6691877584,2.42,136.5913,207.9122,-4.1332,4.4251,1.5777,2.01,2.6356,3.2414,,0.6912,-3.4406,619.9414,1.7315,520.8333
BJ920592,2024-03-31,0.037,43.879872617808,0.0457,-0.1472,10.961367631,-2.42,533.8078,732.899,25.7983,-2.0413,-2.0413,-2.45,0.1686,-53.5832,,0.0438,-3.316018547581,2432.4324,0.1228,2054.7945
BJ920592,2024-06-30,0.1227,-10.882845453757,0.1507,-0.4069,15.687942244,-6.86,334.8214,474.0585,0.3862,-2.4813,-5.9925,-7.1,0.5376,-45.937,1.4821,0.1469,-1.448205199074,1466.9927,0.3797,1225.3233
BJ920592,2024-09-30,0.1771,31.713622794284,0.219,-0.4765,25.3216025178,-8.08,329.1479,597.0809,4.6882,-7.0045,-7.0045,-8.42,0.8203,-37.223,,0.2121,-1.057226998216,1524.5624,0.4522,1272.9844
BJ920592,2024-12-31,0.4282,56.8541,0.5454,0.1894,43.4838612161,3.14,174.4609,364.6308,-9.2701,5.3808,2.329,3.09,2.0635,5.6037,5.7917,0.5022,0.1858,840.7286,0.9873,716.8459
BJ920592,2025-03-31,0.045,14.739066515991,0.0575,-0.128,30.0070377395,-1.99,393.7008,893.7438,30.7613,-1.6341,-1.6341,-2.01,0.2286,-35.6296,,0.0531,-1.844064454526,2000.0,0.1007,1694.9153
BJ920592,2025-06-30,0.0933,5.180389287319,0.123,-0.3023,24.3508003424,-6.28,370.218,855.9201,-16.4362,-2.0892,-5.0822,-6.71,0.4862,-53.0908,1.8708,0.1115,-1.154228791204,1929.2605,0.2103,1614.3498
BJ920592,2025-09-30,0.141,-13.268217800934,0.1881,-0.4225,25.7488913665,-8.99,335.9881,929.1122,-12.6942,-7.1111,-7.1111,-9.64,0.8036,-49.1364,,0.1688,-0.890197127147,1914.8936,0.2906,1599.5261
BJ920592,2025-12-31,0.3717,-441.3516,0.5076,-0.4973,24.2316800006,-10.71,158.9895,419.1408,-11.3502,-5.0342,-8.0935,-11.46,2.2643,-21.5774,7.6254,0.4434,-0.009065540957,968.523,0.8589,811.908
BJ920592,2026-03-31,0.0683,5.957033438091,0.0981,-0.0893,37.2854258144,-2.16,181.0865,862.069,48.4754,-1.5193,-1.5193,-2.18,0.497,-21.7642,,0.0839,-2.105988587461,1317.716,0.1044,1072.7056
