instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300971,2021-03-31,110.2072,24.5751,0.163,4.13,212.6152,0.3335,2.8712,,0.5058,4.06,770.080521176911,,341.8092,177.9359,2.8712,0.4233,17.932,5.019,-0.9757,56.6676197155
SZ300971,2021-06-30,25.7687,26.4086,0.2164,7.33,180.5235,0.5874,18.6227,0.2044,1.1025,5.79,880.6262,,96.2422,163.2653,4.5365,0.9971,22.2815,8.0785,0.6721,56.1508511543
SZ300971,2021-09-30,7.4538,27.2671,0.2962,10.09,241.6107,0.8513,6.5736,,1.6777,8.2,936.391142327739,,42.913025907678,160.9346,6.5736,1.1175,31.8292,8.4828,0.5451,55.1832649012
SZ300971,2021-12-31,7.7843,21.6304,0.5601,11.36,154.0107,1.0107,21.5382,0.4157,2.2446,9.56,866.0091,,0.7817,160.3849,7.395,2.3375,46.09,7.8108,1.0144,48.68939769
SZ300971,2022-03-31,-26.857,21.8307,0.0682,1.5,292.9688,0.1625,1.0971,0.0523,0.3671,1.48,1720.8413,,-35.0251,245.1648,1.0971,0.3072,0.0695,1294.964,1.7009,47.0186151744
SZ300971,2022-06-30,5.1883,21.0114,0.2149,4.39,153.5574,0.4916,17.1472,0.164,0.9921,4.45,1097.561,1.0308,-16.3093,181.4333,3.3074,1.1722,0.2214,813.0081,1.3709,41.9442859145
SZ300971,2022-09-30,1.9712,14.9098,0.2922,4.27,174.4637,0.4747,3.1513,0.2216,1.471,4.26,1218.4116,,-44.2416,183.5486,3.1513,1.5476,0.302,894.0397,1.8362,40.5540296446
SZ300971,2022-12-31,5.6307,15.5878,0.4462,6.79,112.8562,0.7694,19.5309,0.3445,2.199,6.67,1044.9927,2.1679,-23.8781,163.7108,5.1328,3.1899,0.4772,754.4007,1.3278,38.1492415244
SZ300971,2023-03-31,33.8815,18.791,0.0865,1.69,152.9572,0.1873,1.2383,0.0662,0.421,1.67,1359.5166,,15.2395,213.7767,1.2383,0.5884,0.0948,949.3671,0.074,43.34539252
SZ300971,2023-06-30,0.1694,15.5898,0.2035,3.34,149.8876,0.3654,16.3617,0.1507,0.8339,3.35,1194.426,0.9159,-25.6772,215.8532,2.2687,1.2009,0.2175,827.5862,-0.396,44.3585687266
SZ300971,2023-09-30,11.0998,13.1868,0.3056,4.26,143.1525,0.4664,2.8916,0.2273,1.3091,4.22,1187.8575,,-1.7389,206.2486,2.8916,1.8861,0.3284,822.1681,-0.8537,41.5202000011
SZ300971,2023-12-31,3.1608,15.3491,0.4385,6.97,115.957,0.7815,20.2188,0.3353,2.0681,6.78,1073.6654,1.8107,1.5814,174.0728,5.0814,3.1046,0.493,730.2231,-0.3025,40.7436032692
SZ300971,2024-03-31,-9.3684,17.6931,0.0759,1.41,178.4652,0.1598,1.0386,0.0587,0.3813,1.39,1533.2198,,-14.6636,236.0346,1.0386,0.5043,0.0897,1003.3445,-0.1485,43.9500800169
SZ300971,2024-06-30,-10.8209,15.1119,0.1763,2.77,173.4773,0.3158,18.5184,0.1375,0.8154,2.79,1309.0909,0.6286,-13.5547,220.7506,2.1034,1.0376,0.2125,847.0588,0.3911,44.652716358
SZ300971,2024-09-30,-11.5889,12.7423,0.2624,3.63,170.347,0.3985,2.6426,0.2053,1.2951,3.64,1315.1486,,-14.5689,208.4781,2.6426,1.585,0.3186,847.4576,1.0434,44.2576869533
SZ300971,2024-12-31,-9.888,10.6205,0.3829,4.42,142.4501,0.4873,20.1246,0.2965,1.7302,4.36,1214.1653,1.3121,-37.6486,208.0684,3.1301,2.5272,0.4595,783.4603,1.4727,43.2098961997
SZ300971,2025-03-31,-7.9115,2.3311,0.0682,0.16,213.5231,0.0194,0.1212,0.0527,0.2954,0.16,1707.7799,,-87.867,304.6716,0.1212,0.4215,0.0829,1085.6454,-1.289,40.2342791343
SZ300971,2025-06-30,29.8779,19.7663,0.22,4.39,146.4486,0.3832,20.4598,0.1699,0.8451,4.31,1059.4467,0.6963,69.8796,212.9925,3.2737,1.2291,0.2696,667.6558,-0.3561,44.7222490444
SZ300971,2025-09-30,47.272,17.302,0.3679,6.42,134.1215,0.5692,4.5268,0.2777,1.4102,6.27,972.2722,,99.9706,191.4622,4.5268,2.0131,0.4321,624.8554,0.4777,42.692811486
SZ300971,2025-12-31,33.3205,16.5809,0.4838,8.04,148.6191,0.7245,21.8329,0.3601,2.1807,7.8,999.7223,1.53,108.1412,165.0846,5.5114,2.4223,0.558,645.1613,1.3419,44.1532982473
SZ300971,2026-03-31,70.3233,9.5474,0.1073,1.13,196.7643,0.0966,0.7174,0.0761,0.4802,1.13,1182.6544,,597.5794,187.4219,0.7174,0.4574,0.1146,785.3403,0.6627,39.6102167697
