instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300557,2021-03-31,255.9503,-13.5748,0.1163,-1.83,399.2902,-0.1474,-0.8147,0.0589,0.2615,-1.84,1528.0136,,25.858070637097,344.1683,-0.8147,0.2254,0.0762,1181.1024,-1.032559585886,17.4451155405
SZ300557,2021-06-30,321.1957,0.1471,0.2888,-0.57,369.3065,0.004,4.1672,0.1452,0.5419,-0.57,1239.6694,1.1645,75.948327781185,332.1646,0.0214,0.4874,0.1835,980.9264,-369.4976,24.8527716219
SZ300557,2021-09-30,119.8626,2.6116,0.5109,0.19,354.0055,0.1263,0.6527,0.2536,0.981,0.19,1064.6688,,108.48007476718,275.2294,0.6527,0.7627,0.3191,846.1297,-11.4098,28.4498301319
SZ300557,2021-12-31,4.2278,4.5676,0.8315,2.73,273.4731,0.3641,5.9785,0.4097,1.6623,2.69,878.6917,3.4628,13.173,216.5674,1.8092,1.3164,0.5192,693.3744,0.5691,29.6481926726
SZ300557,2022-03-31,25.985,-6.4175,0.1019,-1.27,467.5325,-0.0878,-0.3263,0.0582,0.268,-0.7,1546.3918,,28.441060819769,335.8209,-0.3263,0.1925,0.0702,1282.0513,-0.459559870156,27.045051849
SZ300557,2022-06-30,81.1742,5.4832,0.3644,1.48,258.4721,0.2108,4.1423,0.2105,0.964,1.16,855.1069,2.1596,6655.1367,186.722,1.0129,0.6964,0.2556,704.2254,-3.2152,31.7964655019
SZ300557,2022-09-30,32.6635,5.8559,0.4689,1.96,310.3092,0.2935,1.3801,0.271,1.2739,1.68,996.31,,197.471,211.9476,1.3801,0.8701,0.3268,826.1934,-1.6895,32.4329955117
SZ300557,2022-12-31,22.7018,5.1528,0.7104,2.42,246.3728,0.3937,4.9208,0.4015,1.7385,2.13,896.6376,4.3483,38.4202,207.0751,1.7626,1.4612,0.4842,743.4944,1.1195,30.2604310074
SZ300557,2023-03-31,16.3518,6.3937,0.0892,0.42,361.4458,0.0795,0.3699,0.0567,0.2753,0.42,1587.3016,,161.820430042036,326.9161,0.3699,0.249,0.0669,1345.2915,-1.8761,30.4301578911
SZ300557,2023-06-30,-14.0333,8.1541,0.2373,1.55,276.5827,0.2683,4.68,0.1517,0.7342,1.55,1186.5524,1.9029,27.8419,245.1648,1.2697,0.6508,0.1793,1003.9041,-1.8307,33.873990398
SZ300557,2023-09-30,12.539,6.229,0.4035,1.91,218.0057,0.3498,1.6237,0.2566,1.2504,1.91,1052.2214,,19.7087,215.9309,1.6237,1.2385,0.302,894.0397,-0.631,28.8220389703
SZ300557,2023-12-31,10.9412,5.8413,0.6027,2.71,187.5684,0.4929,5.3779,0.369,1.7944,2.67,975.6098,5.0465,25.7646,200.6242,2.0973,1.9193,0.4362,825.3095,1.7022,26.9944850024
SZ300557,2024-03-31,17.1997,6.9668,0.1021,0.7,294.4063,0.101,0.4512,0.0632,0.3223,0.69,1424.0506,,27.7045,279.2429,0.4512,0.3057,0.0756,1190.4762,-6.5273,35.299438937
SZ300557,2024-06-30,15.1573,8.3634,0.2658,2.0,208.5506,0.2437,5.1761,0.1657,0.816,1.99,1086.3005,2.3903,18.1121,220.5882,1.4264,0.8631,0.199,904.5226,-2.1902,34.8403068451
SZ300557,2024-09-30,2.5695,8.0693,0.4005,2.8,196.9653,0.3576,2.0551,0.2498,1.2517,2.75,1080.8647,,32.8742,215.7066,2.0551,1.3708,0.3021,893.7438,-1.0459,32.1671153884
SZ300557,2024-12-31,7.0086,7.0285,0.6237,3.57,166.374,0.4882,6.0971,0.3759,1.9856,3.48,957.7015,5.4359,28.7586,181.3054,2.5861,2.1638,0.4587,784.8267,1.5258,31.6988949669
SZ300557,2025-03-31,4.3897,8.5299,0.102,0.81,249.2384,0.0994,0.5494,0.063,0.3611,0.81,1428.5714,,27.8114,249.2384,0.5494,0.3611,0.0792,1136.3636,-5.3804,30.0808388337
SZ300557,2025-06-30,10.3279,8.906,0.2848,2.36,196.6139,0.2203,5.4078,0.1715,0.9528,2.4,1049.5627,2.453,17.487,188.9169,1.5389,0.9155,0.2161,832.9477,-1.8563,32.5420977741
SZ300557,2025-09-30,13.7854,9.4903,0.4427,3.97,195.6522,0.3682,2.4514,0.2626,1.3885,3.97,1028.1797,,33.8226,194.4544,2.4514,1.38,0.329,820.6687,-0.9137,31.956528224
SZ300557,2025-12-31,11.9433,7.3481,0.6809,4.69,148.4659,0.4399,6.637,0.397,2.1985,4.62,906.801,6.1166,17.0334,163.748,2.8148,2.4248,0.5129,701.8912,1.6853,29.2502448104
SZ300557,2026-03-31,12.9205,8.3691,0.1141,0.91,273.1411,0.0847,0.5394,0.0646,0.3671,0.86,1393.1889,,10.7917,245.1648,0.5394,0.3295,0.0855,1052.6316,-1.3254,30.5137543113
