instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000755,2021-03-31,527.2885,20.0593,0.1654,3.32,1.5331,0.0838,0.4857,0.0242,1.643,3.26,3719.0083,,176.206540240018,54.7778,0.4857,58.7044,0.4113,218.8184,2.849,60.46166247
SZ000755,2021-06-30,162.5007,24.7007,0.3516,8.69,1.4882,0.2254,1.4744,0.0532,3.3978,8.32,3383.4586,40.9786,262.903067852055,52.9755,1.3257,120.9495,0.9433,190.8195,2.5188,63.115569295
SZ000755,2021-09-30,220.2231,27.5576,0.4706,9.94,0.6269,0.2541,2.2536,0.1059,7.4132,8.36,2549.5751,,277.658611898364,36.4215,2.2536,430.6826,0.8858,304.8092,2.9735,61.0458039059
SZ000755,2021-12-31,161.6314,24.4373,0.6309,11.46,0.5887,0.2767,3.2071,0.154,12.7636,9.9,2337.6623,56.4818,403.486597683285,28.2052,3.0214,611.4993,2.4355,147.8136,3.4783,56.1779675282
SZ000755,2022-03-31,76.22,27.8557,0.0832,2.32,0.7219,0.0656,0.7116,0.0256,2.9618,2.29,3515.625,,144.7104,30.3869,0.7116,124.6768,0.3445,261.2482,3.1307,60.6714950166
SZ000755,2022-06-30,80.3612,30.6483,0.183,5.61,0.5681,0.1613,2.0108,0.0579,6.4825,5.45,3108.8083,16.8395,123.7891,27.7671,1.7906,316.8402,0.8413,213.9546,2.5058,61.7297255924
SZ000755,2022-09-30,-1.5852,29.9083,0.2811,8.41,0.613,0.2454,2.7996,0.0916,11.99,8.07,2947.5983,,6.8099,22.5188,2.7996,440.434,1.5122,178.5478,2.666,59.8080874068
SZ000755,2022-12-31,-2.8904,27.1274,0.3734,10.13,0.3995,0.2983,3.7085,0.1233,13.5801,9.64,2919.708,32.414,7.7999,26.5094,3.4393,901.2239,2.0007,179.937,2.7693,53.1451659305
SZ000755,2023-03-31,11.8357,33.1671,0.0839,2.78,0.3904,0.0873,1.0005,0.0303,3.5395,2.74,2970.297,,33.1601,25.4273,1.0005,230.5511,0.4771,188.6397,2.1091,62.0126503903
SZ000755,2023-06-30,2.3453,31.1919,0.1695,5.29,0.5878,0.168,2.2523,0.0622,7.9433,5.15,2893.8907,15.8075,4.1607,22.6606,1.9454,306.2059,0.9731,184.9759,2.4913,59.7744854188
SZ000755,2023-09-30,3.0996,30.8795,0.2623,8.1,0.5425,0.2612,2.9936,0.0972,10.5087,7.78,2777.7778,,6.4474,25.693,2.9936,497.6673,1.3151,205.3076,2.3487,57.8671893776
SZ000755,2023-12-31,6.0827,26.8008,0.3607,9.35,0.4967,0.3126,3.9526,0.1344,16.9906,9.26,2678.5714,29.9508,4.8054,21.1882,3.5996,724.7444,2.0767,173.352,2.5517,53.2489364989
SZ000755,2024-03-31,-14.5183,25.6392,0.0661,1.69,0.8416,0.0577,0.6617,0.0259,3.4119,1.68,3474.9035,,-33.9198,26.3783,0.6617,106.9347,0.3204,280.8989,2.8198,53.4052910673
SZ000755,2024-06-30,-3.8555,31.2049,0.1509,4.69,0.8199,0.1616,2.2658,0.0597,7.9019,4.63,3015.0754,11.1701,-3.8154,22.7793,1.8619,219.5349,0.7047,255.4278,2.4998,58.4602394583
SZ000755,2024-09-30,-4.5225,32.2287,0.2319,7.47,0.7635,0.2603,3.0661,0.0941,16.182,7.25,2869.288,,-0.3507,16.6852,3.0661,353.6354,1.1785,229.1048,2.5099,58.9038575575
SZ000755,2024-12-31,-5.9847,28.9588,0.3124,9.06,0.7814,0.3176,4.2028,0.1276,21.7956,8.71,2821.3166,20.4836,1.5854,16.5171,3.7374,460.7338,1.5183,237.1073,2.7098,54.9678199759
SZ000755,2025-03-31,2.5293,31.738,0.0626,1.97,0.9264,0.0732,0.8582,0.0271,4.3885,1.97,3321.0332,,26.9179,20.5081,0.8582,97.1547,0.2724,330.3965,1.6142,57.6265582764
SZ000755,2025-06-30,-3.9619,33.0118,0.1371,4.44,1.1314,0.1642,2.5842,0.0591,10.4674,4.55,3045.6853,7.438,1.5991,17.1962,1.9703,159.0963,0.6278,286.7155,2.0895,58.5164795003
SZ000755,2025-09-30,-1.6318,33.5,0.216,7.21,2.7188,0.2661,3.2257,0.0949,21.5457,7.17,2845.1001,,2.2483,12.5315,3.2257,99.3097,1.0013,269.6495,2.2073,58.1538589332
SZ000755,2025-12-31,1.2508,28.5534,0.2998,8.6,0.6783,0.3171,4.5052,0.1323,25.6984,8.43,2721.0884,14.5535,-0.1665,14.0087,3.8267,530.7333,1.3056,275.7353,2.534,52.354922366
SZ000755,2026-03-31,0.4606,33.0855,0.061,2.02,0.8033,0.0767,0.9245,0.028,5.339,2.0,3214.2857,,4.7259,16.8571,0.9245,112.0431,0.2533,355.3099,1.6672,56.6415491556
