instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603893,2021-03-31,0.2044,250.1652,0.2424,0.2679,39.38890946,4.82,29.1876,67.2043,108.6541,3.9746,3.9746,4.65,3.0835,19.7633,,0.2331,-0.0052,440.3131,1.3392,386.1004
SH603893,2021-06-30,0.4907,184.7026,0.5948,0.6354,39.8416651174,10.94,28.0816,59.0997,104.5007,11.6172,9.1346,11.16,6.4099,19.2142,26.7278,0.5567,0.4374,366.8229,3.0457,323.3339
SH603893,2021-09-30,0.71,116.1608,0.8558,0.9782,40.4552484037,16.72,21.0038,73.3018,67.8575,13.2558,13.2558,16.01,12.8548,19.82,,0.8034,0.7168,380.2817,3.6834,336.0717
SH603893,2021-12-31,0.8918,88.0719,1.0637,1.4422,40.0013270096,24.05,30.9661,79.0444,45.8957,20.2904,17.8109,21.11,11.6256,22.1356,48.9242,1.0368,0.4825,403.678,4.5544,347.2222
SH603893,2022-03-31,0.1594,-24.6417,0.1868,0.2017,39.1472959137,2.9,52.5118,151.4896,-3.9048,2.4518,2.4518,2.84,1.7139,15.4985,,0.1899,-1.2077,564.6173,0.5941,473.9336
SH603893,2022-06-30,0.3515,2.8074,0.4386,0.6524,38.8475566393,9.05,53.0911,154.4269,-9.9076,10.0281,7.384,9.68,3.3904,21.9259,18.175,0.4191,-0.4848,512.091,1.1656,429.4918
SH603893,2022-09-30,0.4678,-32.3059,0.5522,0.6612,38.4698730921,9.26,50.064,245.2984,-23.6619,8.2767,8.2767,9.73,5.3931,17.5757,,0.5645,-1.6248,577.1697,1.1007,478.2994
SH603893,2022-12-31,0.6015,-50.5753,0.7034,0.7123,37.6838552284,10.35,52.2133,275.8198,-25.3412,11.5666,8.8252,10.18,6.8948,14.6539,30.4551,0.7307,-2.0929,598.5037,1.3052,492.6783
SH603893,2023-03-31,0.0981,-121.8414,0.1128,-0.044,33.4373762349,-0.63,64.3363,609.3433,-39.3355,-0.5494,-0.5494,-0.63,1.3989,-5.58,,0.1222,0.177881483744,917.4312,0.1477,736.4975
SH603893,2023-06-30,0.2479,-90.892,0.2935,0.0593,33.9210282423,0.84,58.4681,474.6835,-31.3407,3.8103,0.7071,0.86,3.0786,2.9086,14.5462,0.3064,7.9691,726.0992,0.3792,587.4674
SH603893,2023-09-30,0.4261,-71.9857,0.4952,0.185,34.8147117524,2.62,52.5445,409.1529,-7.3713,2.2365,2.2365,2.62,5.1385,5.3155,,0.5303,5.1431,633.6541,0.6599,509.1458
SH603893,2023-12-31,0.6207,-54.6494,0.7138,0.3226,34.2465062732,4.53,48.3384,348.1625,5.1657,7.3902,3.8459,4.41,7.4475,6.3192,40.7639,0.7655,5.0507,579.9903,1.034,470.2809
SH603893,2024-03-31,0.1549,468.088257697813,0.1754,0.1618,34.675484463,2.19,46.0405,305.1882,64.8858,1.929,1.929,2.16,1.9548,12.4567,,0.1901,3.1274,581.02,0.2949,473.435
SH603893,2024-06-30,0.3418,636.9897,0.3998,0.4371,35.9110710323,5.79,43.1086,256.6662,46.439,8.3793,4.8104,5.74,4.1755,14.6381,34.6627,0.4146,3.4731,526.6238,0.7013,434.1534
SH603893,2024-09-30,0.5833,354.8956,0.6715,0.8408,36.5149513325,10.92,44.9064,214.3708,48.4739,9.0228,9.0228,10.43,6.0125,16.2858,,0.7024,2.4206,462.8836,1.2595,384.3964
SH603893,2024-12-31,0.807,341.0142,0.9495,1.4201,37.5876161807,17.81,33.3444,187.081,46.9355,17.326,13.9443,16.78,10.7964,18.9666,81.0069,0.9692,2.3188,446.0967,1.9243,371.4404
SH603893,2025-03-31,0.2034,209.6532,0.2422,0.5001,40.9463414743,5.74,28.2539,133.7892,62.9532,4.724,4.724,5.57,3.1854,23.671,,0.2382,1.4873,442.4779,0.6727,377.8338
SH603893,2025-06-30,0.4411,190.6057,0.5454,1.2626,42.2922212337,13.83,24.4835,121.155,63.8507,13.6246,10.6019,13.42,7.3519,25.9622,51.8682,0.5219,1.3336,408.0707,1.4857,344.8937
SH603893,2025-09-30,0.67,121.6539,0.8071,1.8521,41.7721495795,19.59,26.7509,134.5426,45.4608,15.2501,15.2501,18.39,10.0931,24.8164,,0.7911,1.0869,402.9851,2.0068,341.2969
SH603893,2025-12-31,0.8938,74.8224,1.1105,2.4705,41.9495164158,25.79,30.8494,143.5006,40.3562,21.5035,18.6214,23.73,11.6696,23.624,98.3485,1.0426,1.0277,402.7747,2.5087,345.2906
SH603893,2026-03-31,0.2128,57.1489,0.2649,0.7819,43.0420245449,7.23,31.0484,167.5978,36.2152,5.7293,5.7293,6.97,2.8987,27.3088,,0.2471,1.1619,422.9323,0.537,364.225
