instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603089,2021-03-31,0.1797,400.5289,0.2741,0.2409,25.0577641369,4.84,81.4848,128.3331,76.0868,2.8896,2.8896,4.73,1.1045,16.3052,,0.3592,0.0767,500.8347,0.7013,250.5568
SH603089,2021-06-30,0.3756,58.1951,0.5938,0.2296,21.2613037819,4.43,76.2002,127.2175,48.9367,19.6901,2.6469,4.46,2.3622,7.2851,1.3404,0.7575,-0.0815,479.2332,1.4149,237.6238
SH603089,2021-09-30,0.5834,46.4361,0.9465,0.3092,20.6382347824,5.74,74.6042,126.6654,46.7388,3.3441,3.3441,5.68,3.6191,6.109,,1.17,-0.2999,462.8043,2.1316,230.7692
SH603089,2021-12-31,0.8011,-37.1085,1.3528,0.3222,21.0628419595,6.06,75.5826,123.4737,41.566,19.1899,3.2323,5.97,4.763,4.4503,2.9829,1.5969,-0.4432,449.3821,2.9156,225.4368
SH603089,2022-03-31,0.1623,-84.0422,0.2966,0.0384,22.7569917085,0.98,90.298,178.5006,9.3356,0.3867,0.3867,0.98,0.9967,2.3798,,0.3194,1.0929,554.5287,0.5042,281.7783
SH603089,2022-06-30,0.356,-22.9594,0.6888,0.1769,21.6603439685,3.67,83.4183,157.3839,19.7148,17.2832,1.5757,3.66,2.1578,4.6882,1.5291,0.7137,1.154,505.618,1.1437,252.2068
SH603089,2022-09-30,0.5621,16.2914,1.0587,0.3596,21.3867523366,7.42,77.4971,135.9106,16.8689,3.2449,3.2449,7.2,3.484,6.0788,,1.1632,1.0494,480.3416,1.9866,232.1183
SH603089,2022-12-31,0.737,-18.8034,1.3809,0.2616,21.2489988407,6.56,76.7722,131.8633,5.5473,20.4063,2.4292,6.38,4.6892,3.4236,2.5952,1.6136,4.218,488.4668,2.7301,223.1036
SH603089,2023-03-31,0.1254,-226.5823,0.238,-0.0487,24.3417324528,-0.75,99.2939,180.8682,-17.4238,-0.463,-0.463,-0.76,0.9064,-3.648,,0.3198,0.066536913379,717.7033,0.4976,281.4259
SH603089,2023-06-30,0.309,-17.3824,0.6088,0.1461,25.0915805924,2.73,86.447,145.0209,-8.6093,19.7111,1.2656,2.73,2.0822,4.2382,1.0089,0.7553,0.6198,582.5243,1.2412,238.3159
SH603089,2023-09-30,0.5014,-8.1139,0.9956,0.3304,26.0186018782,5.81,82.4478,131.6495,-3.1485,2.7339,2.7339,5.7,3.2748,5.7672,,1.2264,1.9051,538.4922,2.0509,220.1566
SH603089,2023-12-31,0.6828,5.4538,1.3731,0.2743,24.2681557153,5.24,78.7884,123.1359,3.4237,21.1871,2.2287,5.09,4.5692,3.4908,2.0801,1.6942,4.6858,527.2408,2.9236,212.4897
SH603089,2024-03-31,0.1512,287.066293778266,0.32,0.091,26.7728770707,1.33,89.6593,138.6535,41.979,0.7211,0.7211,1.32,1.0038,4.8296,,0.3772,1.3843,595.2381,0.6491,238.6002
SH603089,2024-06-30,0.335,-7.5669,0.7349,0.1343,24.604566694,1.95,85.9763,124.6969,26.6101,19.947,0.987,1.93,2.0936,3.0941,1.0297,0.8174,0.7734,537.3134,1.4435,220.2104
SH603089,2024-09-30,0.5501,-21.5783,1.2257,0.2577,24.2619751951,3.96,86.3917,110.1367,28.6185,1.7978,1.7978,3.88,3.1253,3.5164,,1.3156,0.4398,490.8199,2.4515,205.2296
SH603089,2024-12-31,0.7372,50.2464,1.6982,0.4122,24.1085986216,5.98,88.0949,109.2498,30.9824,20.5475,2.6391,5.8,4.0865,4.0042,2.1912,1.6887,1.3655,488.3342,3.2952,213.1817
SH603089,2025-03-31,0.1773,79.8437,0.4328,0.1636,23.91305952,2.42,101.2601,118.7962,46.143,1.0602,1.0602,2.39,0.8888,5.9434,,0.3762,2.6623,507.6142,0.7576,239.2344
SH603089,2025-06-30,0.3791,358.5662,0.8806,0.5741,24.2948642778,9.2,100.1502,111.0905,39.6193,21.7022,3.7645,7.99,1.7973,10.1624,1.178,0.7969,0.8645,474.8088,1.6203,225.8753
SH603089,2025-09-30,0.5696,167.6527,1.3382,0.6429,22.8177612597,9.85,101.9984,111.6625,26.3595,4.0816,4.0816,8.82,2.6471,7.4483,,1.1837,0.9073,474.0169,2.418,228.0983
SH603089,2025-12-31,0.7437,33.974,1.814,0.5147,20.7765282367,7.81,105.7983,112.9695,20.6975,21.5401,3.1032,7.18,3.4027,4.4446,2.2102,1.5418,0.9056,484.0662,3.1867,233.4933
SH603089,2026-03-31,0.1566,-155.1794,0.3512,-0.0733,18.1399314455,-1.23,118.0328,128.1321,6.5152,-0.4596,-0.4596,-0.95,0.7625,-3.0789,,0.3051,0.090909673272,574.7126,0.7024,294.9853
