instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600537,2021-03-31,0.1246,-39.532689719733,0.3254,-0.0797,0.8067779187,-2.89,64.7575,39.7913,167.4539,-1.1687,-1.1687,-2.85,1.3898,-9.694,,0.2472,-0.483345263913,722.3114,2.2618,364.0777
SH600537,2021-06-30,0.2468,-2309.7811,0.61,-0.141,3.1689463581,-5.15,70.1016,38.9762,-12.7844,12.8818,-2.3645,-5.21,2.5677,-9.253,0.579,0.4967,-0.322937182739,729.3355,4.6182,362.3918
SH600537,2021-09-30,0.3651,-4476.2857,0.9318,-0.1957,2.3589057136,-7.18,71.6637,52.1034,-1.3007,-3.1411,-3.1411,-7.37,3.7676,-8.4976,,0.7178,-0.205292900904,739.5234,5.182,376.1493
SH600537,2021-12-31,0.5279,7.640627443096,1.5286,-0.5953,0.2563688584,-23.19,64.0718,48.5031,-0.3597,3.2342,-8.7978,-26.23,5.6187,-17.1507,1.2367,0.9514,-0.023003232329,681.9473,7.4222,378.3897
SH600537,2022-03-31,0.1666,85.522907772681,0.511,-0.0115,6.0054700155,-0.51,56.3169,60.0921,40.6612,-0.1612,-0.1612,-0.51,1.5981,-0.9926,,0.2628,-0.258978220686,540.2161,1.4977,342.4658
SH600537,2022-06-30,0.4127,116.453353513169,1.284,0.0236,5.8024907028,1.02,51.7911,42.5311,93.2896,10.8939,0.3139,1.01,3.4755,0.8001,1.3622,0.6476,-8.1067,436.1522,4.2322,277.9494
SH600537,2022-09-30,0.6036,124.094294783504,2.1293,0.0471,5.5525284984,2.06,43.4237,44.0579,113.8437,0.5007,0.5007,2.01,6.2178,0.971,,0.9094,-6.9685,447.3161,6.1283,296.8991
SH600537,2022-12-31,1.0145,121.133753297969,3.6183,0.1247,5.1733419826,5.34,42.1659,39.0553,145.467,10.2519,1.2611,5.14,8.5377,1.4845,3.5848,1.5188,2.5099,354.8546,9.2177,237.0292
SH600537,2023-03-31,0.1886,1187.36025569067,0.7185,0.1239,15.5583926069,4.99,62.5347,67.9092,55.5389,1.3867,1.3867,4.86,1.4392,6.9807,,0.2745,0.992,477.2004,1.3253,327.8689
SH600537,2023-06-30,0.3762,1100.5984,1.4348,0.279,15.0911963657,10.9,74.0132,66.2764,25.9983,13.4138,2.9164,10.29,2.432,7.624,1.482,0.5536,-0.1503,478.4689,2.7159,325.1445
SH600537,2023-09-30,0.5654,526.6221,2.2484,0.2948,13.2396596601,11.5,70.5034,58.853,18.8125,2.8096,2.8096,10.77,3.8296,5.121,,0.8554,0.1883,477.538,4.5877,315.6418
SH600537,2023-12-31,0.6952,-45.6605,2.7919,0.0676,8.8863653342,2.72,61.9174,56.272,-19.1651,12.7831,0.7025,2.68,5.8142,0.9979,2.1121,1.1313,0.4295,517.8366,6.3975,318.218
SH600537,2024-03-31,0.0948,-266.5188,0.3574,-0.2058,-6.9029747237,-8.72,108.4337,72.5748,-52.5241,-2.5386,-2.5386,-9.12,0.83,-24.4844,,0.1925,-0.208539224092,949.3671,1.2401,467.5325
SH600537,2024-06-30,0.2187,-264.611,0.8225,-0.4619,-8.3049593776,-20.52,90.7899,57.6942,-49.8521,12.5178,-6.436,-22.86,1.9826,-25.026,0.4681,0.4682,0.000393975012,823.0453,3.1199,384.4511
SH600537,2024-09-30,0.2763,-289.3081,1.0414,-0.5624,-10.1519843495,-25.56,84.5123,74.5589,-60.6313,-8.2372,-8.2372,-29.3,3.1948,-24.625,,0.601,0.057890685059,977.1987,3.6213,449.2512
SH600537,2024-12-31,0.3939,-3115.512,2.0264,-2.0554,-10.2692594557,-141.28,111.1935,58.415,-57.0711,-9.5718,-39.641,-480.91,3.2376,-70.0974,0.7534,0.797,0.009269085737,913.9375,6.1628,451.6939
SH600537,2025-03-31,0.099,74.810347213514,1.2954,-0.0523,1.481298543,-13.02,145.0911,49.7073,-39.4962,-1.0092,-1.0092,-13.76,0.6203,-10.1794,,0.2262,-0.156726885143,909.0909,1.8106,397.878
SH600537,2025-06-30,0.1964,67.537639894044,2.8731,-0.1501,0.5249833597,-42.55,136.8301,44.299,-46.0519,30.9855,-3.0248,-53.33,1.3155,-15.0455,0.2671,0.457,0.024235627801,916.4969,4.0633,393.8731
SH600537,2025-09-30,0.2713,62.635372513425,4.144,-0.2104,1.8260734098,-65.21,138.6891,56.3075,-42.579,-4.6854,-4.6854,-95.08,1.9468,-16.0125,,0.6598,0.039636940421,995.2083,4.7951,409.2149
SH600537,2025-12-31,0.3644,74.751180569883,9.4409,-0.507,1.4521283198,0.0,147.1249,48.3773,-44.5829,30.4287,-13.5534,,2.4469,-31.1389,0.4565,0.923,0.06350242895,987.9254,7.4415,390.0325
SH600537,2026-03-31,0.0405,-23.219773673474,,-0.0645,3.0566023324,,301.4066,99.9667,-72.0485,-1.9294,-1.9294,,0.2986,-44.9138,,0.1287,-0.060448466531,2222.2222,0.9003,699.3007
