instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002722,2021-03-31,71.9242,6.2741,0.3208,2.02,98.1997,0.2203,1.2971,0.2061,1.5006,2.0,436.6812,,2352.178,59.976,1.2971,0.9165,0.345,260.8696,-0.7087,17.334984022
SZ002722,2021-06-30,49.4868,5.2872,0.7878,4.16,71.5677,0.4587,13.0888,0.5022,3.0178,4.1,358.4229,3.393,142.5619,59.6461,2.6255,2.5151,0.8338,215.8791,0.1625,15.4172701845
SZ002722,2021-09-30,43.8123,5.326,1.1978,6.38,77.2046,0.7105,4.1174,0.777,4.9014,6.21,347.4903,,541.3701,55.0863,4.1174,3.4972,1.3012,207.5008,-0.2731,14.9140548252
SZ002722,2021-12-31,33.0751,4.0792,1.6101,6.57,72.8524,0.7322,15.261,1.0472,7.4268,6.38,343.7739,7.0446,284.5971,48.4731,4.2568,4.9415,1.7633,204.1626,1.2331,14.4898849488
SZ002722,2022-03-31,0.4187,5.9007,0.3048,1.8,106.4963,0.208,1.2086,0.2049,1.3676,1.78,439.2387,,-5.5575,65.8087,1.2086,0.8451,0.3448,261.0209,-1.3518,18.8719327301
SZ002722,2022-06-30,-11.3237,3.8334,0.6668,2.55,99.2501,0.2949,13.2585,0.4446,2.598,2.54,404.8583,3.1639,-35.7078,69.2841,1.6945,1.8136,0.7432,242.1959,-0.8663,16.066519465
SZ002722,2022-09-30,-9.6673,3.551,1.0386,3.66,80.8553,0.4279,2.5242,0.7057,4.2298,3.64,382.5988,,-39.7729,63.8328,2.5242,3.3393,1.2025,224.5322,2.3147,14.6368841523
SZ002722,2022-12-31,-9.9696,3.6796,1.3829,5.07,77.5996,0.5946,17.2875,0.9828,6.4681,4.98,366.3004,6.7107,-18.7896,55.6578,3.7913,4.6392,1.7156,209.8391,3.4521,14.1271795519
SZ002722,2023-03-31,-2.5101,3.0383,0.2674,0.8,85.4944,0.0887,0.6217,0.2116,1.2752,0.76,425.3308,,-49.8016,70.5772,0.6217,1.0527,0.3717,242.1308,-5.2655,15.3776809124
SZ002722,2023-06-30,1.5851,3.7172,0.6067,2.16,69.8704,0.2467,15.231,0.4871,2.7352,2.11,369.534,3.3787,-1.4931,65.8087,1.7713,2.5762,0.8615,208.9379,0.9476,14.9335298594
SZ002722,2023-09-30,-4.0805,4.3963,0.8898,3.72,72.3511,0.4316,3.0656,0.7166,4.1271,3.62,376.7792,,18.7539,65.4212,3.0656,3.7318,1.2477,216.3982,1.386,15.8248632023
SZ002722,2023-12-31,-1.6352,4.4967,1.2121,5.17,70.2617,0.6072,15.8264,0.9356,6.7341,5.0,384.7798,7.3844,20.2087,53.4593,3.9068,5.1237,1.5692,229.4163,1.9321,15.4401172413
SZ002722,2024-03-31,3.6393,5.5162,0.247,1.36,78.8782,0.1669,1.059,0.1933,1.4654,1.35,465.5975,,88.1633,61.4167,1.059,1.141,0.3033,296.7359,0.2403,18.0851125586
SZ002722,2024-06-30,-0.0165,6.0246,0.5409,3.24,72.4288,0.3998,15.9469,0.4407,2.999,3.23,408.4411,4.0991,62.0479,60.02,2.7426,2.4852,0.7051,255.2829,1.0891,17.2719309283
SZ002722,2024-09-30,-3.6925,5.8036,0.7663,4.43,73.8411,0.5488,3.3976,0.5967,4.1047,4.39,452.4887,,27.1356,65.7783,3.3976,3.6565,0.926,291.5767,1.1258,17.3241447634
SZ002722,2024-12-31,-12.0793,6.4261,0.9538,6.14,77.6883,0.7628,16.6815,0.742,5.8878,5.99,485.1752,7.0981,25.6461,61.1434,4.6357,4.6339,1.1516,312.6085,1.7546,18.2968066341
SZ002722,2025-03-31,-15.9521,6.0757,0.1986,1.21,90.4159,0.1545,0.9871,0.1584,1.1251,1.2,568.1818,,-7.4287,79.9929,0.9871,0.9954,0.2455,366.5988,-2.5101,18.8691609716
SZ002722,2025-06-30,-15.9409,5.2456,0.438,2.31,82.1093,0.2926,14.1017,0.3366,2.3663,2.3,534.7594,3.3318,-26.8102,76.0681,1.7532,2.1922,0.5133,350.6721,-0.4831,18.656574984
SZ002722,2025-09-30,-7.3039,5.3942,0.6679,3.69,83.169,0.4546,2.7651,0.5224,3.5471,3.5,516.8453,,-13.8431,76.1185,2.7651,3.2464,0.7931,340.4363,-0.8515,18.6807305704
SZ002722,2025-12-31,-1.7141,6.3129,0.8639,5.57,82.8138,0.6843,16.628,0.6917,5.9061,5.16,520.4568,6.9342,-3.4461,60.9539,4.2628,4.3471,1.0517,342.3029,0.4537,18.2926359365
SZ002722,2026-03-31,17.5573,6.6777,0.2079,1.39,93.7989,0.1854,1.169,0.174,1.4258,1.38,517.2414,,29.207,63.1225,1.169,0.9595,0.2638,341.1676,-1.2828,20.0948809605
