instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002396,2021-03-31,77.7272,1.9687,0.3913,0.94,181.1959,0.0648,0.4304,0.2194,1.2086,0.94,410.2097,,167.672509991016,74.4663,0.4304,0.4967,0.2921,308.1137,-28.9106,33.2133261652
SZ002396,2021-06-30,56.2178,6.8186,1.0478,5.86,145.9736,0.618,8.6934,0.5635,2.9627,5.76,319.4321,7.0926,552.7055,60.7554,3.5872,1.2331,0.7366,244.366,-2.5715,33.0066046551
SZ002396,2021-09-30,40.0717,7.5709,1.7623,10.93,137.9381,1.193,6.3883,0.9375,5.1609,10.44,288.0,,43.2845,52.3165,6.3883,1.9574,1.2063,223.8249,-0.2345,33.1591371369
SZ002396,2021-12-31,31.4865,5.9218,2.5721,12.39,128.2828,1.3755,12.106,1.3659,7.8687,11.73,263.5625,17.6624,32.2898,45.7509,7.2133,2.8063,1.7848,201.7033,0.5607,34.1050296535
SZ002396,2022-03-31,53.7201,6.3001,0.5129,2.53,201.0275,0.3187,1.5965,0.2592,1.7221,2.49,347.2222,,391.934,52.2618,1.5965,0.4477,0.3402,264.5503,-6.1048,34.2029574766
SZ002396,2022-06-30,26.6467,6.9305,1.1394,6.43,192.0,0.7956,8.1197,0.5511,3.5437,6.27,326.6195,6.1,28.7256,50.7944,3.5214,0.9375,0.7142,252.0302,-2.4863,33.8564701461
SZ002396,2022-09-30,17.7118,7.6889,1.7843,11.11,181.8549,1.4262,6.101,0.874,6.0078,10.56,308.9245,,19.5465,44.9416,6.101,1.4847,1.1325,238.4106,-0.0854,34.5350904938
SZ002396,2022-12-31,16.1779,5.6497,2.1961,11.44,157.6873,1.5247,10.8681,1.2312,9.151,9.49,292.3977,13.6471,10.8396,39.34,6.156,2.283,1.5915,226.2017,0.6101,36.5845020246
SZ002396,2023-03-31,13.63,4.4448,0.3825,1.32,176.436,0.2513,1.1117,0.2408,1.725,1.31,373.7542,,-19.8327,52.1739,1.1117,0.5101,0.3132,287.3563,-5.5343,34.5974071644
SZ002396,2023-06-30,4.0929,4.652,0.8006,3.21,174.1486,0.5468,7.7331,0.4914,3.2189,3.18,366.3004,4.7325,-30.1297,55.9197,2.3291,1.0336,0.6425,280.1556,-1.383,35.1440616132
SZ002396,2023-09-30,2.1555,4.6432,1.2546,4.87,172.1939,0.8655,3.4923,0.7585,5.2797,4.76,355.9657,,-38.3096,51.1393,3.4923,1.568,0.988,273.2794,0.8444,35.6321952574
SZ002396,2023-12-31,1.0617,4.4957,1.7893,6.78,157.116,1.2062,9.8436,1.0659,7.8962,6.6,337.7428,10.9919,-19.5809,45.5916,4.6436,2.2913,1.4042,256.3737,1.9158,35.7747674257
SZ002396,2024-03-31,-6.3716,0.7734,0.3446,0.18,186.8771,0.041,0.1627,0.207,1.2965,0.18,434.7826,,-83.708,69.4177,0.1627,0.4816,0.2841,316.7899,-78.2704,34.6697975781
SZ002396,2024-06-30,4.7202,3.3021,0.8062,1.94,160.1708,0.4066,7.1495,0.4683,2.6698,1.95,384.369,5.3934,-25.6663,67.4208,1.5284,1.1238,0.6384,281.9549,-6.4574,32.5949526016
SZ002396,2024-09-30,7.5493,4.4863,1.2908,4.04,150.3173,0.906,3.303,0.7536,4.428,4.01,358.2803,,3.9148,60.9756,3.303,1.7962,1.0448,258.4227,-1.182,32.1736562777
SZ002396,2024-12-31,5.3473,4.6534,1.7995,6.18,140.3563,1.3249,10.5202,1.0497,6.1258,6.06,342.9551,12.201,9.0421,58.7678,4.7181,2.5649,1.466,245.5662,0.4238,34.0685238502
SZ002396,2025-03-31,11.0245,3.2064,0.3634,0.63,191.5709,0.1898,0.6748,0.2106,1.1414,0.63,427.3504,,360.2817,78.8505,0.6748,0.4698,0.3029,297.1278,-9.4064,33.4922094614
SZ002396,2025-06-30,21.7564,5.4974,0.9238,3.13,137.1115,0.83,8.8549,0.5295,2.5022,3.13,339.9433,6.836,102.702,71.9367,2.8672,1.3128,0.7509,239.7123,-0.9792,30.4574562942
SZ002396,2025-09-30,19.1954,5.368,1.4519,5.07,122.8166,1.2986,4.6956,0.8659,4.5275,4.99,311.8143,,42.6214,59.6356,4.6956,2.1984,1.2308,219.3695,0.1645,31.2047454411
SZ002396,2025-12-31,14.3126,4.3923,1.9538,6.01,117.7664,1.4366,11.0723,1.1262,6.008,5.86,319.659,14.8137,7.8984,59.9201,4.81,3.0569,1.5814,227.6464,2.4845,32.2410280988
SZ002396,2026-03-31,12.0238,2.6804,0.3848,0.53,158.6742,0.1787,0.6196,0.2271,1.265,0.53,396.3012,,-6.354,71.1462,0.6196,0.5672,0.3139,286.7155,-19.1651,31.9207540941
