instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600773,2021-03-31,0.0332,1.5242,0.1346,0.0287,33.8801018693,0.71,11.2604,2884.6154,37.4835,0.1608,0.1608,0.71,7.9926,4.8672,,0.0392,-14.6511,2710.8434,0.0312,2295.9184
SH600773,2021-06-30,0.073,8.2039,0.2892,0.0635,33.2215047451,1.55,9.9236,2658.7888,69.4677,1.8665,0.3708,1.54,18.1386,4.9912,0.7363,0.0866,-3.3997,2465.7534,0.0677,2078.5219
SH600773,2021-09-30,0.1081,19.2771,0.4268,0.0974,33.219935145,2.37,9.9189,2716.2978,57.7085,0.5699,0.5699,2.35,27.2207,5.1761,,0.128,-2.4083,2497.6873,0.0994,2109.375
SH600773,2021-12-31,0.1728,4.632,0.6934,0.1359,29.813619964,3.25,5.1259,2169.9819,34.9087,2.3368,0.7637,3.21,70.231,4.4308,1.7795,0.2058,-2.381,2083.3333,0.1659,1749.2711
SH600773,2022-03-31,0.0382,-47.4205,0.153,0.0151,32.8894689743,0.74,1.9068,2472.5275,16.1925,0.0836,0.0836,0.74,47.2006,2.2025,,0.0478,47.0182,2356.0209,0.0364,1882.8452
SH600773,2022-06-30,0.0785,-49.872,0.3108,0.0318,32.1955522668,1.52,2.2429,2384.106,9.5664,1.9567,0.18,1.51,80.2548,2.2836,0.5974,0.0987,19.3538,2292.9936,0.0755,1823.7082
SH600773,2022-09-30,0.1183,-52.6554,0.47,0.0461,31.4227521199,2.32,1.8553,2335.6401,11.9731,0.259,0.259,2.3,145.5268,2.1886,,0.1484,11.9566,2282.3331,0.1156,1819.407
SH600773,2022-12-31,0.1722,-57.1258,0.6672,0.0583,31.4601999294,3.14,1.8829,2173.913,-2.3058,2.4245,0.3425,3.1,191.1901,1.9445,1.2857,0.2177,21.4289,2090.5923,0.1656,1653.6518
SH600773,2023-03-31,0.0461,3.5021,0.1705,0.0156,31.1760513909,0.74,2.1836,1894.7368,12.2041,0.0955,0.0955,0.73,41.2158,2.0317,,0.0627,-50.0285,1952.2777,0.0475,1435.4067
SH600773,2023-06-30,0.0711,-66.854,0.2678,0.0105,32.1894005688,1.06,2.2065,2459.0164,-13.4982,2.4082,0.0625,1.05,81.5768,0.875,0.4028,0.0961,-80.0134,2531.6456,0.0732,1873.0489
SH600773,2023-09-30,0.1025,-60.6567,0.388,0.0181,34.7990460798,1.62,3.3723,2649.6565,-16.9472,0.106,0.106,1.61,80.0633,1.0367,,0.1381,-50.3365,2634.1463,0.1019,1955.105
SH600773,2023-12-31,0.1745,-108.6304,0.6504,-0.005,33.5543956636,1.63,2.5583,2045.4545,-2.4915,1.705,-0.0305,1.62,140.7209,-0.1721,1.0374,0.2375,-0.236214627497,2063.0372,0.176,1515.7895
SH600773,2024-03-31,0.0055,-604.3506,0.021,-0.0788,63.7398293895,-1.3,23.0061,28125.0,-87.8798,-0.4446,-0.4446,-1.3,3.912,-84.5427,,0.0075,-5.137849998384,16363.6364,0.0032,12000.0
SH600773,2024-06-30,0.0106,-1591.455,0.0367,-0.1354,58.9118495931,-2.4,18.0408,25352.1127,-84.77,0.9271,-0.8597,-2.17,9.9774,-85.6897,0.0639,0.0145,-3.694888370358,16981.1321,0.0071,12413.7931
SH600773,2024-09-30,0.0159,-1352.3561,0.0547,-0.1956,55.1816883784,-3.51,20.8736,23684.2105,-84.4425,-1.2756,-1.2756,-3.19,12.935,-83.457,,0.022,-3.693983583411,16981.1321,0.0114,12272.7273
SH600773,2024-12-31,0.0934,-79.755831667312,0.2845,-0.0398,17.3294104374,0.28,4.1573,2898.5507,-50.6119,2.1665,-0.3205,0.26,86.5951,-3.2023,0.514,0.1289,-0.301283622927,3854.3897,0.1242,2792.8627
SH600773,2025-03-31,0.0462,30.369321248866,0.1159,-0.0579,8.9870714275,-0.71,1.0846,1255.2301,599.7791,-0.4871,-0.4871,-0.71,82.9798,-10.3021,,0.0643,-0.662819973991,1948.0519,0.0717,1399.689
SH600773,2025-06-30,0.0649,37.336536201838,0.1615,-0.1038,14.8442388017,-1.33,1.4939,1931.3305,393.6601,2.1198,-0.893,-1.34,120.4884,-13.306,0.2849,0.0906,-0.430861534471,2773.4977,0.0932,1986.755
SH600773,2025-09-30,0.0743,24.528644112771,0.1837,-0.1734,18.7348367295,-2.35,2.0691,2689.243,275.091,-1.5434,-1.5434,-2.38,130.4938,-19.7227,,0.1041,-0.426583645477,3633.9166,0.1004,2593.6599
SH600773,2025-12-31,0.0836,-4504.14579845193,0.214,-0.7391,19.9551505623,-12.09,5.126,3222.9185,-22.3423,-3.218,-6.9207,-12.87,70.2306,-76.56,0.3551,0.1181,-0.447499200403,4306.2201,0.1117,3048.2642
SH600773,2026-03-31,0.0064,-54.248917679931,0.0167,-0.0762,63.7238035768,-1.24,21.1248,23684.2105,-87.8438,-0.7111,-0.7111,-1.25,4.2604,-111.5373,,0.0093,-3.934076721749,14062.5,0.0038,9677.4194
