instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600136,2021-03-31,0.033,-90.095467712878,0.1315,-0.2689,1.4626734222,-7.43,183.1129,326.5602,6.2677,-1.8504,-1.8504,-7.97,0.4915,-54.5029,,0.1013,2.179361466163,2727.2727,0.2756,888.4501
SH600136,2021-06-30,0.0895,63.229883879468,0.3588,-0.3145,23.2750754349,-7.99,131.4348,471.9455,136.1864,-1.7936,-2.1501,-8.32,1.3695,-23.422,40.2951,0.2716,0.376921807367,2011.1732,0.3814,662.7393
SH600136,2021-09-30,0.1772,90.618171745548,0.6913,0.0066,29.346477013,0.07,122.5045,406.6265,277.6777,0.0449,0.0449,0.07,2.204,0.2468,,0.5191,154.7508,1523.702,0.664,520.131
SH600136,2021-12-31,0.1935,31.86132529132,1.069,-1.8994,17.1312240283,-93.24,133.5113,421.9409,122.0316,-15.3234,-15.7153,-149.47,2.6964,-71.4779,94.1843,0.5484,0.089674732678,1860.4651,0.8532,656.4551
SH600136,2022-03-31,0.0552,-21.856223653486,0.7694,-0.3156,-10.0787217612,-25.91,133.2741,281.1621,34.2163,-2.6508,-2.6508,-30.37,0.6753,-47.6639,,0.1476,-0.027777917449,1630.4348,0.3201,609.7561
SH600136,2022-06-30,0.1129,-128.865302130444,1.7747,-0.7438,-26.0676038219,-76.58,161.5944,337.7744,2.5183,-5.6656,-6.0444,-85.42,1.1139,-54.0394,71.3995,0.299,0.034820855027,1594.3313,0.5329,602.0067
SH600136,2022-09-30,0.1326,-17607.6457,2.1423,-1.1485,-22.3595112013,-78.09,206.96,423.9284,-38.0679,-9.0179,-9.0179,-128.12,1.3046,-69.7787,,0.3491,0.013493421593,2036.1991,0.6369,773.4174
SH600136,2022-12-31,0.1253,-253.598819873989,,-9.2409,-118.1680173311,,215.543,334.2929,-57.7476,-157.1046,-157.9094,,1.6702,-820.8703,59.7086,0.3057,0.105882547082,2873.1045,1.0769,1177.6251
SH600136,2023-03-31,0.0455,-7.307537001516,,-0.3431,25.3575965632,,82.584,709.7792,-66.9955,-9.0684,-9.0684,,1.0898,-156.6032,,0.0841,-0.475289722528,1978.022,0.1268,1070.1546
SH600136,2023-06-30,0.1323,-321.756516338606,,-3.3256,6.7102059265,,70.8885,361.3732,-56.1195,-99.8451,-100.6868,,2.5392,-549.1624,61.7425,0.2611,0.055810095571,1360.5442,0.4981,689.391
SH600136,2023-09-30,0.1439,-192.984760414758,,-3.3626,7.6001131472,0.0,86.075,513.308,-60.893,-107.8627,-107.8627,,3.1368,-521.0678,,0.2899,-0.051603128952,1876.303,0.526,931.3556
SH600136,2023-12-31,0.2004,160.62839340787,,1.3895,18.1658138748,,106.9201,616.8609,-39.0827,492.1263,490.4328,763.8,3.367,709.1673,75.4788,0.3821,-0.0003,1796.4072,0.5836,942.1617
SH600136,2024-03-31,0.0188,99.624247301001,0.0278,0.0,40.7374555828,0.0,115.7259,254.3091,-91.5043,0.0013,0.0013,-0.2,0.7777,0.0673,,0.0232,1256.3522,4787.234,0.3539,3879.3103
SH600136,2024-06-30,0.0712,98.868839599669,0.1067,-0.0166,10.5202105328,-5.96,99.9556,83.3333,-88.6404,-4.2239,-6.1615,-6.15,1.8008,-84.281,7.3928,0.0885,-0.858011097579,2528.0899,2.16,2033.8983
SH600136,2024-09-30,0.2309,98.526734718874,0.4103,-0.0213,3.3122390028,-7.93,49.4705,60.1283,-58.9026,-5.6981,-5.6981,-8.26,5.4578,-28.0563,,0.3388,-0.584488801827,1169.3374,4.4904,796.9303
SH600136,2024-12-31,0.5716,-103.987,1.2735,-0.0554,9.5023874021,-28.96,64.1974,34.2926,7.2987,-7.3988,-12.2494,-41.35,5.6077,-26.3515,23.2514,0.8314,-0.171550120929,629.8111,10.4979,433.0046
SH600136,2025-03-31,0.1463,129519.0085,0.4702,0.0046,18.9287142261,2.1,83.6742,54.0119,1148.7578,1.0188,1.0188,2.08,1.0756,6.9857,,0.2405,-2.8534,615.1743,1.6663,374.2204
SH600136,2025-06-30,0.3115,104.615776524355,0.9902,0.0021,12.7455365513,0.41,82.4629,47.3435,596.552,5.8261,0.4918,0.41,2.1828,1.5329,9.2071,0.5109,-19.7224,577.8491,3.802,352.3194
SH600136,2025-09-30,0.466,77.410377148829,1.507,-0.0018,11.4089654784,-2.67,95.4941,51.5405,171.1323,-0.4096,-0.4096,-2.71,2.8274,-0.8562,,0.7581,-0.254955295946,579.3991,5.2386,356.1535
SH600136,2025-12-31,0.5527,84.360426613104,1.8271,-0.0049,12.6337124535,-6.68,95.2381,41.6012,17.0396,4.1424,-1.1172,-6.92,3.78,-1.9895,16.3941,0.9147,-0.051106880059,651.3479,8.6536,393.5717
SH600136,2026-03-31,0.1402,-128.6493,0.4645,-0.0013,10.4595736467,-0.93,114.9132,37.6569,-9.0039,-0.3134,-0.3134,-0.93,0.7832,-2.1994,,0.2309,-0.337875915314,641.9401,2.39,389.7791
