instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600857,2021-03-31,0.211,203.608147810867,0.431,0.0345,10.4273446252,1.48,0.5628,24.088,40.394,0.7574,0.7574,1.5,159.9249,3.4366,,0.7276,-0.8779,426.5403,3.7363,123.6943
SH600857,2021-06-30,0.4374,79.6201,0.8802,0.1239,9.2110270277,5.42,0.62,20.7278,-5.1338,14.109,2.927,5.62,290.3026,6.1627,2.4233,1.4951,-0.9589,411.5226,8.684,120.3933
SH600857,2021-09-30,0.6287,77.7951,1.2804,0.1377,8.7416177664,6.13,0.7624,23.3054,-13.3772,3.2814,3.2814,6.46,354.126,4.7841,,2.07,-0.3832,429.4576,11.5853,130.4348
SH600857,2021-12-31,0.8055,59.3808,1.6566,0.1599,9.5388455169,7.12,0.2974,25.884,13.2135,15.2531,3.7419,7.53,1210.3394,4.3003,4.5347,2.5555,0.4538,446.9274,13.9082,140.8726
SH600857,2022-03-31,0.189,4.7773,0.3826,0.0361,12.3981596585,1.73,0.599,39.2893,-20.439,0.8653,0.8653,1.76,150.2424,4.5259,,0.5547,-0.2021,476.1905,2.2907,162.2499
SH600857,2022-06-30,0.4228,1238.4055,0.6246,1.6579,8.4420673269,58.12,0.3553,27.7405,-11.3572,52.1826,39.8886,46.29,506.6425,93.05,2.2524,1.191,-0.0397,425.7332,6.4887,151.1335
SH600857,2022-09-30,0.6674,1063.1216,1.0268,1.6013,7.8982504911,57.77,0.5086,34.3664,-1.096,37.6197,37.6197,46.82,530.8176,56.2616,,1.7537,-0.037,404.555,7.8565,153.9602
SH600857,2022-12-31,0.9446,909.8225,1.4405,1.6145,7.3295184005,57.51,0.182,23.4058,8.7645,49.9423,37.6394,46.26,1977.7522,39.9265,5.1736,2.4094,0.0189,381.1137,15.3808,149.4148
SH600857,2023-03-31,0.3051,85.214,0.3774,0.0669,10.9417428459,1.91,0.6361,23.1006,65.7713,1.5257,1.5257,1.9,141.4939,5.0567,,0.6545,0.1924,294.9853,3.896,137.5095
SH600857,2023-06-30,0.7192,-72.016,0.8762,0.4639,23.7641870103,12.76,0.2241,21.6006,85.1081,19.7225,9.5035,11.49,803.3464,14.067,4.4118,1.3177,0.024,250.2781,8.3331,136.6017
SH600857,2023-09-30,0.9554,-80.4061,1.1617,0.3137,19.7862772686,8.77,0.2177,25.2811,51.2311,6.6464,6.6464,8.0,1240.0216,7.2894,,1.8102,-0.1792,282.6041,10.6799,149.1548
SH600857,2023-12-31,1.2044,-83.2396,1.4551,0.2706,20.4228527969,7.42,0.1874,21.9657,31.2231,17.3701,5.9842,7.12,1920.7325,5.0996,7.1812,2.2848,0.2517,298.904,16.3892,157.563
SH600857,2024-03-31,0.2812,-130.88,0.3282,-0.0207,6.757393179,-0.54,0.2368,18.151,-5.7601,-0.4751,-0.4751,-0.54,380.1358,-1.6569,,0.4802,-0.065180440236,320.0569,4.9584,187.4219
SH600857,2024-06-30,0.5083,-118.0017,0.5975,-0.0835,5.9884333134,-2.22,1.2186,19.6956,-32.7412,10.6557,-1.9858,-2.31,147.7142,-3.765,3.1387,0.876,0.020743211222,354.1216,9.1391,205.4795
SH600857,2024-09-30,0.6986,-111.3847,0.8265,-0.0357,5.9172579518,-0.94,2.5007,20.5611,-27.3512,-0.8064,-0.8064,-0.95,107.9713,-1.1423,,1.2065,0.030153520647,386.4873,13.1316,223.7878
SH600857,2024-12-31,0.8614,-126.4523,0.9823,-0.0716,7.0899326001,-1.91,0.2769,21.248,-30.4943,11.4658,-1.771,-1.93,1300.0636,-1.9408,5.2718,1.5299,-0.039040564401,417.9243,16.9428,235.3095
SH600857,2025-03-31,0.1702,206.579224916233,0.1861,0.022,10.6246144961,0.59,0.4546,17.6682,-44.6932,0.542,0.542,0.59,197.9978,3.193,,0.3199,-3.4289,528.7897,5.0939,281.3379
SH600857,2025-06-30,0.3128,194.133936757433,0.3409,0.0786,9.4251729578,2.08,1.034,18.7639,-41.9386,15.033,1.8749,2.04,174.0888,6.1041,1.9064,0.5936,-1.0092,575.4476,9.5929,303.2345
SH600857,2025-09-30,0.4016,674.246342295582,0.4397,0.2051,10.50018321,5.34,0.5947,24.4041,-46.0268,4.7014,4.7014,5.17,454.0084,12.1536,,0.7397,-0.2463,672.3108,11.0637,365.0128
SH600857,2025-12-31,0.4977,302.63140770585,0.5407,0.145,12.1476926364,3.83,0.4514,24.0547,-44.462,17.0303,3.4614,3.75,797.5949,7.081,3.0691,0.9246,0.3194,723.3273,14.9659,389.3576
SH600857,2026-03-31,0.0561,285.6147,0.0605,0.0849,26.9570360458,2.17,0.7315,74.2084,-65.7257,2.0072,2.0072,2.15,123.0365,35.9241,,0.1006,0.1023,1604.2781,1.2128,894.6322
