instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000852,2021-03-31,0.8983,0.3142,0.6523,0.09,329.912,0.0052,0.0479,0.1541,0.7606,0.09,584.0363,,111.921127853548,118.3276,0.0479,0.2728,0.1873,480.5125,-26.4553,14.1276980571
SZ000852,2021-06-30,1.7627,0.8906,1.5971,1.2,259.9653,0.0361,27.0109,0.3772,1.7049,1.19,477.2004,2.5464,98.2525,105.578,0.33,0.6924,0.4579,393.0989,3.5686,13.9567667605
SZ000852,2021-09-30,1.9971,0.722,2.3614,1.32,278.2071,0.0433,0.3824,0.5486,2.5616,1.31,492.1619,,46.3629,105.4029,0.3824,0.9705,0.663,407.2398,1.2308,14.859787308
SZ000852,2021-12-31,11.8796,0.8612,3.5012,2.43,238.1267,0.077,29.5362,0.8515,4.3762,2.4,422.7833,4.8612,95.2284,82.2632,0.7369,1.5118,1.0763,334.4792,4.6046,16.9954861468
SZ000852,2022-03-31,26.6464,0.8033,0.6455,0.61,228.3684,0.0167,0.137,0.1838,0.8098,0.4,489.6627,,223.7484,111.1386,0.137,0.3941,0.2349,383.1418,-9.2108,12.7975359858
SZ000852,2022-06-30,11.8092,1.3371,1.3953,2.1,210.9952,0.0501,24.9156,0.3891,1.5884,1.36,462.606,2.2414,67.8765,113.3216,0.4718,0.8531,0.4948,363.7833,3.4601,14.4468613119
SZ000852,2022-09-30,16.906,1.1153,2.1552,2.58,209.1564,0.0647,0.6076,0.6016,2.4638,1.67,448.8032,,80.5969,109.5868,0.6076,1.2909,0.7622,354.2377,2.4533,13.8708046253
SZ000852,2022-12-31,11.5147,0.8729,3.0632,2.06,198.2051,0.0719,25.4357,0.8582,3.9521,1.78,419.4826,4.9098,13.0395,91.0908,0.6807,1.8163,1.092,329.6703,7.0509,15.5416064299
SZ000852,2023-03-31,19.3747,1.565,0.6306,0.88,195.0585,0.0321,0.3065,0.1951,0.8107,0.88,461.3019,,132.576,111.0152,0.3065,0.4614,0.2414,372.8252,-2.1258,13.011595674
SZ000852,2023-06-30,21.0173,1.7491,1.3674,2.2,170.8104,0.078,25.8888,0.4307,1.6312,2.15,417.9243,2.8513,58.3047,110.3482,0.7563,1.0538,0.5323,338.1552,-0.1672,13.7750583722
SZ000852,2023-09-30,12.2707,1.6695,1.9553,2.96,181.5492,0.107,1.0315,0.6171,2.3903,2.88,437.5304,,68.0633,112.9565,1.0315,1.4872,0.7607,354.9362,0.4672,14.6746916367
SZ000852,2023-12-31,8.3347,1.295,2.7084,3.1,178.598,0.1138,26.6384,0.8404,3.6411,3.08,428.3674,5.5902,60.7134,98.8712,1.0827,2.0157,1.0408,345.8878,6.3105,15.8320524201
SZ000852,2024-03-31,-13.4541,1.8517,0.5291,0.84,217.3913,0.0324,0.3164,0.1686,0.6587,0.84,533.8078,,2.3989,136.6328,0.3164,0.414,0.208,432.6923,-20.5865,14.450525922
SZ000852,2024-06-30,-8.8688,2.0224,1.2194,2.17,182.6299,0.0822,27.1092,0.3853,1.3883,2.14,467.1684,2.7189,5.3664,129.655,0.776,0.9856,0.4754,378.6285,-9.5019,14.9296971081
SZ000852,2024-09-30,-7.8812,1.8464,1.7625,2.79,201.5076,0.109,1.0063,0.5533,1.9982,2.74,487.9812,,1.8787,135.1216,1.0063,1.3399,0.6794,397.4095,-7.6595,15.60479234
SZ000852,2024-12-31,-4.3012,1.518,2.5037,3.19,191.1234,0.1276,26.1061,0.7856,3.038,3.13,458.2485,5.3756,12.1824,118.499,1.1713,1.8836,0.9753,369.1172,-3.2033,16.4331674981
SZ000852,2025-03-31,-7.8693,0.5981,0.4711,0.19,259.4408,0.0096,0.086,0.1458,0.5208,0.19,617.284,,-70.242,172.8111,0.086,0.3469,0.1809,497.5124,-25.0826,11.5010540859
SZ000852,2025-06-30,-10.5502,1.0253,1.0537,0.9,223.6025,0.0373,25.2265,0.3296,1.1337,0.89,546.1165,2.3007,-54.6498,158.7722,0.3339,0.805,0.4094,439.6678,-4.8387,11.4791508528
SZ000852,2025-09-30,-14.616,0.3907,1.4639,0.22,258.0522,0.0197,0.168,0.4457,1.6229,0.22,605.7886,,-81.935,166.3688,0.168,1.0463,0.5494,491.4452,9.733,12.4460870913
SZ000852,2025-12-31,-10.3663,0.4274,2.1881,0.35,218.5792,0.0322,26.8885,0.6909,2.8299,0.35,521.0595,4.4718,-74.764,127.213,0.2949,1.647,0.8828,407.7934,19.2002,14.0905818092
SZ000852,2026-03-31,-13.8409,-0.2029,0.4018,-0.2,302.7245,-0.0028,-0.0257,0.1269,0.5438,-0.2,709.2199,,-129.2364,165.502,-0.0257,0.2973,0.1652,544.7942,-0.419654063017,12.7185109942
