instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002097,2021-03-31,107.8177,8.9349,0.593,5.45,93.6135,0.2728,1.5619,0.1827,0.7348,5.3,492.6108,,115.9121,122.4823,1.5619,0.9614,0.2803,321.0846,-0.8499,25.6505492143
SZ002097,2021-06-30,57.2364,7.7325,1.2125,9.53,95.339,0.4898,8.7868,0.3767,1.5854,9.24,477.8338,1.5764,32.3193,113.536,2.7728,1.888,0.5798,310.4519,1.147,24.6284902199
SZ002097,2021-09-30,40.265,5.5268,1.5993,8.85,113.1601,0.4623,2.4842,0.4838,2.0747,8.62,558.0819,,-2.5458,130.1393,2.4842,2.386,0.7452,362.3188,-0.6069,24.3872217493
SZ002097,2021-12-31,21.651,2.8225,2.0438,5.72,110.4837,0.2962,7.9645,0.6233,2.7929,5.78,577.571,2.4546,-44.1856,128.8983,1.6729,3.2584,0.9797,367.4594,0.103,23.2096729879
SZ002097,2022-03-31,-49.9505,-3.1869,0.2918,-0.89,212.5148,-0.0487,-0.2573,0.0834,0.3711,-0.9,1079.1367,,-117.8517,242.5222,-0.2573,0.4235,0.131,687.0229,-0.787509938451,20.6214446874
SZ002097,2022-06-30,-46.1258,0.7395,0.641,0.61,186.3547,0.0252,6.6075,0.1819,0.7752,0.6,989.5547,0.7378,-94.8478,232.1981,0.1273,0.9659,0.2858,629.8111,-54.5962,21.0291756435
SZ002097,2022-09-30,-40.5287,-1.9544,0.936,-1.75,202.6114,-0.0972,-0.4934,0.266,1.1067,-1.73,1015.0376,,-121.0305,243.9686,-0.4934,1.3326,0.4226,638.902,-0.370770835941,21.5582241653
SZ002097,2022-12-31,-35.988,-16.0183,1.3952,-22.61,183.5143,-1.0759,2.4966,0.3667,1.5003,-24.99,981.7289,1.3201,-463.2827,239.952,-5.6836,1.9617,0.5974,602.6113,-0.212068693982,21.3548536045
SZ002097,2023-03-31,7.4041,1.7599,0.3755,0.66,208.4781,0.0289,0.1436,0.0841,0.3118,0.66,1070.1546,,175.497141900525,288.6466,0.1436,0.4317,0.1375,654.5455,-22.598,25.8806755223
SZ002097,2023-06-30,1.0712,1.0069,0.7806,0.79,199.4018,0.0347,9.1068,0.1777,0.6544,0.78,1012.9432,0.6157,37.6227,275.0611,0.1746,0.9027,0.2921,616.2273,-21.6203,25.2050523442
SZ002097,2023-09-30,-2.7049,0.6318,1.098,0.76,219.9413,0.0306,0.1568,0.2519,0.8983,0.75,1071.8539,,148.058211241945,300.5677,0.1568,1.2276,0.4153,650.1324,-43.4672,26.9240063977
SZ002097,2023-12-31,-0.9994,0.2639,1.5209,0.78,212.427,0.0175,9.5052,0.3486,1.2624,0.77,1032.7022,1.1861,104.592303905735,285.1711,0.0913,1.6947,0.5732,628.053,-27.2689,27.2976319065
SZ002097,2024-03-31,-6.8701,0.8469,0.3484,0.45,238.2213,0.0131,0.0662,0.0789,0.2657,0.45,1140.6844,,-55.182,338.7279,0.0662,0.3778,0.1266,710.9005,-33.0814,26.9622381949
SZ002097,2024-06-30,-2.8967,0.5132,0.7669,0.74,214.0564,0.0174,9.7967,0.1725,0.5739,0.75,1043.4783,0.6104,-50.5085,313.6435,0.0876,0.8409,0.275,654.5455,4.2789,26.5659960403
SZ002097,2024-09-30,-1.8464,0.2054,1.0898,0.76,232.859,0.0099,0.0497,0.2447,0.8077,0.76,1103.3919,,-68.0946,334.2825,0.0497,1.1595,0.3916,689.4791,8.6359,27.5657819218
SZ002097,2024-12-31,-1.5286,0.2946,1.4434,1.59,212.7031,0.0195,10.8285,0.3402,1.1597,1.58,1058.2011,1.162,9.9219,310.4251,0.1001,1.6925,0.5571,646.2036,30.5952,28.6695047653
SZ002097,2025-03-31,-8.9635,1.3325,0.293,0.7,236.5931,0.0188,0.0932,0.071,0.2325,0.69,1267.6056,,43.2336,387.0968,0.0932,0.3804,0.1164,773.1959,-21.5336,25.4818539775
SZ002097,2025-06-30,-6.3233,0.8633,0.665,1.07,215.1823,0.0274,11.0883,0.1586,0.5188,1.07,1134.9306,0.5561,57.5766,346.9545,0.1335,0.8365,0.2571,700.1167,1.2812,26.3916412375
SZ002097,2025-09-30,-2.0763,1.2983,0.9838,2.08,219.6015,0.0611,0.2974,0.235,0.7675,2.06,1148.9362,,519.0836,351.7915,0.2974,1.2295,0.3809,708.8475,1.846,27.1623277981
SZ002097,2025-12-31,2.6871,0.4911,1.4277,1.81,201.839,0.0334,11.9022,0.3486,1.1478,1.8,1032.7022,1.1787,71.1864,313.6435,0.1711,1.7836,0.5766,624.3496,10.827,29.4696463433
SZ002097,2026-03-31,2.1745,0.4891,0.3008,0.39,259.8903,0.007,0.0358,0.0735,0.2364,0.39,1224.4898,,-62.5,380.7107,0.0358,0.3463,0.1205,746.888,-63.5999,30.2429500531
