instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SZ002447,2021-03-31,28.3749,12.4363,0.0616,1006.7114,0.2305,7.2369,1461.039,0.1282,0.11,468.5786,0.0894,16.3439450712,0.11,-0.822,0.2305,0.0011,0.3852,,3.7685,233.6449
SZ002447,2021-06-30,-561.9,14.1334,0.1268,977.1987,32.9616,12.7358,1419.5584,0.266,-4.32,597.3441,0.1842,20.4809935174,-4.41,-0.008806532301,-1.3526,-0.0065,0.8042,0.2606,-10.6366,223.8249
SZ002447,2021-09-30,-7351.22155501154,20.82,0.1716,1092.675,-3.5652,12.9683,1573.4266,0.3693,-9.12,170.3211,0.2471,17.6819439717,-9.55,-0.038502327316,-3.5652,-0.0173,1.0698,,-20.7727,252.3836
SZ002447,2021-12-31,-86.135509511199,27.3187,0.2345,687.4165,25.1245,13.1778,1535.1812,0.5075,-36.74,45.6481,0.5237,21.9393793512,-40.32,-0.003371873791,-14.7444,-0.0634,1.6516,0.46,-58.9732,217.9705
SZ002447,2022-03-31,-939.3731,80.9425,0.025,661.7647,-2.2237,1.1119,3600.0,0.0582,-5.14,-64.4721,0.136,-2.1530374223,-5.28,0.071759940123,-2.2237,-0.0095,0.1856,,-89.0346,484.9138
SZ002447,2022-06-30,-100.255761422619,130.7474,0.0345,920.7161,-4.9281,1.3767,5217.3913,0.0818,-11.64,-76.2775,0.1955,5.1756466217,-12.36,-0.012461248799,-4.9281,-0.0206,0.2651,,-140.7609,678.9891
SZ002447,2022-12-31,-233.433622949582,185.96,0.0538,1205.6263,-118.8311,1.9359,6691.4498,0.1545,-410.18,-84.3004,0.2986,7.0016476847,-1303.38,-0.164760980959,-118.8311,-0.2345,0.3987,,-1390.2953,902.9345
SZ002447,2023-06-30,52.262355212272,,,450000.0,-5.3224,0.0,2547729.44653239,0.0005,-68.32,-99.9095,0.0004,,-103.76,20.859418907245,-5.3224,-0.0094,0.0005,,-71227.6267,360000.0
