instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601858,2021-03-31,0.0621,221.07775753861,0.0868,0.0265,35.4520856197,0.56,34.6888,243.5724,51.8668,0.3505,0.3505,0.56,2.5945,5.6215,,0.1097,-13.3303,1449.2754,0.3695,820.4193
SH601858,2021-06-30,0.1957,64.7538,0.2727,0.2746,32.6276779774,5.26,19.8411,149.713,19.4858,5.8981,3.6632,5.14,9.0721,18.5479,5.0106,0.3516,-0.0562,919.7752,1.2023,511.9454
SH601858,2021-09-30,0.2894,17.8207,0.4046,0.3723,30.5136173307,6.82,19.611,148.4577,7.1681,4.8534,4.8534,6.82,13.7678,16.8125,,0.5205,0.2659,932.9648,1.8187,518.732
SH601858,2021-12-31,0.419,4.9958,0.5926,0.6236,29.8671956319,11.05,15.1684,125.7247,4.3281,9.6303,7.5431,10.69,23.7335,18.7216,11.4348,0.6722,0.9599,859.1885,2.8634,535.5549
SH601858,2022-03-31,0.0571,-23.9705,0.0804,0.0201,33.3715361591,0.42,32.0353,250.0695,-0.6045,0.2478,0.2478,0.42,2.8094,4.3,,0.0871,-16.7784,1576.1821,0.3599,1033.2951
SH601858,2022-06-30,0.1665,-27.1181,0.2334,0.2001,29.0382480358,3.21,22.4719,156.2636,-6.725,4.6032,2.4061,3.37,8.01,14.4927,5.0114,0.2582,-0.6424,1081.0811,1.1519,697.134
SH601858,2022-09-30,0.2623,-4.7975,0.3678,0.3545,29.1125850297,6.03,23.483,154.0217,-2.5856,4.333,4.333,6.07,11.4977,16.4308,,0.4233,0.1416,1029.3557,1.753,637.8455
SH601858,2022-12-31,0.4066,-3.283,0.5711,0.6031,27.3538251316,9.97,18.7489,116.5879,2.8788,9.244,7.0234,9.71,19.2011,17.6003,12.6373,0.5986,0.9255,885.391,3.0878,601.4033
SH601858,2023-03-31,0.0671,146.4588,0.0918,0.0496,33.8039716385,0.88,34.3945,189.4737,21.6554,0.5917,0.5917,0.88,2.6167,8.7112,,0.1052,-6.5971,1341.2817,0.475,855.5133
SH601858,2023-06-30,0.1784,17.6422,0.2428,0.2354,29.1401684502,3.74,26.4928,131.291,10.9951,5.1109,2.7395,3.65,6.7943,15.3606,5.8237,0.3026,-0.1567,1008.9686,1.371,594.8447
SH601858,2023-09-30,0.2791,5.8287,0.3785,0.3751,27.8232086761,5.98,25.8208,131.2081,9.3816,4.5089,4.5089,6.0,10.4567,15.8971,,0.4855,0.0,967.3952,2.0578,556.1277
SH601858,2023-12-31,0.4149,10.3688,0.5701,0.6657,26.7162770502,9.92,19.7536,102.1248,6.2904,9.7819,7.421,9.98,18.2245,18.2756,13.9138,0.6979,0.8062,867.679,3.5251,515.8332
SH601858,2024-03-31,0.0662,-24.8748,0.089,0.0373,33.6258283809,0.61,32.8,175.2678,3.26,0.4237,0.4237,0.61,2.7439,6.3377,,0.1398,-9.7972,1359.5166,0.5135,643.7768
SH601858,2024-06-30,0.1732,-24.6237,0.2317,0.1774,29.6049362335,2.68,25.9426,120.0,1.0018,4.4478,1.9923,2.65,6.9384,11.4634,5.9651,0.3352,-0.4969,1039.261,1.5,536.9928
SH601858,2024-09-30,0.2659,-25.0481,0.3575,0.2812,27.9523877001,4.18,24.3834,122.2439,0.1109,3.1945,3.1945,4.23,11.0731,11.902,,0.5223,0.1854,1015.4193,2.2087,516.9443
SH601858,2024-12-31,0.4094,-16.0606,0.5545,0.5588,27.2773407673,8.08,17.8613,94.1152,2.7291,8.4106,6.0019,8.06,20.1553,14.9329,14.3519,0.7814,0.8086,879.3356,3.8251,460.7115
SH601858,2025-03-31,0.0612,14.3811,0.0815,0.0427,29.4662864687,0.64,33.5545,161.2325,-4.0403,0.4663,0.4663,0.64,2.6822,7.5544,,0.1183,-7.9043,1470.5882,0.5582,760.7777
SH601858,2025-06-30,0.1697,37.3081,0.2253,0.2436,28.3190381877,3.34,24.7794,109.8499,2.3828,5.0765,2.6022,3.4,7.2641,15.3739,6.1524,0.2774,0.0547,1060.6953,1.6386,648.8825
SH601858,2025-09-30,0.2632,42.68,0.3488,0.4012,27.4924731809,5.66,24.665,111.8985,2.9243,4.3764,4.3764,5.66,10.9467,16.4992,,0.4314,0.2978,1025.8359,2.4129,625.8693
SH601858,2025-12-31,0.4005,12.5815,0.5371,0.6291,26.7445507806,8.79,16.7697,81.6364,1.846,8.9116,6.4701,8.53,21.4673,16.507,14.9789,0.6147,1.1906,898.8764,4.4098,585.6515
SH601858,2026-03-31,0.0471,6.8099,0.0619,0.0456,40.4730668852,0.66,38.5885,206.7065,-19.8443,0.4804,0.4804,0.66,2.3323,10.0664,,0.0661,-9.379,1910.828,0.4354,1361.5734
