instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601339,2021-03-31,0.1381,212.6372,0.2333,0.1486,17.8923158227,2.77,32.2789,203.0686,37.5038,1.5953,1.5953,2.73,2.7882,11.894,,0.314,1.7468,651.7017,0.4432,286.6242
SH601339,2021-06-30,0.2904,303.9678,0.4847,0.3669,20.8527364388,6.72,29.7462,203.5278,48.9768,26.3256,3.9774,6.65,6.0512,14.0404,0.9937,0.6712,1.313,619.8347,0.8844,268.1764
SH601339,2021-09-30,0.4183,342.2147,0.6733,0.5277,22.1402289753,9.57,29.4789,224.327,32.9485,5.905,5.905,9.19,9.1591,14.2456,,0.9682,1.2507,645.4698,1.2036,278.868
SH601339,2021-12-31,0.5668,274.4745,0.9208,0.9139,26.2058812623,16.24,30.347,239.505,26.726,32.9459,9.6035,15.24,11.8628,17.6327,1.9313,1.2432,1.06,635.1447,1.5031,289.5753
SH601339,2022-03-31,0.1328,54.5763,0.2163,0.2297,26.0785908521,3.77,30.7829,258.9183,5.3919,2.2271,2.2271,3.72,2.9237,17.4446,,0.2632,0.9142,677.7108,0.3476,341.9453
SH601339,2022-06-30,0.2646,41.089,0.4363,0.5177,27.6294920914,8.32,26.1146,255.2829,1.1132,27.636,4.9513,8.46,6.8927,19.5914,1.0021,0.5301,1.5003,680.2721,0.7051,339.5586
SH601339,2022-09-30,0.3864,31.1554,0.6141,0.6921,28.0030778738,11.1,26.0512,263.2605,3.0685,6.7548,6.7548,10.75,10.3642,18.1276,,0.7854,1.5711,698.7578,1.0256,343.7739
SH601339,2022-12-31,0.4586,14.002,0.7339,1.0418,26.8740690862,16.41,28.5608,334.355,-10.0978,30.9704,9.6426,15.54,12.6047,22.3595,1.7831,0.8997,0.1575,784.9978,1.0767,400.1334
SH601339,2023-03-31,0.0925,-75.5859,0.148,0.0561,13.3074552926,0.84,26.8472,378.4693,-24.7809,0.5286,0.5286,0.84,3.3523,5.662,,0.1737,-1.8642,972.973,0.2378,518.1347
SH601339,2023-06-30,0.196,-64.8241,0.3229,0.1821,14.919132846,2.67,27.0799,355.0996,-18.7706,24.2692,1.6406,2.76,6.647,8.4839,0.8597,0.3641,0.5681,918.3673,0.5069,494.3697
SH601339,2023-09-30,0.3043,-46.7382,0.5067,0.3686,10.7472194156,5.49,28.424,306.0184,-11.0912,3.2033,3.2033,5.51,9.499,10.8595,,0.5495,1.1321,887.2823,0.8823,491.3558
SH601339,2023-12-31,0.4282,-67.7457,0.6967,0.336,8.6487788156,5.08,27.9232,286.533,-1.0756,26.7648,3.1337,5.15,12.8925,7.2903,1.8392,0.8196,1.6047,840.7286,1.2564,439.2387
SH601339,2024-03-31,0.1132,-4.5107,0.1874,0.0536,5.8925202191,0.82,31.1613,243.6383,23.4536,0.4922,0.4922,0.82,2.8882,4.3795,,0.219,3.5262,795.053,0.3694,410.9589
SH601339,2024-06-30,0.2571,-14.7801,0.417,0.1552,10.0016544979,2.4,28.3402,224.3829,23.8914,27.7797,1.5579,2.49,6.3514,5.8358,1.1183,0.5157,3.8059,700.1167,0.8022,349.0401
SH601339,2024-09-30,0.394,-25.3705,0.624,0.2751,11.3872940428,4.24,26.8483,221.8388,19.294,2.7984,2.7984,4.27,10.0565,6.7936,,0.7965,3.0154,685.2792,1.2171,338.9831
SH601339,2024-12-31,0.5212,-18.623,0.819,0.2735,10.1995504205,4.25,29.605,225.9178,14.8629,31.4284,2.8504,4.27,12.1601,5.165,2.2219,1.03,3.3716,690.7137,1.5935,349.5146
SH601339,2025-03-31,0.1184,115.9531,0.1793,0.1157,14.861996601,1.8,35.3121,275.0611,-5.6286,1.1691,1.1691,1.79,2.5487,10.0218,,0.231,-2.0497,760.1351,0.3272,389.6104
SH601339,2025-06-30,0.2475,67.5345,0.378,0.2601,15.1979271978,4.05,32.9604,263.4275,-9.99,31.7741,2.6667,4.15,5.4611,10.862,1.0719,0.4706,0.1006,727.2727,0.6833,382.4904
SH601339,2025-09-30,0.4098,33.23,0.6098,0.3666,13.3669285604,5.79,33.23,229.5528,-5.7606,4.0586,4.0586,5.99,8.1252,9.6044,,0.7889,1.0861,658.858,1.1762,342.2487
SH601339,2025-12-31,0.5659,59.9637,0.8362,0.4375,13.6652444657,6.99,33.0478,218.3406,-1.0186,37.0759,4.8995,7.13,10.8933,8.3471,2.424,1.0791,1.658,636.1548,1.6488,333.6113
SH601339,2026-03-31,0.147,39.8306,0.2143,0.1618,17.0698242492,2.62,34.7316,213.2701,14.8488,1.7761,1.7761,2.59,2.5913,12.2017,,0.2633,1.5506,612.2449,0.422,341.8154
