instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600292,2021-03-31,0.1026,1593.4706,0.1788,0.0235,14.8141747293,0.32,146.5321,43.7871,46.1639,0.1899,0.1899,0.32,0.6142,1.8614,,0.2407,-3.4979,877.193,2.0554,373.9094
SH600292,2021-06-30,0.1943,87.4789,0.3577,0.0654,14.9229285877,0.79,155.8846,45.5904,23.1455,22.9085,0.4739,0.79,1.1547,2.5846,0.5221,0.4694,2.0429,926.4025,3.9482,383.4683
SH600292,2021-09-30,0.3089,58.0951,0.5599,0.1156,15.3090952121,1.57,151.0067,43.4797,27.447,0.8547,0.8547,1.56,1.788,2.904,,0.755,1.3518,874.0693,6.2098,357.6159
SH600292,2021-12-31,0.4439,50.8707,0.8009,0.0785,13.6162006108,1.04,129.3987,37.8824,20.6582,25.0914,0.5879,1.03,2.7821,1.3814,1.1884,1.084,8.8146,810.9935,9.5031,332.1033
SH600292,2022-03-31,0.0871,77.6007,0.1611,0.0418,16.0497599063,0.49,168.8872,41.0884,-8.6959,0.3177,0.3177,0.49,0.5329,3.6208,,0.2157,-4.2572,1033.2951,2.1904,417.2462
SH600292,2022-06-30,0.1738,-14.6371,0.3261,0.0558,15.56451042,0.67,178.7488,42.1862,-7.7648,26.2383,0.4134,0.67,1.007,2.392,0.508,0.4185,-2.5396,1035.6732,4.2668,430.1075
SH600292,2022-09-30,0.2736,-43.1436,0.5153,0.0657,13.8843137829,0.8,178.477,37.9555,-7.2968,0.4825,0.4825,0.8,1.5128,1.7811,,0.6553,-2.11,986.8421,7.1136,412.025
SH600292,2022-12-31,0.3973,-164.0315,0.745,-0.0503,13.0397755862,-0.55,137.6989,33.2825,-6.7891,26.6151,-0.3776,-0.55,2.6144,-0.9489,1.1681,0.9701,0.070565234906,906.1163,10.8165,371.0958
SH600292,2023-03-31,0.0781,0.0146,0.1451,0.0418,17.7541538417,0.59,179.1758,38.1971,-10.7151,0.3199,0.3199,0.59,0.5023,4.0559,,0.1867,-0.4778,1152.3688,2.3562,482.0568
SH600292,2023-06-30,0.1774,27.4796,0.3291,0.0712,15.8999315839,1.07,163.8449,31.9347,0.3417,29.6208,0.5434,1.06,1.0986,3.039,0.5487,0.4193,0.3464,1014.6561,5.6365,429.2869
SH600292,2023-09-30,0.2794,82.2917,0.5209,0.1198,16.2922263154,1.73,160.6282,34.3905,0.6759,0.9021,0.9021,1.72,1.6809,3.225,,0.649,1.8277,966.3565,7.851,416.0247
SH600292,2023-12-31,0.4216,292.067235864399,0.766,0.0583,14.5861123355,1.06,134.4136,23.9234,2.7757,31.6209,0.4655,1.05,2.6783,1.0701,1.3141,0.9982,12.8815,853.8899,15.048,360.6492
SH600292,2024-03-31,0.0854,21.1216,0.1503,0.0506,16.7936467829,0.61,177.6199,29.515,4.4834,0.3987,0.3987,0.61,0.5067,4.7017,,0.1947,1.6756,1053.8642,3.0493,462.2496
SH600292,2024-06-30,0.2067,23.8144,0.3552,0.0881,13.7696164046,1.01,148.7603,24.6356,8.6482,34.6889,0.7282,1.01,1.21,3.4632,0.6678,0.4827,2.4572,870.8273,7.3065,372.9024
SH600292,2024-09-30,0.323,17.8951,0.5518,0.1413,13.9990469829,1.71,135.9174,24.4273,6.6851,1.1741,1.1741,1.7,1.9865,3.5638,,0.7529,3.7791,835.9133,11.0532,358.6134
SH600292,2024-12-31,0.49,19.6243,0.8465,0.0697,30.9023094156,0.7,125.9754,17.4504,11.073,35.0816,0.5727,0.7,2.8577,1.1525,1.5925,1.1406,15.1079,734.6939,20.6299,315.6234
SH600292,2025-03-31,0.0924,19.5532,0.1568,0.0605,33.0003694532,0.78,170.9077,28.4234,4.5275,0.4967,0.4967,0.77,0.5266,5.3776,,0.2108,-0.2866,974.026,3.1664,426.945
SH600292,2025-06-30,0.1915,-59.4656,0.3264,0.0357,14.2312103498,0.3,169.1094,24.9567,-8.1037,36.2221,0.2915,0.3,1.0644,1.5276,0.6568,0.4433,4.55,939.9478,7.2125,406.0456
SH600292,2025-09-30,0.2992,-33.9751,0.5235,0.0933,14.6094359101,1.08,153.3481,23.8832,-5.16,0.7195,0.7195,1.08,1.7607,2.481,,0.6983,3.7324,902.4064,11.305,386.6533
SH600292,2025-12-31,0.3326,1808.9501,0.9262,0.2372,30.2553693308,3.19,68.3268,8.2031,157.327,65.4283,1.6344,3.13,5.2688,8.5496,0.5152,1.6514,4.7211,1082.3812,43.8861,217.9969
SH600292,2026-03-31,0.0386,899.31,0.1183,0.1078,33.8559709776,2.28,118.9532,13.5267,181.5904,0.7292,0.7292,2.25,0.7566,19.0841,,0.2165,1.0953,2331.6062,6.6535,415.7044
