instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301449,2021-12-31,25.8214,10.5054,2.2836,23.99,2.6439,1.5954,36.8471,1.6107,7.0197,21.33,223.5053,6.0228,24.3368,51.2842,14.4861,136.165,2.6917,133.7445,1.778,53.5553110361
SZ301449,2022-12-31,20.5928,14.1302,2.081,29.4,3.2351,2.5878,40.9507,1.4501,5.7464,25.56,248.2587,5.417,62.2026,62.6479,18.1651,111.279,2.6204,137.3836,1.19,52.6863496355
SZ301449,2023-06-30,,12.8103,0.9649,11.93,4.0886,0.8575,33.2889,0.6905,2.2262,12.03,260.6807,2.6201,,80.8553,8.6704,44.0244,1.2373,145.4781,0.622,52.2640719205
SZ301449,2023-09-30,25.459589742143,14.2189,1.4746,,,1.5254,14.8157,1.084,,19.55,249.0775,,55.282414151925,,14.8157,,,,0.7819,
SZ301449,2023-12-31,21.5186,13.9521,1.9646,27.41,4.7921,2.07,41.7325,1.4168,5.1092,24.77,254.0937,5.3743,19.9876,70.4611,18.0836,75.124,2.4922,144.4507,1.2876,53.8659476057
SZ301449,2024-06-30,11.5802,13.8511,0.8415,11.66,7.3345,1.0345,33.3364,0.6285,2.0332,11.01,286.3962,2.4574,20.6457,88.5304,8.3967,24.5417,1.0606,169.7153,0.5255,53.5657003994
SZ301449,2024-09-30,10.1186,14.4168,2.8278,,,1.7032,,,,,,,11.651,,,,,,0.7145,53.8389138829
SZ301449,2024-12-31,10.2529,13.8801,1.7226,23.91,6.8939,2.2705,40.2875,1.2774,4.5497,21.34,281.8225,5.2135,9.6835,79.1261,16.0293,52.2204,2.1423,168.0437,1.1861,53.3910901442
SZ301449,2025-03-31,,8.27,0.6534,2.67,,0.2874,,,,2.67,,,,,,,,,-0.5831,47.1903542403
SZ301449,2025-06-30,11.9942,13.5838,0.7463,10.14,8.6993,1.1362,33.418,0.5754,1.7951,9.65,312.8259,2.4415,9.8327,100.273,7.6216,20.6913,0.9333,192.864,0.3612,51.5580093366
SZ301449,2025-09-30,12.1239,14.3518,1.1429,16.4,7.7022,1.901,38.1028,0.8865,2.7531,15.16,304.5685,3.835,11.6183,98.0713,12.0935,35.0551,1.4372,187.8653,0.6785,52.1071692595
SZ301449,2025-12-31,8.2161,11.9128,1.0378,18.03,7.9868,1.5816,23.6197,0.8541,4.0267,8.98,421.4963,4.9964,-7.1216,89.4032,7.7287,45.0742,1.1895,302.6482,1.3477,51.1869051808
SZ301449,2026-03-31,-6.068,2.3711,0.1388,0.33,10.8202,0.0581,0.2949,0.122,0.6821,0.33,737.7049,,-73.0687,131.9455,0.2949,8.3178,0.1581,569.26,-2.3695,43.2697794147
