instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603700,2021-03-31,0.1415,27.5385,0.1921,0.2068,32.0828464606,2.88,176.1252,153.4789,19.519,2.1744,2.1744,2.84,0.511,14.8738,,0.1619,-4.2528,636.0424,0.5864,555.8987
SH603700,2021-06-30,0.3582,0.1141,0.5019,0.5766,32.419961649,7.88,150.5646,115.7556,12.7917,10.7888,5.6561,7.87,1.1955,15.8347,8.6711,0.4113,-1.2483,502.5126,1.555,437.6368
SH603700,2021-09-30,0.562,-9.9926,0.7857,0.8066,31.4564777403,10.99,145.2316,115.1386,10.6925,7.7151,7.7151,10.69,1.8591,13.9407,,0.654,-0.74,480.427,2.345,412.844
SH603700,2021-12-31,0.8023,-13.9727,1.1259,1.1543,30.7300799159,15.48,124.5416,99.6319,7.9954,15.5242,10.5625,14.74,2.8906,13.6606,19.4518,0.9458,0.6864,448.71,3.6133,380.6302
SH603700,2022-03-31,0.1127,-86.1927,0.1527,0.0285,25.6293685799,0.37,244.898,182.6299,-13.4821,0.2742,0.2742,0.37,0.3675,2.3737,,0.1405,-34.0052,798.5803,0.4928,640.5694
SH603700,2022-06-30,0.3124,-65.4887,0.4356,0.199,26.1436588842,2.67,191.4283,129.842,-9.5049,7.616,1.9564,2.77,0.9403,6.0387,3.3694,0.4024,-5.2661,576.1844,1.3863,447.3161
SH603700,2022-09-30,0.4724,-61.068,0.682,0.314,27.0959390543,4.17,180.012,138.0439,-10.8899,2.8807,2.8807,4.37,1.4999,6.0907,,0.6068,-2.4345,571.5495,1.9559,444.9572
SH603700,2022-12-31,0.6803,-46.4507,0.9939,0.6181,28.3538435776,8.07,163.8374,123.7326,-9.4528,10.6574,5.3447,8.24,2.1973,8.0789,6.1166,0.8918,0.6707,529.1783,2.9095,403.678
SH603700,2023-03-31,0.1358,73.548,0.2028,0.0495,24.6974969178,0.66,216.1383,162.6016,27.694,0.4482,0.4482,0.66,0.4164,3.2261,,0.1928,-11.3269,662.7393,0.5535,466.805
SH603700,2023-06-30,0.3487,26.5217,0.5301,0.2518,21.579486041,3.35,173.0936,129.1433,21.1032,8.2904,2.2233,3.36,1.0399,6.3089,1.9462,0.4944,-1.8198,516.203,1.3938,364.0777
SH603700,2023-09-30,0.5406,28.4378,0.8142,0.4033,22.7001264004,5.29,170.6593,127.4366,20.0995,3.5552,3.5552,5.24,1.5821,6.5135,,0.7665,-0.8115,499.4451,2.1187,352.2505
SH603700,2023-12-31,0.7735,4.3546,1.139,0.645,23.2918131801,8.35,152.7495,107.7264,15.0641,12.3168,5.7607,8.15,2.3568,7.3269,4.3852,1.099,1.4105,465.4169,3.3418,327.5705
SH603700,2024-03-31,0.1132,15.8082,0.1567,0.0574,20.8426620707,0.73,268.8172,185.6436,-19.485,0.5387,0.5387,0.73,0.3348,4.6402,,0.1643,-15.5973,795.053,0.4848,547.7785
SH603700,2024-06-30,0.2823,-40.8427,0.404,0.1489,23.1276928975,1.92,225.2816,135.5626,-21.1448,8.5285,1.3423,1.95,0.799,4.733,1.5985,0.4072,-5.0626,637.6196,1.3278,442.0432
SH603700,2024-09-30,0.4502,-57.204,0.6338,0.1726,22.103500902,2.22,216.2595,128.4797,-19.5032,1.577,1.577,2.22,1.2485,3.4629,,0.6506,-4.0449,599.7335,2.1015,415.0015
SH603700,2024-12-31,0.659,-60.1405,0.9337,0.2571,21.1533350288,3.28,185.395,108.781,-16.1348,9.9784,2.2933,3.26,1.9418,3.4823,3.6503,0.9499,1.5889,546.2822,3.3094,378.9873
SH603700,2025-03-31,0.1165,141.7901,0.1649,0.1387,18.4605347521,1.75,261.1724,164.7446,5.8511,1.2332,1.2332,1.74,0.3446,10.5993,,0.1675,-4.9247,772.5322,0.5463,537.3134
SH603700,2025-06-30,0.3095,77.0094,0.4399,0.2656,21.3936338783,3.35,206.5879,132.6553,10.4361,10.5158,2.3441,3.34,0.8713,7.5861,1.7034,0.4458,-2.7299,581.5832,1.3569,403.7685
SH603700,2025-09-30,0.5142,114.5409,0.7434,0.3732,20.5840601166,4.67,188.3765,122.4268,18.6209,3.1421,3.1421,4.63,1.4333,6.2631,,0.7344,-1.5026,525.0875,2.2054,367.6471
SH603700,2025-12-31,0.7284,78.4804,1.0775,0.4664,20.4306279954,5.77,163.8971,108.7219,16.1776,11.7087,3.7181,5.72,2.1965,5.3498,4.0679,1.0294,1.3365,494.2339,3.3112,349.7183
SH603700,2026-03-31,0.1494,-61.816,0.2198,0.0538,20.6968928818,0.66,206.6116,152.3874,35.1902,0.4667,0.4667,0.66,0.4356,2.9937,,0.2104,-25.0614,602.4096,0.5906,427.7567
