instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603822,2021-03-31,0.1561,218.7299,0.3656,0.2881,21.5464309343,2.52,15.6522,140.801,-3.3565,1.0309,1.0309,2.5,5.75,6.6306,,0.3334,-0.4941,576.5535,0.6392,269.946
SH603822,2021-06-30,0.3522,94.1919,0.825,0.6051,19.9426425139,5.18,13.6583,129.8795,24.8385,14.1938,2.1435,5.11,13.1788,6.1403,1.3614,0.7683,-0.0989,511.0733,1.3859,234.2835
SH603822,2021-09-30,0.5823,114.7756,1.4124,0.9913,16.6663182927,8.37,9.5091,115.6812,25.6257,3.2239,3.2239,8.21,28.3938,5.8215,,1.2764,0.0022,463.6785,2.334,211.5324
SH603822,2021-12-31,0.8522,155.4323,2.1273,1.4088,14.7461809092,11.73,6.7102,98.8359,55.772,15.1876,4.1975,11.29,53.6497,5.3934,3.599,1.8657,0.3781,422.436,3.6424,192.9571
SH603822,2022-03-31,0.2054,35.2655,0.5421,0.3896,12.5977079098,3.06,8.6163,108.0951,62.0896,1.1126,1.1126,3.0,10.4453,5.5333,,0.461,-0.7591,438.1694,0.8326,195.2278
SH603822,2022-06-30,0.4555,25.6089,1.2657,0.76,12.8058877963,5.92,6.4738,103.5614,67.7516,12.407,1.9482,5.82,27.8045,4.5977,2.379,0.9945,-1.0144,395.1701,1.7381,180.9955
SH603822,2022-09-30,0.8395,-48.6901,2.2339,0.482,8.163912937,3.95,18.8479,81.5611,86.0482,1.2134,1.2134,3.26,14.3252,1.6055,,1.8083,-9.0098,321.62,3.3104,149.3115
SH603822,2022-12-31,1.1804,-130.0938,3.1827,-0.4018,5.8044904135,-3.5,8.9865,69.3521,67.593,8.4315,-1.0441,-3.1,40.0601,-0.9685,4.6738,2.6941,-0.092710755752,304.9814,5.1909,133.6253
SH603822,2023-03-31,0.1945,-62.5945,0.5251,0.1381,10.1375879008,0.9688,18.2352,104.0102,25.7538,0.2889,0.2889,0.96,4.9355,1.6459,,0.4133,0.9186,462.7249,0.8653,217.7595
SH603822,2023-06-30,0.4746,-31.6372,1.258,0.4924,7.8171785309,3.48,14.7108,71.1209,29.5792,10.0008,1.0462,3.43,12.2359,2.4257,1.8619,1.0765,7.647,379.2668,2.5309,167.2085
SH603822,2023-09-30,0.6748,3.4143,1.7489,0.4985,7.1234529762,3.47,10.8961,75.3874,-5.9935,1.1035,1.1035,3.42,24.7794,1.7662,,1.7546,10.7272,400.1186,3.5815,153.8812
SH603822,2023-12-31,0.818,76.756453749686,2.1634,0.0675,5.2768921374,0.2,15.5218,82.0644,-16.9815,9.9278,0.1472,0.2,23.1932,0.1954,3.0412,2.3278,60.9725,440.0978,4.3868,154.6525
SH603822,2024-03-31,0.1276,-403.7317,0.3306,-0.4209,0.5623117721,-3.1676,19.9951,78.6576,-23.0391,-0.7555,-0.7555,-3.25,4.5011,-6.4956,,0.4148,0.496180939567,705.3292,1.1442,216.972
SH603822,2024-06-30,0.1761,-281.6655,0.5083,-0.8975,-0.6717888539,-6.9,17.5713,105.845,-51.6841,6.4338,-1.3617,-7.22,10.244,-9.1203,0.7578,0.6072,0.479681301459,1022.1465,1.7006,296.4427
SH603822,2024-09-30,0.2333,-451.1105,0.711,-1.756,-2.4889807065,-13.73,22.4031,138.7675,-52.4752,-2.5275,-2.5275,-14.91,12.0519,-13.0484,,0.8854,0.121250811806,1157.3082,1.9457,304.9469
SH603822,2024-12-31,0.2682,-7266.0536,0.959,-4.8605,-4.9376048836,-44.19,19.3187,156.7398,-52.231,2.2576,-6.2695,-59.78,18.6348,-29.3203,0.6849,1.0255,-0.064279743737,1342.2819,2.2968,351.0483
SH603822,2025-03-31,0.0764,-44.086640454085,0.3738,-0.6042,-0.2303324247,-7.964,32.3508,135.7671,-6.5943,-0.7398,-0.7398,-8.29,2.782,-9.9387,,0.2911,0.240908446673,1178.0105,0.6629,309.1721
SH603822,2025-06-30,0.2085,-4.732524750944,1.0488,-0.8934,2.5654994667,-14.82,6.4293,125.3918,71.0024,8.7866,-1.0563,-19.78,27.9967,-5.2864,0.3947,0.7603,0.03985974906,863.3094,1.4355,236.7487
SH603822,2025-09-30,0.4638,81.865191676704,2.3125,0.7752,9.1544296498,-4.86,3.3612,90.027,189.3909,0.8504,0.8504,-5.68,80.3295,1.9819,,1.545,1.7979,582.1475,2.9991,174.7573
SH603822,2025-12-31,0.7384,108.543110414851,3.4099,3.7851,17.0380617353,4.97,11.6227,77.5127,279.3294,15.5219,4.079,8.33,30.974,6.0193,1.4466,2.4374,0.8838,487.5406,4.6444,147.6984
SH603822,2026-03-31,0.0747,5.644959974193,0.3603,-0.8169,7.4182902045,-12.5126,29.2921,221.2933,18.0887,-0.8211,-0.8211,-13.32,3.0725,-11.3794,,0.2026,-0.325472746046,1204.8193,0.4067,444.2251
