instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300132,2021-03-31,20.6877,10.6326,0.2689,2.86,112.9376,0.1761,1.8671,0.1801,1.3215,2.82,499.7224,,5.5838,68.1044,1.8671,0.7969,0.3937,228.6005,1.1079,24.2560663925
SZ300132,2021-06-30,6.4458,9.4439,0.6007,5.63,105.789,0.3493,11.9454,0.4037,2.7134,5.6,445.8757,2.9728,-22.8422,66.3374,3.7281,1.7015,0.895,201.1173,0.4891,21.5713637421
SZ300132,2021-09-30,-3.2084,4.4458,0.8458,3.76,116.7719,0.2293,2.2283,0.536,3.9386,3.75,503.7313,,-67.5915,68.5523,2.2283,2.3122,1.1275,239.4678,-1.0076,16.7929081016
SZ300132,2021-12-31,-4.4377,-24.7031,1.4015,-34.7,101.189,-1.7661,-10.3766,0.8014,5.3291,-42.69,449.2139,5.2479,-294.5549,67.5536,-19.8735,3.5577,1.5419,233.4782,0.011966622747,13.0063265079
SZ300132,2022-03-31,-19.6715,-8.8699,0.3263,-2.91,142.4727,-0.118,-1.3481,0.1508,1.0577,-2.95,596.817,,-167.0115,85.0903,-1.3481,0.6317,0.2633,341.8154,0.141455413603,5.2905243555
SZ300132,2022-06-30,-25.8864,-11.1393,0.6903,-7.73,135.257,-0.3054,7.4592,0.3174,2.1598,-8.06,567.1078,1.9037,-187.4191,83.3411,-3.6423,1.3308,0.556,323.741,0.054236796664,4.965002005
SZ300132,2022-09-30,-19.6091,-30.625,1.1887,-36.48,124.625,-1.27,-17.6367,0.5156,3.2125,-44.79,523.6618,,-653.7717,84.0467,-17.6367,2.1665,0.8663,311.6703,0.123361320311,4.935784138
SZ300132,2022-12-31,-21.0083,-25.4116,1.6591,-42.25,96.8289,-1.4351,-12.7688,0.7494,4.717,-53.82,480.3843,4.6688,18.564360652555,76.3197,-23.2063,3.7179,1.2301,292.6591,0.116761727351,5.664090616
SZ300132,2023-03-31,-42.2208,-12.0294,0.2926,-3.54,91.687,-0.0925,-1.6953,0.1321,0.8681,-3.6,681.302,,21.693638625233,103.6747,-1.6953,0.9816,0.2043,440.5286,0.074430919884,2.5078489406
SZ300132,2023-06-30,-34.7495,-6.6369,0.6843,-4.57,79.034,-0.1187,12.6888,0.3319,1.9437,-4.68,542.332,1.9337,61.16081770894,92.6069,-2.5834,2.2775,0.5296,339.8792,0.008983595027,7.6231397375
SZ300132,2023-09-30,-32.7306,-4.4189,1.0682,-4.73,74.4109,-0.1233,-2.7207,0.5207,3.0021,-4.85,518.5327,,90.298663687382,89.937,-2.7207,3.6285,0.8247,327.3918,0.041672512557,9.3744843509
SZ300132,2023-12-31,-32.4907,-3.5015,1.4617,-5.08,71.3889,-0.1335,13.2595,0.7077,4.1641,-5.22,508.6901,4.343,90.794800206424,86.4533,-2.9084,5.0428,1.1146,322.9858,0.079515194104,12.0506281282
SZ300132,2024-03-31,-4.2638,-1.7124,0.2946,-0.46,71.9137,-0.0126,-0.2723,0.1597,0.9911,-0.47,563.5567,,87.479867350379,90.8082,-0.2723,1.2515,0.2623,343.1186,0.08106077807,13.8188476519
SZ300132,2024-06-30,-7.1394,0.7731,0.6616,0.53,67.9066,0.0128,18.508,0.373,2.0545,0.55,482.5737,2.1197,111.128374161048,87.6126,0.2976,2.6507,0.6272,286.9898,11.1555,15.0962138406
SZ300132,2024-09-30,-3.789,2.2269,1.0617,2.48,66.7705,0.0598,1.3618,0.5978,3.1347,2.5,451.6561,,150.067578897669,86.1326,1.3618,4.0437,0.9871,273.5285,3.0091,16.5618352656
SZ300132,2024-12-31,-1.5094,2.6788,1.4781,4.24,58.5518,0.1006,20.7561,0.8623,4.3906,4.21,417.4881,4.9735,180.015175190532,81.9933,2.4421,6.1484,1.4288,251.9597,3.4479,17.4155497111
SZ300132,2025-03-31,10.1677,0.2129,0.3185,0.15,63.4921,0.0017,0.0405,0.1934,1.0481,0.15,465.3568,,131.827974344688,85.8697,0.0405,1.4175,0.3137,286.8983,166.6611,14.39430169
SZ300132,2025-06-30,9.1669,2.6601,0.7055,2.09,61.845,0.0482,19.1515,0.4283,2.1775,2.07,420.2662,2.6645,275.6148,82.6636,1.1095,2.9105,0.6838,263.2349,7.8509,17.514224438
SZ300132,2025-09-30,11.999,6.9035,1.1344,8.18,59.1988,0.2075,4.7993,0.7121,3.233,7.86,379.1602,,247.1997,83.5138,4.7993,4.5609,1.0805,249.8843,1.301,19.2028171633
SZ300132,2025-12-31,14.4105,6.7077,1.597,11.15,54.3618,0.2882,25.1836,1.0202,4.4582,10.56,352.872,6.4936,186.4854,80.7501,6.697,6.6223,1.5153,237.5767,2.2652,20.5460338066
SZ300132,2026-03-31,14.6455,4.3512,0.3247,1.5,69.9681,0.0404,0.9591,0.2182,1.0246,1.49,412.4656,,2243.1434,87.8392,0.9591,1.2863,0.2957,304.3625,5.243,18.6006716149
