instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600206,2021-03-31,0.8104,942.5768,1.0312,0.0745,4.411108557,1.87,11.9995,27.9364,63.8735,1.3332,1.3332,1.85,7.5003,1.7311,,1.2048,-12.3879,111.0563,3.2216,74.7012
SH600206,2021-06-30,1.7115,113.3992,2.1567,0.1722,4.4533160791,4.27,10.5003,25.2408,49.8786,10.3364,3.1342,4.29,17.1424,1.9114,8.9156,2.5593,-2.3749,105.1709,7.1313,70.3317
SH600206,2021-09-30,2.713,40.2856,3.4336,0.2546,4.3444348759,6.38,10.3399,26.2613,40.5621,4.5053,4.5053,6.27,26.1124,1.7564,,4.0505,-3.6063,99.5208,10.2813,66.6584
SH600206,2021-12-31,3.506,39.288,4.4697,0.2961,4.331266232,7.19,6.5476,21.3096,23.8227,12.4526,5.1171,7.0,54.9817,1.5609,17.3034,5.0703,1.2139,102.6811,16.8938,71.0017
SH600206,2022-03-31,0.7754,75.2463,1.0446,0.1306,5.69067864,3.01,12.8687,29.4041,7.2923,2.1315,2.1315,2.95,6.9937,2.8274,,1.0696,-7.4702,116.0691,3.0608,84.1436
SH600206,2022-06-30,1.4123,35.33,1.9746,0.2331,5.8334664707,5.4,13.5473,35.7874,-2.9065,10.4053,3.5299,5.35,13.2868,2.6641,7.4817,1.9236,-5.6903,127.4517,5.0297,93.5745
SH600206,2022-09-30,2.2326,26.6161,3.0979,0.3223,5.393027012,7.4,12.4328,30.6414,-4.3656,4.861,4.861,7.2,21.7168,2.3254,,3.0752,-2.5459,120.9352,8.8116,87.7992
SH600206,2022-12-31,2.9224,15.0568,4.006,0.3407,5.0577879274,7.7,8.1151,27.3021,-5.0108,12.4956,5.2053,7.45,44.3615,1.8907,14.7382,4.1264,0.5452,123.1864,13.1858,87.2431
SH600206,2023-03-31,0.5364,-67.3299,0.7685,0.0427,5.23056124,1.06,16.237,42.515,-22.6423,0.6296,0.6296,1.06,5.5429,1.1941,,0.7673,-10.9717,167.7852,2.1169,117.2944
SH600206,2023-06-30,0.9996,-76.8662,1.4478,0.0539,5.3710124155,1.45,17.5206,45.7806,-23.7452,8.5565,0.7926,1.47,10.2736,0.8082,5.2438,1.4507,-6.6011,180.072,3.9318,124.078
SH600206,2023-09-30,1.4465,-50.1236,2.1089,0.1608,6.2467581853,3.81,20.1008,48.3221,-29.1017,2.2824,2.2824,3.78,13.4323,1.6359,,2.0912,-3.3043,186.6574,5.5875,129.1125
SH600206,2023-12-31,1.8377,-25.6071,2.7181,0.2534,6.4883112659,6.12,15.4637,45.2472,-29.054,11.3848,3.4399,6.0,23.2804,1.9826,8.9124,2.6508,1.0294,195.897,7.9563,135.8081
SH600206,2024-03-31,0.3434,-139.7175,0.5241,-0.0169,4.6627907225,0.01,27.2777,59.457,-25.212,-0.2068,-0.2068,0.01,3.2994,-0.6341,,0.4873,-0.249063253631,262.085,1.5137,184.6912
SH600206,2024-06-30,0.679,-93.3358,1.0638,0.0036,5.3120193094,1.08,29.4541,67.7099,-19.6389,7.738,0.0427,1.07,6.1112,0.067,3.3404,0.9557,-313.333,265.0957,2.6584,188.3436
SH600206,2024-09-30,1.028,-60.8075,1.5748,0.063,6.1051740176,3.02,36.9549,62.817,-18.755,0.7716,0.7716,2.95,7.3062,0.7891,,1.4578,-18.533,262.6459,4.2982,185.2106
SH600206,2024-12-31,1.4357,-115.1959,2.1517,-0.0385,5.882051046,3.9,26.342,49.7396,-15.4894,8.7046,-0.5013,3.77,13.6664,-0.3565,6.6064,2.0582,-0.005961697607,250.7488,7.2377,174.9101
SH600206,2025-03-31,0.2782,14698.1197332176,0.4101,0.0361,6.6732620137,1.71,40.1911,63.4205,-18.6742,0.4542,0.4542,1.69,2.2393,1.6596,,0.3931,-10.3808,323.5083,1.4191,228.9494
SH600206,2025-06-30,0.616,2683.0401,0.9167,0.1,7.9318371138,3.27,39.3959,62.1998,-9.7633,10.8959,1.2461,3.29,4.569,2.0671,2.8829,0.8661,-2.6583,292.2078,2.8939,207.8282
SH600206,2025-09-30,0.9565,360.8386,1.4356,0.2904,9.5095257063,6.06,39.7661,65.711,0.1562,3.2124,3.2124,5.79,6.7897,3.631,,1.3199,-2.8061,282.2791,4.1089,204.561
SH600206,2025-12-31,1.3512,79.287795714119,2.0228,0.2885,9.0065802098,6.5,34.6674,47.4696,4.3336,12.4582,3.2046,6.22,10.3844,2.5593,6.6275,1.8836,-0.3227,266.4298,7.5838,191.1234
SH600206,2026-03-31,0.3835,196.993,0.5904,0.1071,6.4187191243,2.05,35.1274,60.5123,60.7188,1.1624,1.1624,2.03,2.5621,3.0668,,0.5254,-13.4589,234.6806,1.4873,171.2981
