instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603080,2021-03-31,0.1297,128.62,0.2082,0.2387,29.7544640301,2.78,45.748,33.1541,41.5723,1.6455,1.6455,2.74,1.9673,13.3566,,0.3248,-1.092,693.909,2.7146,277.0936
SH603080,2021-06-30,0.2309,103.1081,0.3651,0.4193,31.10931256,4.85,58.3923,38.7622,40.7558,29.7212,2.9774,4.82,3.0826,13.3844,0.6211,0.5948,-0.7373,779.5583,4.6437,302.6227
SH603080,2021-09-30,0.3117,152.8904,0.4961,0.5609,30.9318095768,6.46,67.829,46.0759,47.396,3.844,3.844,6.3,3.9806,13.0205,,0.7885,0.0039,866.2175,5.8599,342.4223
SH603080,2021-12-31,0.4603,37.7611,0.7269,0.7219,28.6877646748,8.3,64.5694,35.8698,32.8484,32.3574,4.9504,7.99,5.5754,11.3516,1.2353,1.1809,1.3793,782.0986,10.0363,304.8522
SH603080,2022-03-31,0.1286,6.9052,0.2023,0.2552,30.6768825331,2.79,65.0289,30.3337,3.6185,1.7954,1.7954,2.75,1.384,13.7803,,0.3074,0.5925,699.8445,2.967,292.7781
SH603080,2022-06-30,0.2347,27.5479,0.3541,0.5348,32.5866481756,5.8,72.9868,38.6341,2.9268,36.9063,4.1473,5.83,2.4662,16.586,0.6399,0.6014,0.99,766.9365,4.6591,299.3016
SH603080,2022-09-30,0.3163,15.6315,0.4751,0.6486,31.9368136298,7.07,84.8363,43.0039,1.1027,5.0059,5.0059,6.98,3.1826,14.8916,,0.8083,1.3171,853.62,6.2785,334.0344
SH603080,2022-12-31,0.4326,-5.9535,0.6527,0.6789,29.99854893,7.42,86.6948,41.9727,-5.7321,39.4967,5.1704,7.28,4.1525,11.3249,1.188,1.0972,1.9769,832.1775,8.577,328.1079
SH603080,2023-03-31,0.1509,-29.3475,0.2047,0.1803,22.7485628477,1.91,68.0426,32.6442,4.2092,1.4491,1.4491,1.89,1.3227,9.3428,,0.4206,-0.1609,596.4215,2.757,213.98
SH603080,2023-06-30,0.2793,1.2584,0.3753,0.5415,30.2053394886,5.64,69.611,39.0863,10.4679,43.0802,4.377,5.61,2.5858,15.2033,0.7324,0.7788,1.3813,644.4683,4.6052,231.1248
SH603080,2023-09-30,0.3636,36.2392,0.5161,0.8836,32.0161942956,9.14,73.5134,43.0601,19.5811,5.6945,5.6945,8.87,3.6728,16.966,,1.2435,1.6356,742.5743,6.2703,217.1291
SH603080,2023-12-31,0.5206,42.4663,0.7611,0.9672,26.9508685456,9.8,57.355,37.0912,28.5929,38.3087,5.8677,9.43,6.2767,12.5467,1.4173,1.7855,2.8994,691.5098,9.7058,201.6242
SH603080,2024-03-31,0.1823,53.2186,0.2694,0.2762,20.850263469,2.53,32.5262,23.3396,54.6894,1.6989,1.6989,2.49,2.767,9.254,,0.8013,-0.0907,493.6917,3.8561,112.3175
SH603080,2024-06-30,0.3131,13.4532,0.4569,0.6144,24.4760271132,5.73,36.6479,30.1684,41.2355,39.9998,3.9247,5.67,4.9116,12.2127,0.861,1.4514,0.673,574.8962,5.9665,124.0182
SH603080,2024-09-30,0.4464,12.1923,0.6504,0.9914,27.0551633454,9.0,38.8993,33.1761,40.0674,6.1195,6.1195,8.75,6.941,13.5896,,1.9369,1.1074,604.8387,8.1384,139.398
SH603080,2024-12-31,0.6242,24.1633,0.9218,1.2009,25.134897623,10.68,35.9364,27.5818,35.4874,41.9256,7.0714,10.29,10.0177,11.4981,1.7044,2.6045,1.6027,576.7382,13.0521,138.2223
SH603080,2025-03-31,0.1968,18.7326,0.277,0.328,19.5610398296,2.94,33.6373,17.9319,10.628,1.9779,1.9779,2.89,2.6756,9.932,,0.8018,-0.6844,457.3171,5.019,112.2474
SH603080,2025-06-30,0.3277,23.1584,0.4795,0.7567,24.021389504,6.67,36.6681,23.9744,9.9368,42.4442,4.5111,7.01,4.9089,13.6814,0.8519,1.415,0.8847,549.2829,7.508,127.2085
SH603080,2025-09-30,0.4672,17.9212,0.6715,1.169,26.550620854,10.05,38.0845,23.9542,8.2446,6.9499,6.9499,10.35,7.0895,14.8044,,1.977,1.4106,577.911,11.2715,136.5706
SH603080,2025-12-31,0.6507,30.355,0.9424,1.5654,25.4602763241,13.27,34.2511,21.7306,10.2463,44.6492,8.5032,13.37,10.5106,13.5953,1.7618,2.6327,1.7418,553.2503,16.5665,136.7417
SH603080,2026-03-31,0.1856,-0.2363,0.2634,0.3272,21.4262675393,2.82,31.6322,14.5993,2.7094,1.8041,1.8041,2.78,2.8452,9.6471,,0.7861,-0.4015,484.9138,6.1647,114.4893
