instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000534,2021-03-31,-17.9985,29.859,0.1354,4.31,194.0492,0.0837,1.9785,0.0658,1.0705,4.12,1367.7812,,-7.7715,84.0729,1.9785,0.4638,0.1916,469.7286,1.1124,84.0828923393
SZ000534,2021-06-30,21.2392,20.9134,0.2773,6.25,202.3609,0.1183,11.5254,0.1352,2.1346,6.36,1331.3609,0.4853,28.8787,84.3249,2.9038,0.8895,0.395,455.6962,0.5238,80.8316762583
SZ000534,2021-09-30,26.1138,16.8217,0.459,8.27,173.1657,0.1595,3.8866,0.2258,3.2953,8.24,1195.7484,,27.74,81.9349,3.8866,1.5592,0.6696,403.2258,0.9499,79.7397034182
SZ000534,2021-12-31,18.766,13.5421,0.6276,9.2,193.2678,0.1793,13.2212,0.3093,5.221,8.9,1163.9185,1.1339,29.1067,68.9523,4.1971,1.8627,0.89,404.4944,1.5378,79.35628728
SZ000534,2022-03-31,-1.7522,23.12,0.122,2.99,460.1227,0.063,1.3742,0.0618,1.1318,2.95,1456.3107,,-23.926,79.5193,1.3742,0.1956,0.2012,447.3161,-2.7435,83.4360973663
SZ000534,2022-06-30,33.7761,20.1734,0.3297,6.71,251.8539,0.151,12.1079,0.167,2.2236,6.52,1077.8443,0.6061,29.0424,80.9498,3.1898,0.7147,0.5319,338.4095,-0.2966,77.9875036851
SZ000534,2022-09-30,23.8667,16.9539,0.5006,8.5,234.4361,0.1969,4.2713,0.2628,3.0885,8.1,1027.3973,,24.8403,87.4211,4.2713,1.1517,0.9121,296.0202,0.2191,77.1491266395
SZ000534,2022-12-31,20.9655,13.2975,0.6786,8.87,216.3072,0.2109,13.8229,0.3488,4.7809,8.53,1032.1101,1.1861,18.7807,75.2996,4.3355,1.6643,1.1742,306.5917,1.8462,76.8500494827
SZ000534,2023-03-31,106.4081,20.3296,0.2186,4.76,206.8015,0.1139,2.24,0.1128,1.1408,4.54,797.8723,,81.4959,78.892,2.24,0.4352,0.3879,232.0186,-0.1781,80.1320651237
SZ000534,2023-06-30,26.9421,18.3101,0.3668,6.99,220.4532,0.1711,12.8753,0.1882,2.0777,6.69,956.4293,0.6672,15.2172,86.6343,3.3262,0.8165,0.6546,274.9771,0.0248,75.8250771496
SZ000534,2023-09-30,25.0767,17.0708,0.5797,9.58,217.584,0.2438,4.4484,0.2783,2.8643,10.07,970.1761,,25.9389,94.2639,4.4484,1.2409,0.9895,272.8651,-0.1599,74.0096128276
SZ000534,2023-12-31,23.6314,19.2389,0.7713,13.86,238.379,0.3709,14.7308,0.3533,3.7522,14.57,1018.9641,1.3209,78.8708,95.9437,6.0513,1.5102,1.2431,289.5986,0.5017,74.2340137404
SZ000534,2024-03-31,3.2005,21.5883,0.2268,5.53,333.0866,0.1228,1.9287,0.0912,0.8188,5.65,986.8421,,9.5905,109.917,1.9287,0.2702,0.3145,286.1685,-0.2659,78.6821763179
SZ000534,2024-06-30,5.7164,19.075,0.395,7.66,402.2346,0.1878,12.0303,0.1559,1.442,8.53,1154.5863,0.6629,10.1328,124.8266,2.8787,0.4475,0.5515,326.3826,0.0295,76.8604889369
SZ000534,2024-09-30,6.9069,17.3065,0.5796,10.54,408.3485,0.2636,3.7656,0.2323,2.25,11.23,1162.2901,,8.3834,120.0,3.7656,0.6612,0.8232,327.9883,0.3799,76.8743603956
SZ000534,2024-12-31,9.9268,17.2968,0.756,14.02,374.2593,0.3658,12.7342,0.3043,3.1248,14.16,1183.043,1.4042,-1.1703,115.2074,4.7001,0.9619,1.0162,354.261,0.6123,75.0371394302
SZ000534,2025-03-31,15.3364,20.9302,0.2076,5.1,390.4555,0.1391,1.7183,0.0832,0.7878,4.87,1081.7308,,11.8202,114.2422,1.7183,0.2305,0.2736,328.9474,-0.3424,75.4891301957
SZ000534,2025-06-30,24.401,17.1515,0.3878,8.28,398.4064,0.2128,11.0055,0.1545,1.4359,7.98,1165.0485,0.8284,11.8567,125.3569,2.5993,0.4518,0.5118,351.6999,0.0579,73.0746323094
SZ000534,2025-09-30,21.0047,15.9798,0.5719,11.58,427.1476,0.2948,3.4543,0.2261,2.1057,10.84,1194.1619,,11.728,128.2234,3.4543,0.6321,0.7299,369.9137,0.1107,73.6089095519
SZ000534,2025-12-31,19.6165,13.1367,0.7779,13.31,394.5205,0.3327,11.8384,0.3015,3.0023,12.29,1194.0299,1.6163,-9.1524,119.9081,3.6936,0.9125,0.9702,371.0575,0.6682,71.7471732549
SZ000534,2026-03-31,7.3858,20.7295,0.1953,4.7,401.2483,0.1464,1.3858,0.0722,0.6365,4.51,1246.5374,,6.3563,141.3983,1.3858,0.2243,0.2017,446.2072,-0.3595,71.1061565774
