instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300135,2021-03-31,82.5401,-5.7866,0.2613,-1.39,79.4983,-0.0203,-0.7471,0.1262,0.8535,-1.4,713.1537,,-9.105578929135,105.4482,-0.7471,1.1321,0.1868,481.7987,0.024037360593,11.0176853744
SZ300135,2021-06-30,75.5037,0.1905,0.816,0.14,54.8965,0.0021,16.8222,0.3863,2.2314,0.14,465.9591,1.6182,105.681760860026,80.6668,0.0737,3.2789,0.5646,318.8098,-96.0217,10.1847342868
SZ300135,2021-09-30,15.5065,-0.6243,1.304,-0.76,51.0928,-0.0109,-0.3947,0.6232,3.4036,-0.77,433.2478,,-1537.5962,79.3278,-0.3947,5.2845,0.9121,296.0202,-0.123580083466,8.6450699401
SZ300135,2021-12-31,13.0645,-3.4358,1.8972,-6.07,34.9508,-0.0851,16.0328,0.9048,5.5577,-6.28,397.878,3.7455,-1961.84655679923,64.775,-3.2358,10.3002,1.3355,269.562,0.03861967297,7.7659747404
SZ300135,2022-03-31,-24.2928,-10.2175,0.2137,-2.11,110.6875,-0.0272,-1.0075,0.0998,0.7164,-2.13,901.8036,,-40.677663102383,125.6281,-1.0075,0.8131,0.1465,614.3345,-0.21028893289,10.4891166317
SZ300135,2022-06-30,-34.2068,-2.0125,0.5771,-1.05,79.4948,-0.0145,20.6853,0.2798,1.8343,-1.05,643.3167,1.1636,-794.8891,98.1301,-0.5742,2.2643,0.4155,433.213,0.018474001398,10.9560227058
SZ300135,2022-09-30,-12.1186,0.4994,1.2173,0.77,46.0885,0.0077,0.2752,0.5671,3.3182,0.77,476.1065,,196.533666080476,81.3694,0.2752,5.8583,0.8197,329.3888,0.7822,10.475163172
SZ300135,2022-12-31,8.1741,-7.1769,2.3065,-15.85,26.1742,-0.1922,12.3856,1.0323,6.2548,-17.21,348.7358,4.3676,-133.725550551998,57.5558,-7.5091,13.754,1.5225,236.4532,0.084425138433,9.9057092222
SZ300135,2023-03-31,14.1945,-1.2401,0.2854,-0.23,55.3369,-0.0038,-0.1527,0.1208,0.8055,-0.23,745.0331,,90.789278315041,111.7318,-0.1527,1.6264,0.1745,515.7593,0.002020684134,7.5016809904
SZ300135,2023-06-30,13.2683,-0.5471,0.7684,-0.28,39.1722,-0.0045,18.5657,0.3143,2.0783,-0.28,572.7012,1.5357,77.229123140175,86.6092,-0.1694,4.5951,0.442,407.2398,0.021989096323,5.7901048992
SZ300135,2023-09-30,5.8737,0.025,1.5256,0.25,32.2477,0.0004,0.015,0.6173,3.4493,0.25,437.3886,,-94.6913,78.2768,0.015,8.3727,0.846,319.1489,-724.897,5.6734276845
SZ300135,2023-12-31,-13.0695,-2.2551,2.2406,-4.58,29.4154,-0.0525,16.5295,0.9224,5.2109,-4.68,390.2862,4.9043,73.996649990096,69.086,-2.11,12.2385,1.4637,245.952,-0.040685225614,4.4389775491
SZ300135,2024-03-31,43.6574,0.7808,0.4298,0.46,60.602,0.0034,0.1372,0.1755,1.1193,0.46,512.8205,,296.163391491162,80.4074,0.1372,1.4851,0.3038,296.2475,-11.9639,2.1025159579
SZ300135,2024-06-30,51.9232,0.6331,1.2313,1.03,38.3215,0.0079,23.0219,0.5411,3.362,1.03,332.6557,3.4603,452.318813032807,53.5396,0.3742,4.6971,0.9651,186.5092,14.8007,3.1814070301
SZ300135,2024-09-30,11.9609,0.2206,1.8086,0.73,43.43,0.004,0.1902,0.7913,5.3097,0.74,341.2107,,886.4857,50.8503,0.1902,6.2169,1.4024,192.5271,37.2951,2.6595937751
SZ300135,2024-12-31,-8.2254,0.9165,2.1023,2.33,34.8317,0.0196,24.6112,0.9827,5.6657,2.31,366.3376,6.1459,149.912423581377,63.5403,1.0525,10.3354,1.7648,203.9891,11.2221,3.6933959104
SZ300135,2025-03-31,-42.8172,1.3915,0.244,0.34,85.7796,0.0035,0.1876,0.1344,0.8529,0.33,669.6429,,1.9011,105.5223,0.1876,1.0492,0.2081,432.4844,-7.6977,1.8310110705
SZ300135,2025-06-30,-54.612,-1.53,0.5576,-0.72,80.8662,-0.0086,21.7781,0.3057,1.9961,-0.73,588.8126,2.1841,-209.6915,90.1758,-0.4721,2.2259,0.46,391.3043,-0.311373000196,0.8858840215
SZ300135,2025-09-30,-36.4211,-1.0894,1.1473,-1.06,51.1975,-0.0126,-0.7232,0.6422,3.8806,-1.07,420.4298,,-413.9291,69.5769,-0.7232,5.2737,0.9869,273.5839,-0.173423126113,1.7514155581
SZ300135,2025-12-31,-30.5725,-5.4013,1.5218,-10.82,55.6259,-0.0801,17.0901,0.8374,4.9097,-11.49,429.9021,6.3088,-509.1749,73.3242,-4.7626,6.4718,1.3041,276.0524,-0.193746336941,1.509222899
SZ300135,2026-03-31,52.0853,2.5212,0.4057,1.02,74.1412,0.0096,0.6067,0.2328,1.2509,1.02,386.5979,,175.5632,71.9482,0.6067,1.2139,0.3154,285.3519,-3.8041,0.9002868175
