instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600502,2021-03-31,0.1304,354.9404,0.789,0.2102,9.2254792816,2.81,123.0012,113.6077,112.6738,0.3272,0.3272,2.77,0.7317,2.5637,,0.1917,-8.1041,690.184,0.7922,469.4836
SH600502,2021-06-30,0.2888,28.3172,1.7608,0.4535,10.0539825353,5.5,117.1036,99.3761,34.0445,2.2168,0.6884,5.44,1.5371,2.4657,9.8908,0.4269,-5.8935,623.2687,1.8113,421.6444
SH600502,2021-09-30,0.4443,39.9327,2.7571,0.6702,10.1328223368,8.11,118.6552,95.8909,30.7599,0.9774,0.9774,8.25,2.2755,2.32,,0.6592,-4.911,607.6975,2.8157,409.5874
SH600502,2021-12-31,0.6132,16.4539,3.8574,0.8211,11.1781812665,10.41,121.4985,92.8888,25.2182,2.5242,1.1139,9.79,2.963,1.981,20.6324,0.9034,-3.8861,587.0841,3.8756,398.4946
SH600502,2022-03-31,0.1142,10.5807,0.7189,0.2324,10.8321642344,2.76,167.2862,113.7656,2.9596,0.3134,0.3134,2.69,0.538,2.7534,,0.1701,-10.1931,788.0911,0.7911,529.1005
SH600502,2022-06-30,0.2588,6.227,1.6679,0.4817,10.4287755356,5.32,152.9962,99.7617,6.4272,2.0424,0.6209,5.33,1.1765,2.461,8.9089,0.3844,-3.9633,695.5178,1.8043,468.2622
SH600502,2022-09-30,0.3991,8.2892,2.6061,0.7277,10.4457988163,7.69,145.5055,99.2903,8.4353,0.8718,0.8718,7.22,1.8556,2.3169,,0.5921,-0.8938,676.5222,2.7193,456.0041
SH600502,2022-12-31,0.5807,29.6672,3.7589,1.0676,11.6675987671,11.76,143.6266,86.4906,12.3068,2.5839,1.2293,10.57,2.5065,2.2872,19.5788,0.8682,-0.4272,619.9414,4.1623,414.651
SH600502,2023-03-31,0.1085,9.2757,0.7015,0.2547,10.8391106452,2.61,189.0359,112.5563,11.2532,0.2938,0.2938,2.66,0.4761,2.7045,,0.1644,-3.579,829.4931,0.7996,547.4453
SH600502,2023-06-30,0.2461,8.4427,1.6113,0.5238,11.5463257853,4.95,170.3578,95.2129,11.2295,1.9577,0.5782,5.14,1.0566,2.3994,8.5567,0.3706,1.8829,731.41,1.8905,485.6989
SH600502,2023-09-30,0.3884,15.8084,2.5726,0.8427,11.5988136392,8.1,164.6844,92.1062,11.1584,0.9066,0.9066,8.42,1.6395,2.4138,,0.5868,0.0773,695.1596,2.9314,460.1227
SH600502,2023-12-31,0.57,12.2886,3.8815,1.1987,12.4359498466,11.41,166.2741,75.9269,13.8846,2.5425,1.2027,12.46,2.1651,2.2551,19.7158,0.8515,1.784,631.5789,4.7414,422.7833
SH600502,2024-03-31,0.0799,-9.1834,0.5645,0.2313,12.9764464965,2.46,300.5008,123.9499,-16.2543,0.2367,0.2367,2.44,0.2995,2.9328,,0.1202,-8.0625,1126.408,0.7261,748.7521
SH600502,2024-06-30,0.1928,-4.4931,1.3598,0.5003,12.7356834893,4.8,255.0298,94.31,-10.7046,1.8688,0.4877,4.35,0.7058,2.5663,6.9789,0.288,-4.4483,933.61,1.9086,625.0
SH600502,2024-09-30,0.3077,-9.8822,2.1873,0.7595,12.2160187088,7.43,242.4569,87.3758,-9.9561,0.7257,0.7257,6.91,1.1136,2.4158,,0.4622,-4.0312,877.4781,3.0901,584.1627
SH600502,2024-12-31,0.5174,-1.3764,3.7645,1.1822,12.3963371614,10.41,190.9004,60.1584,5.7628,2.2635,1.0047,8.71,1.8858,2.1029,20.0934,0.7876,0.5985,695.7866,5.9842,457.0848
SH600502,2025-03-31,0.0729,2.8747,0.5233,0.238,12.4302314652,2.0,316.4557,85.9353,7.4185,0.2073,0.2073,1.86,0.2844,2.8088,,0.115,-6.4635,1234.5679,1.0473,782.6087
SH600502,2025-06-30,0.1489,-5.2306,1.1099,0.4741,14.0771811647,3.52,311.4187,81.6475,-9.791,1.7196,0.3997,3.47,0.578,2.696,6.3826,0.2361,-3.4376,1208.865,2.2046,762.3888
SH600502,2025-09-30,0.221,-12.0378,1.6293,0.668,13.1032608802,5.15,314.979,78.9774,-16.5619,0.5578,0.5578,4.86,0.8572,2.5468,,0.3529,-1.7152,1221.7195,3.4187,765.0893
SH600502,2025-12-31,0.3867,9.4062,2.8646,1.2934,14.8044581912,9.05,230.6066,53.2576,-13.7862,2.1906,0.9722,7.99,1.5611,2.6686,15.3502,0.6282,0.5803,930.9542,6.7596,573.0659
SH600502,2026-03-31,0.0704,13.5421,0.501,0.2702,11.4415852035,1.7,271.8212,53.9763,10.0317,0.2049,0.2049,1.57,0.3311,2.8984,,0.1214,-6.2426,1278.4091,1.6674,741.3509
