instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301210,2021-03-31,,14.04,0.4966,6.64,74.9938,,17.5385,0.2385,0.8901,6.43,377.3585,1.1253,,101.1122,3.2243,1.2001,0.4125,218.1818,-0.2996,26.6756017677
SZ301210,2021-09-30,,14.7776,1.6178,23.84,71.6979,2.0379,23.2965,0.7757,3.046,21.27,348.0727,3.8065,,88.6408,10.2201,3.7658,1.3662,197.6285,0.2998,25.8065543048
SZ301210,2021-12-31,56.8973,14.4255,2.1507,31.05,70.8717,2.7584,25.7072,1.0369,4.3718,26.82,347.1887,4.9955,102.9602,82.3459,12.971,5.0796,1.8302,196.6998,0.3823,24.8348134301
SZ301210,2022-03-31,30.4156,9.0211,0.985,4.24,,0.4557,,,,4.24,,,-16.2047,,,,,,-0.3361,20.321846363
SZ301210,2022-06-30,,10.1523,0.9752,9.5,78.6851,1.0685,18.4044,0.4851,2.1989,9.07,371.0575,1.8036,,81.8591,4.829,2.2876,0.8773,205.175,-0.2662,19.9437689617
SZ301210,2022-09-30,10.553,9.6771,1.3839,,,1.4754,6.579,0.6979,,12.14,386.8749,,-27.6044,,6.579,,,,-0.1216,19.0362439029
SZ301210,2022-12-31,3.9643,10.1551,1.7605,17.43,90.9803,2.0188,22.1414,0.8858,4.8132,15.98,406.4123,3.2487,-26.8123,74.7943,8.5477,3.9569,1.6241,221.6612,-0.0312,18.1150825133
SZ301210,2023-03-31,-27.9113,7.773,0.2919,1.99,154.0041,0.283,14.5986,0.1524,1.0085,1.96,590.5512,0.4594,-37.8844,89.2414,1.1713,0.5844,0.282,319.1489,-3.2737,17.0358377136
SZ301210,2023-06-30,-20.5788,8.3636,0.3908,5.21,134.5291,0.5243,9.686,0.2544,2.0653,2.03,707.5472,1.0213,-34.5713,87.1544,1.6604,1.338,0.3865,465.718,-0.2454,17.5687996631
SZ301210,2023-09-30,-12.6605,7.4532,0.6136,4.75,136.8197,0.7443,2.7196,0.443,3.0411,2.8,609.4808,,-32.7317,88.7837,2.7196,1.9734,0.8486,318.1711,-1.4428,16.1400019414
SZ301210,2023-12-31,-9.7336,6.8512,0.8231,4.9,124.0994,0.9221,12.6151,0.5924,4.4049,3.37,607.6975,2.0488,-39.1016,81.7272,3.326,2.9009,1.1551,311.6613,-0.2392,14.3796823226
SZ301210,2024-03-31,13.7022,5.5329,0.1319,0.6,142.4501,0.1718,0.6263,0.1126,0.9192,0.6,799.2895,,-19.0654,97.9112,0.6263,0.6318,0.2296,391.9861,-1.5123,13.7169477339
SZ301210,2024-06-30,20.7627,5.6711,0.3208,1.47,111.9612,0.4293,11.6753,0.2706,1.9741,1.46,665.1885,1.0534,-18.1154,91.1808,1.5205,1.6077,0.5618,320.3987,0.77,13.3626745842
SZ301210,2024-09-30,18.9447,5.0316,0.5015,2.0,105.8077,0.5977,2.0361,0.4162,3.025,1.99,648.7266,,-19.7018,89.2562,2.0361,2.5518,0.8644,312.3554,1.1516,12.4780228217
SZ301210,2024-12-31,22.9635,5.4712,0.7025,3.06,102.2466,0.9054,13.3059,0.5685,4.099,3.09,633.2454,2.0771,-1.8049,87.8263,2.9691,3.5209,1.1777,305.6806,1.6153,12.1103601836
SZ301210,2025-03-31,26.592,3.8793,0.1656,0.51,100.0222,0.1525,0.5013,0.1291,0.8536,0.51,697.134,,-11.2426,105.4358,0.5013,0.8998,0.2877,312.8259,-0.0776,12.0617292259
SZ301210,2025-06-30,18.132,3.5283,0.3765,1.05,87.668,0.227,12.2708,0.2869,1.8014,1.06,627.3963,1.0072,-26.5024,99.9223,0.9905,2.0532,0.6463,278.5084,2.3528,12.0735511938
SZ301210,2025-09-30,22.0047,3.7103,0.6059,1.84,87.7307,0.3868,1.5434,0.4436,2.8061,1.82,608.6564,,-10.0336,96.219,1.5434,3.0776,0.9765,276.4977,0.7538,12.0733663059
SZ301210,2025-12-31,29.3843,3.7256,0.8931,2.76,81.0957,0.5739,12.6387,0.6283,3.7624,2.75,572.9747,2.0667,-11.8956,95.6836,2.1181,4.4392,1.3371,269.2394,1.6252,12.3073831178
SZ301210,2026-03-31,67.0308,5.4382,0.2686,1.36,77.9626,0.2569,0.8822,0.1681,0.9863,1.35,535.3956,,134.1527,91.2501,0.8822,1.1544,0.3473,259.142,-0.2731,13.413545882
