instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000031,2021-03-31,26.2403,7.1082,0.1501,1.46,1663.586,0.1143,0.2394,0.0341,19.6663,1.45,2639.2962,,6.0675,4.5764,0.2394,0.0541,0.0455,1978.022,-3.6381,30.2882269423
SZ000031,2021-06-30,16.9161,8.1517,0.2995,3.32,1712.6546,0.271,1.7113,0.0689,37.8091,3.2,2612.4819,3.4514,20.4273,4.7608,0.5429,0.1051,0.0918,1960.7843,-6.7095,30.1966009467
SZ000031,2021-09-30,24.2904,8.3166,0.4546,5.95,1748.7047,0.4294,0.8212,0.1044,64.0558,5.66,2586.2069,,25.3545,4.2151,0.8212,0.1544,0.1387,1946.6474,-4.6319,31.333728565
SZ000031,2021-12-31,10.8445,1.8009,0.872,0.58,1102.9412,0.179,1.5785,0.2066,137.3359,0.57,1742.4976,10.4458,-31.645,2.6213,0.3608,0.3264,0.2778,1295.8963,-11.0293,27.4364817775
SZ000031,2022-03-31,18.7188,9.6748,0.1555,-0.53,1768.1729,0.1847,0.376,0.0387,23.9847,-0.53,2325.5814,,61.5846,3.7524,0.376,0.0509,0.0523,1720.8413,-0.4249,36.9261103523
SZ000031,2022-06-30,5.2843,7.0533,0.2885,0.46,1898.7342,0.2469,1.7197,0.0697,38.8239,0.46,2582.4964,3.8565,-8.9016,4.6363,0.4853,0.0948,0.0939,1916.9329,-0.3404,33.9441601342
SZ000031,2022-09-30,12.3332,4.5762,0.4805,0.49,1547.2779,0.2654,0.5288,0.1162,57.6232,0.49,2323.58,,-38.188,4.6856,0.5288,0.1745,0.1573,1716.4654,2.2713,27.8484507946
SZ000031,2022-12-31,-7.1239,-5.6158,0.7948,-16.84,1184.2105,-0.5185,0.256,0.1853,127.9015,-18.72,1942.7955,10.2901,-389.6242,2.8147,-1.0365,0.304,0.2511,1433.6918,0.06848258366,24.0588577083
SZ000031,2023-03-31,-25.6149,10.0632,0.1274,1.1,2022.4719,0.1429,0.2971,0.0289,17.4192,1.09,3114.1869,,-22.629,5.1667,0.2971,0.0445,0.0397,2267.0025,4.4878,30.2866596613
SZ000031,2023-06-30,-4.6041,3.7767,0.3017,0.33,1631.913,0.1261,1.6523,0.0681,40.7937,0.33,2643.1718,3.8752,-48.9201,4.4124,0.2624,0.1103,0.0933,1929.2605,11.3203,26.5010106158
SZ000031,2023-09-30,-16.7338,-0.3621,0.4349,-3.33,1744.186,-0.0175,-0.036,0.0979,59.6639,-3.39,2757.9162,,-106.5879,4.5253,-0.036,0.1548,0.1334,2023.988,0.356537996678,27.2303343835
SZ000031,2023-12-31,-7.063,0.3299,0.786,-10.02,1248.6993,0.0283,1.5336,0.1783,116.6338,-10.59,2019.069,10.1168,49.167129135451,3.0866,0.0613,0.2883,0.243,1481.4815,87.6919,26.4690563706
SZ000031,2024-03-31,-36.4481,4.7241,0.0836,-0.68,3629.0323,0.0426,0.0916,0.0195,10.9125,-0.68,4615.3846,,-70.1658,8.2474,0.0916,0.0248,0.0266,3383.4586,-7.841,40.9518259735
SZ000031,2024-06-30,12.3799,0.236,0.3531,-2.68,1292.1752,0.0089,1.5086,0.0823,34.1834,-2.73,2187.1203,4.6976,-92.9777,5.2657,0.0197,0.1393,0.1133,1588.7026,51.2482,22.5891472268
SZ000031,2024-09-30,-1.0689,1.4409,0.4492,-4.35,1557.0934,0.0688,0.1546,0.1053,44.3513,-4.46,2564.1026,,-16.717875437409,6.0878,0.1546,0.1734,0.1453,1858.2244,11.1143,24.3772121999
SZ000031,2024-12-31,-2.6984,-7.1508,0.8167,-24.36,1084.6641,-0.5971,0.2165,0.1901,86.105,-28.09,1893.7401,10.5873,-2209.0299,4.1809,-1.4332,0.3319,0.265,1358.4906,0.18488956946,21.7632907143
SZ000031,2025-03-31,32.2146,1.2615,0.1229,-2.46,2050.1139,0.015,0.0363,0.0287,8.823,-2.49,3135.8885,,-64.6933,10.2006,0.0363,0.0439,0.0409,2200.489,9.9736,34.5989047477
SZ000031,2025-06-30,-5.2904,4.9084,0.3645,1.02,1325.4786,0.1744,2.2094,0.0875,28.116,1.01,2057.1429,4.6867,1869.8333,6.402,0.4414,0.1358,0.1288,1397.5155,3.5941,36.3478418667
SZ000031,2025-09-30,0.8333,0.6261,0.4992,-5.14,1436.9345,0.0302,0.0773,0.1194,36.4254,-5.26,2261.3065,,-56.1851,7.4124,0.0773,0.1879,0.176,1534.0909,13.4412,35.5752336327
SZ000031,2025-12-31,-13.686,-7.197,0.7999,-22.52,1172.6384,-0.5187,0.3384,0.1841,67.2248,-22.86,1955.459,9.9256,21.046659119428,5.3552,-1.416,0.307,0.2741,1313.3893,0.097846790977,31.797591669
SZ000031,2026-03-31,46.7064,0.6349,0.2113,-2.16,924.9743,0.0111,0.0314,0.0486,16.6549,-2.16,1851.8519,,-26.1648,5.4038,0.0314,0.0973,0.0768,1171.875,-12.6989,24.1727476524
