instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600284,2021-03-31,0.1726,43.3495,0.431,0.1251,5.9373938955,1.85,38.5439,61.9238,34.8644,0.7365,0.7365,1.83,2.335,4.2418,,0.2439,-5.7128,521.4368,1.4534,369.0037
SH600284,2021-06-30,0.2671,18.4078,0.6795,0.2234,7.0986288909,3.29,55.5161,82.0868,19.1921,1.9898,1.2785,3.31,3.2423,4.8262,22.5524,0.3773,-5.3131,673.9049,2.1928,477.0739
SH600284,2021-09-30,0.4238,27.3335,1.092,0.3381,7.2148125674,4.98,53.3797,77.1627,22.258,1.8558,1.8558,4.93,5.0581,4.5057,,0.6015,-2.8831,637.093,3.4991,448.8778
SH600284,2021-12-31,0.5961,18.0776,1.6825,0.5545,7.6893314751,8.09,50.8855,68.764,36.033,3.0495,2.497,7.85,7.0747,4.7214,59.4998,0.8243,1.6772,603.9255,5.2353,436.7342
SH600284,2022-03-31,0.1835,28.9157,0.5554,0.1613,6.0026051315,2.27,43.6554,59.6145,35.0729,0.7599,0.7599,2.25,2.0616,4.0484,,0.2582,-8.8569,490.4632,1.5097,348.567
SH600284,2022-06-30,0.2208,6.9829,0.6848,0.239,6.0765857157,3.35,75.4274,105.3309,5.2665,1.6841,1.0894,3.37,2.3864,4.9049,26.7903,0.3059,-3.93,815.2174,1.7089,588.4276
SH600284,2022-09-30,0.3831,30.9394,1.2629,0.4427,7.3934834008,6.14,63.9629,86.9033,21.7181,1.7379,1.7379,6.04,4.2212,4.847,,0.5184,-0.5581,704.7768,3.1069,520.8333
SH600284,2022-12-31,0.5791,6.6293,1.9879,0.5913,7.4032968565,8.13,54.8479,53.2631,23.6029,2.6642,2.1171,7.9,6.5636,4.0731,69.1708,0.7986,4.2747,621.6543,6.7589,450.7889
SH600284,2023-03-31,0.1478,-22.6908,0.5378,0.1247,5.6187186139,1.65,50.67,40.6119,1.9346,0.461,0.461,1.63,1.7762,3.0704,,0.2068,-15.8086,608.931,2.2161,435.2031
SH600284,2023-06-30,0.2845,30.6129,1.0652,0.3122,7.2752416297,4.1,51.8508,44.3568,64.8287,1.6615,1.0935,4.11,3.4715,3.8867,35.0234,0.3927,-3.1658,632.6889,4.058,458.3652
SH600284,2023-09-30,0.4718,17.5963,1.8257,0.5206,7.4498774989,6.61,48.8803,39.6738,52.46,1.674,1.674,6.72,5.5237,3.7386,,0.6486,-1.5016,572.2764,6.8055,416.2812
SH600284,2023-12-31,0.6242,2.4602,2.3821,0.6058,7.4555847315,7.68,51.1509,35.2599,25.8544,2.5282,1.9791,7.67,7.038,3.316,68.0618,0.8802,-1.0106,576.7382,10.2099,408.998
SH600284,2024-03-31,0.2048,22.3693,0.7818,0.1526,6.1864023357,1.93,38.189,25.4309,52.5179,0.5105,0.5105,1.91,2.3567,2.4635,,0.3003,-6.7168,439.4531,3.539,299.7003
SH600284,2024-06-30,0.3287,-12.7048,1.2828,0.2726,7.4669270708,3.42,48.2315,28.4491,25.7796,1.458,0.883,3.44,3.732,2.6975,32.1744,0.4811,-1.4699,547.6118,6.3271,374.1426
SH600284,2024-09-30,0.4616,-7.3387,1.8171,0.4824,8.1397006436,6.03,53.846,29.1454,4.1636,1.4964,1.4964,5.94,5.0143,3.3258,,0.6795,-0.6226,584.922,9.2639,397.351
SH600284,2024-12-31,0.6041,2.3656,2.438,0.6201,7.7371321129,7.71,65.0277,26.6922,6.3908,2.3475,1.8382,7.66,5.5361,3.1905,54.2779,0.8565,-0.2854,595.9278,13.4871,420.3152
SH600284,2025-03-31,0.1122,-18.6175,0.4455,0.1242,6.4839826522,1.19,97.8686,25.2589,-41.3334,0.3997,0.3997,1.52,0.9196,3.4173,,0.1579,-11.0484,802.139,3.5631,569.981
SH600284,2025-06-30,0.213,-12.8824,0.8592,0.2374,7.2018401915,2.9,108.3163,24.6876,-30.5611,1.274,0.7385,2.89,1.6618,3.3843,16.0794,0.2985,-6.0747,845.0704,7.2911,603.0151
SH600284,2025-09-30,0.3099,-47.1955,1.2358,0.2547,7.2936576719,3.09,110.6603,26.3053,-30.3478,0.8095,0.8095,3.06,2.4399,2.5213,,0.4368,-4.9387,871.2488,10.2641,618.1319
SH600284,2025-12-31,0.439,-39.9011,1.8181,0.3727,7.5819409908,4.49,108.6366,22.8468,-23.3523,1.5942,1.0916,4.46,3.3138,2.5017,35.4394,0.608,3.5215,820.0456,15.7571,592.1053
SH600284,2026-03-31,0.0821,-58.8852,0.3168,0.0511,5.3022756344,0.6,144.3001,27.2975,-27.4967,0.1697,0.1697,0.6,0.6237,1.9379,,0.1151,-42.0953,1096.2241,3.297,781.9288
